dates,globrad_MJDayM2,tmax_degC,tmin_degC,vappres_kPa,windspeed_ms,prec_mmDay,densef_percent,height_percent,lai_percent,sai_percent
YYYY-MM-DD,MJ/Day/m2,degree C,degree C,kPa,m per s,mm per day,percent,percent,percent,percent
2023-02-22,9.5904,14.2,0.2,0.25203,1.9,2.4,100,100,58.4301,100
2023-02-23,10.7136,15.1,3.8,0.3017,1.6,0,100,100,58.4301,100
2023-02-24,13.3056,17.2,1.8,0.44606,1.7,0,100,100,58.4301,100
2023-02-25,13.6512,14,4.1,0.39573,4.3,0.1,100,100,58.4301,100
2023-02-26,5.7024,4.2,-0.3,0.35261,3.8,0,100,100,58.4301,100
2023-02-27,14.9472,8.1,-2.2,0.30915,3.4,0,100,100,58.4301,100
2023-02-28,12.4416,7.4,-3.8,0.22458,2.2,0,100,100,58.4301,100
2023-03-01,13.7376,7.8,-4,0.19948,2.7,0,100,100,58.4301,100
2023-03-02,14.3424,8.9,-2.5,0.24034,2.2,0,100,100,58.4301,100
2023-03-03,14.9472,9.8,-3.6,0.21153,2.7,0,100,100,58.4301,100
2023-03-04,14.8608,11.6,-3.8,0.25333,1.9,0,100,100,58.4301,100
2023-03-05,15.6384,11.1,-2.2,0.28794,2.1,0,100,100,58.4301,100
2023-03-06,15.552,11.3,-3.4,0.33081,2.7,0,100,100,58.4301,100
2023-03-07,13.5648,12.2,-2.3,0.34619,2.9,0,100,100,58.4301,100
2023-03-08,5.7024,8.7,-0.9,0.16232,1.3,17.1,100,100,58.4301,100
2023-03-09,13.4784,17.9,5.1,0.45612,1.2,1.2,100,100,58.4301,100
2023-03-10,5.2704,11.1,4.7,0.23036,3.3,17.7,100,100,58.4301,100
2023-03-11,4.8384,7.8,3.6,0.12103,2.4,9,100,100,58.4301,100
2023-03-12,13.9968,16.1,4.6,0.30109,1.8,0.5,100,100,58.4301,100
2023-03-13,15.4656,22,5.4,0.69729,2.4,10.7,100,100,58.4301,100
2023-03-14,5.0976,10.9,5.4,0.26674,2.7,17.5,100,100,58.4301,100
2023-03-15,18.8352,11.6,0.2,0.49713,2.5,0,100,100,58.4301,100
2023-03-16,17.8848,15.9,-0.6,0.46612,1.4,0,100,100,58.4301,100
2023-03-17,16.5888,18.4,2.7,0.54611,2,0,100,100,58.4301,100
2023-03-18,17.9712,17.5,1.9,0.57614,2.3,0,100,100,58.4301,100
2023-03-19,11.7504,14.6,5.9,0.40209,2.1,8.2,100,100,58.4301,100
2023-03-20,18.0576,15.7,4.9,0.3848,2.1,0,100,100,58.4301,100
2023-03-21,16.848,17.5,2.6,0.47634,1.8,0,100,100,58.4301,100
2023-03-22,19.6992,20.3,2.3,0.59954,1.5,0,100,100,58.4301,100
2023-03-23,8.4672,18.8,7.7,0.59987,1.3,0.1,100,100,58.4301,100
2023-03-24,3.9744,13.3,8.9,0.1963,1.6,12.3,100,100,58.4301,100
2023-03-25,10.6272,13.7,4.2,0.39904,2.3,0.3,100,100,58.4301,100
2023-03-26,5.7888,10.6,5.7,0.20967,1.4,11.7,100,100,58.4301,100
2023-03-27,11.9232,9.8,2.3,0.30987,3.4,1.7,100,100,58.4301,100
2023-03-28,17.9712,11.6,-1.5,0.4149,1.2,0.1,100,100,58.4301,100
2023-03-29,4.4928,11.5,5.8,0.23355,1.9,1.8,100,100,58.4301,100
2023-03-30,5.7888,14.9,8.7,0.27557,1.5,0.6,100,100,58.4301,100
2023-03-31,3.1968,11.5,6.4,0.17516,1.8,17.8,100,100,58.4301,100
2023-04-01,13.9968,14.8,5.6,0.34116,2.8,1.9,100,100,58.4301,100
2023-04-02,14.7744,12.6,4.3,0.31232,2.9,0,100,100,58.4301,100
2023-04-03,22.2048,14,4.3,0.38293,4.1,0,100,100,58.4301,100
2023-04-04,20.9952,12.1,3.3,0.44542,4.4,0,100,100,58.4301,100
2023-04-05,21.3408,13.4,0.8,0.50446,2.3,0,100,100,58.4301,100
2023-04-06,19.872,14.9,-0.7,0.60763,2.3,0,100,100,58.4301,100
2023-04-07,10.8864,10.7,2.3,0.33736,1.7,6.3,100,100,58.4301,100
2023-04-08,22.9824,16.9,0.2,0.42581,2.1,0,100,100,58.4301,100
2023-04-09,24.2784,16.7,1.2,0.49591,2.6,0,100,100,58.4301,100
2023-04-10,19.7856,17.8,2,0.66541,1.9,0,100,100,58.4301,100
2023-04-11,8.8128,14.9,9,0.39784,3.1,4.8,100,100,58.4301,100
2023-04-12,12.2688,18.8,6.9,0.41138,4.2,0.4,100,100,58.4301,100
2023-04-13,17.7984,11.8,5.2,0.46433,4.7,0,100,100,58.4301,100
2023-04-14,22.896,15,3.2,0.55959,2.8,0.1,100,100,58.4301,100
2023-04-15,8.8992,10.9,6.9,0.31219,3.1,2.2,100,100,58.4301,100
2023-04-16,15.8976,14.3,4.7,0.39549,4.4,0,100,100,58.4301,100
2023-04-17,22.896,17.8,3.7,0.56909,2.7,0,100,100,58.4301,100
2023-04-18,24.9696,18.3,2.8,0.53014,2.7,0,100,100,58.4301,100
2023-04-19,26.2656,19.5,2.9,0.54268,3.5,0,100,100,58.4301,100
2023-04-20,6.1344,10.8,4.4,0.18063,1.6,8.5,100,100,58.4301,100
2023-04-21,13.4784,17.3,4,0.40916,1.2,0,100,100,58.4301,100
2023-04-22,9.5904,17.3,5.3,0.43317,1.6,0,100,100,58.4301,100
2023-04-23,11.4048,19.5,7.9,0.44201,2.6,0.5,100,100,58.4301,100
2023-04-24,24.9696,17.3,8.2,0.57919,4.5,0.3,100,100,58.4301,100
2023-04-25,22.2048,14.9,3.3,0.45977,2.8,4.5,100,100,58.4301,100
2023-04-26,20.4768,17.3,1.6,0.57737,2,0,100,100,58.4301,100
2023-04-27,24.624,21.2,4.9,0.72543,1.7,0,100,100,58.4301,100
2023-04-28,14.256,23.1,11.1,0.74794,1.9,8.5,100,100,58.4301,100
2023-04-29,9.6768,17.9,11.9,0.30443,1.2,13.8,100,100,58.4301,100
2023-04-30,11.4048,16.8,11.7,0.28455,2.3,6.8,100,100,58.4301,100
2023-05-01,5.9616,11.8,9.4,0.16756,0.7,17.2,100,100,58.4301,100
2023-05-02,27.648,20.9,7.4,0.57552,1.2,0,100,100,58.4301,100
2023-05-03,28.6848,21.8,5.4,0.64763,2.8,0,100,100,70.07216,100
2023-05-04,27.7344,23.5,7.4,0.77018,2.2,0,100,100,72.76247,100
2023-05-05,21.9456,24.5,8.9,0.78097,2,0,100,100,74.61503,100
2023-05-06,25.4016,24.8,11.8,0.79091,2.2,0,100,100,76.07194,100
2023-05-07,12.8736,20.8,10.6,0.39962,2.5,2.4,100,100,77.29066,100
2023-05-08,26.0928,22.4,11.8,0.55854,3,0,100,100,78.34751,100
2023-05-09,15.7248,21.6,11.3,0.4145,1.5,4.2,100,100,79.2859,100
2023-05-10,26.0064,18.3,9.3,0.51437,5.5,0,100,100,80.13314,100
2023-05-11,21.4272,18.1,8.7,0.55563,4,0,100,100,80.90762,100
2023-05-12,17.5392,18.6,8.4,0.47809,2,0,100,100,81.62241,100
2023-05-13,17.5392,18.1,7.3,0.40925,2.6,0.4,100,100,82.28712,100
2023-05-14,21.168,19.3,10.8,0.4703,3.3,0,100,100,82.90907,100
2023-05-15,23.76,20,9.3,0.61917,3.9,0,100,100,83.49398,100
2023-05-16,17.7984,17.5,8.9,0.50007,4.6,0,100,100,84.04638,100
2023-05-17,25.1424,17.1,5.6,0.54606,4.8,0,100,100,84.56998,100
2023-05-18,20.2176,17.2,4.9,0.37023,3.4,0,100,100,85.06779,100
2023-05-19,18.6624,17.8,9.3,0.33117,3.1,0,100,100,85.54235,100
2023-05-20,16.5024,20,7.7,0.49742,2.4,0,100,100,85.99579,100
2023-05-21,23.4144,24.4,10.6,0.89645,2.6,0,100,100,86.42993,100
2023-05-22,29.2896,28.1,9.2,0.98935,2.8,0,100,100,86.84632,100
2023-05-23,28.1664,28.7,10.9,0.92812,2.4,0,100,100,87.24631,100
2023-05-24,22.7232,22.7,12.5,0.60686,4.3,0.5,100,100,87.63107,100
2023-05-25,29.808,24.6,11.9,0.63211,2.7,1.6,100,100,88.00165,100
2023-05-26,29.8944,26.8,10.1,0.88225,3.2,0,100,100,88.35895,100
2023-05-27,29.0304,28.3,11.6,1.02249,3.1,0,100,100,88.70379,100
2023-05-28,28.3392,28.4,12,1.08598,1.9,0,100,100,89.03687,100
2023-05-29,29.9808,27.8,11.6,1.20325,3,0,100,100,89.35885,100
2023-05-30,25.7472,27.2,12.6,0.97387,2.6,0,100,100,89.6703,100
2023-05-31,20.6496,26.2,13.1,1.05172,1.4,0,100,100,89.97175,100
2023-06-01,29.376,28,9.8,1.08297,2.6,0,100,100,90.26368,100
2023-06-02,28.944,28.9,11.7,0.96803,3.1,1,100,100,90.54651,100
2023-06-03,25.7472,28,12.3,0.64196,2.2,0,100,100,90.82063,100
2023-06-04,24.192,26.4,13.2,0.66921,2.5,0,100,100,91.08641,100
2023-06-05,28.7712,27.3,11.5,0.95794,2.2,0,100,100,91.34417,100
2023-06-06,28.1664,28,11.2,1.11265,2.4,0,100,100,91.59422,100
2023-06-07,30.5856,28.1,12.7,1.21576,3.2,0,100,100,91.83682,100
2023-06-08,28.1664,28.2,13.7,1.08745,2.3,0,100,100,92.07224,100
2023-06-09,23.2416,26.9,12.6,0.8473,3.2,0.3,100,100,92.30072,100
2023-06-10,13.5648,22.8,15.7,0.41646,1.6,5.4,100,100,92.52246,100
2023-06-11,28.08,28.9,15.2,1.01737,2.7,0,100,100,92.73768,100
2023-06-12,29.6352,28.8,15.4,1.18841,3.2,0,100,100,92.94656,100
2023-06-13,17.712,24.8,15.4,0.91663,2.4,0,100,100,93.14928,100
2023-06-14,29.9808,28.5,13.4,1.1209,2.6,0,100,100,93.346,100
2023-06-15,30.7584,27.9,10.8,1.28796,2.2,0,100,100,93.53687,100
2023-06-16,28.944,28.2,11.2,1.32991,1.8,0,100,100,93.72204,100
2023-06-17,29.2896,29,11.4,1.37703,1.9,0,100,100,93.90163,100
2023-06-18,22.8096,30.1,12.5,1.31571,1.9,0,100,100,94.07578,100
2023-06-19,23.5872,29.6,16.7,1.41246,2.2,0,100,100,94.24459,100
2023-06-20,23.5872,31.7,17.6,1.16326,2,1.3,100,100,94.40818,100
2023-06-21,20.0448,30.1,16.9,1.10759,1.9,0.3,100,100,94.56665,100
2023-06-22,8.5536,26,16,0.6282,2.1,3.6,100,100,94.7201,100
2023-06-23,31.104,27.3,14.5,0.95027,3.3,1.7,100,100,94.8686,100
2023-06-24,31.2768,29.3,11.6,1.18927,3.1,0,100,100,95.01226,100
2023-06-25,30.7584,30.7,14.3,1.26832,3.2,0,100,100,95.15115,100
2023-06-26,29.9808,32.3,14.4,1.48781,3.7,0,100,100,95.28535,100
2023-06-27,27.1296,27.5,16.7,1.40988,5,0,100,100,95.41492,100
2023-06-28,27.9072,28.4,13.3,1.27937,3,0,100,100,95.53993,100
2023-06-29,19.872,28.8,14.1,0.77935,2.8,7.4,100,100,95.66045,100
2023-06-30,16.416,22.9,15.8,0.50122,4,1,100,100,95.77653,100
