dates,globrad_MJDayM2,tmax_degC,tmin_degC,vappres_kPa,windspeed_ms,prec_mmDay,densef_percent,height_percent,lai_percent,sai_percent
YYYY-MM-DD,MJ/Day/m2,degree C,degree C,kPa,m per s,mm per day,percent,percent,percent,percent
2011-04-26,23.76,24.7,8.1,0.83771,2.5,0,100,100,64.29653,100
2011-04-27,19.872,21.6,6.8,0.7575,2.6,0,100,100,65.5238,100
2011-04-28,11.9232,17.5,8.4,0.46399,2,0,100,100,66.55061,100
2011-04-29,19.5264,20.5,6.6,0.55808,2.5,0,100,100,67.44122,100
2011-04-30,23.2416,23.5,6,0.70061,1.9,1,100,100,68.23222,100
2011-05-01,22.9824,23,6.9,0.78064,1.3,0,100,100,68.9466,100
2011-05-02,25.7472,25.6,6.8,0.82676,2.6,1.9,100,100,69.59986,100
2011-05-03,7.2576,14.4,7,0.23242,2.2,1,100,100,70.20301,100
2011-05-04,26.6112,21,6.4,0.60985,2.7,0,100,100,70.76416,100
2011-05-05,28.4256,22.3,3.8,0.89966,2.7,0,100,100,71.28946,100
2011-05-06,26.784,25.4,7.1,1.09345,2.4,0,100,100,71.78374,100
2011-05-07,26.0064,27.9,8.4,1.0904,2.1,0,100,100,72.25083,100
2011-05-08,22.3776,28,12.2,1.01485,2,0,100,100,72.69384,100
2011-05-09,26.9568,28.6,10.5,1.26585,2.3,0,100,100,73.11532,100
2011-05-10,21.168,24.7,10.6,0.9684,2.5,0,100,100,73.51741,100
2011-05-11,20.2176,27.7,11.3,0.76745,1.8,1.5,100,100,73.90192,100
2011-05-12,11.7504,21.8,11.2,0.32794,1.5,4.7,100,100,74.27036,100
2011-05-13,26.784,24.7,11.8,0.60175,3,8.9,100,100,74.62405,100
2011-05-14,13.5648,20.6,10.4,0.31194,2.8,4.1,100,100,74.96415,100
2011-05-15,22.2912,16,8.4,0.46377,4.4,0.1,100,100,75.29163,100
2011-05-16,29.1168,19.5,5.1,0.56758,3.8,0,100,100,75.60737,100
2011-05-17,22.1184,23,6.6,0.72769,1.7,0,100,100,75.91215,100
2011-05-18,26.352,25.8,9.5,0.79488,2.6,3.7,100,100,76.20664,100
2011-05-19,23.6736,25.6,10.9,0.81831,2.1,0.1,100,100,76.49145,100
2011-05-20,29.2032,26.3,10.4,0.94405,2.8,0,100,100,76.76714,100
2011-05-21,23.328,26.9,10.9,0.93665,2.2,0,100,100,77.03419,100
2011-05-22,20.9088,27.5,12.6,0.87122,1.9,0.2,100,100,77.29305,100
2011-05-23,29.5488,27.4,11.6,0.90438,2.6,0,100,100,77.54412,100
2011-05-24,29.376,29.1,12.3,1.20214,3.3,0,100,100,77.78776,100
2011-05-25,29.4624,27.5,12.6,1.1052,3,0,100,100,78.02431,100
2011-05-26,23.328,31,15,1.12834,2.5,0.3,100,100,78.25407,100
2011-05-27,13.0464,19.3,10.5,0.55444,3.7,1.9,100,100,78.47732,100
2011-05-28,30.8448,23,5.9,0.84145,2.9,0,100,100,78.69431,100
2011-05-29,30.24,27.1,7.9,1.10355,2.8,0,100,100,78.90529,100
2011-05-30,28.944,31.2,11,1.22819,2.3,1.5,100,100,79.11047,100
2011-05-31,5.4432,17.6,8.6,0.23535,2.8,12.8,100,100,79.31005,100
2011-06-01,20.8224,18.6,7.6,0.34327,2.5,4,100,100,79.50422,100
2011-06-02,21.4272,22.6,8.7,0.44324,2.8,0,100,100,79.69316,100
2011-06-03,20.736,22.6,11,0.53395,2.7,0,100,100,79.87701,100
2011-06-04,19.5264,25.8,13.1,0.81575,2.3,0.5,100,100,80.05594,100
2011-06-05,19.9584,25.8,12.9,0.83989,1.9,0,100,100,80.23008,100
2011-06-06,25.5744,24.9,14.4,0.80023,2.4,0,100,100,80.39957,100
2011-06-07,14.0832,23.8,13.7,0.63419,1.4,0.9,100,100,80.56453,100
2011-06-08,12.7872,18.8,12.5,0.33117,3.7,3.1,100,100,80.72506,100
2011-06-09,13.7376,17.6,11.8,0.66793,4,0,100,100,80.88128,100
2011-06-10,28.8576,23.4,9.2,0.77637,4.1,0,100,100,81.03329,100
2011-06-11,22.464,21.7,12.8,0.83491,5.5,0,100,100,81.18119,100
2011-06-12,28.8576,25.5,10.1,0.97342,3.8,0,100,100,81.32505,100
2011-06-13,15.8112,26,13.3,0.95809,2.1,0,100,100,81.46498,100
2011-06-14,28.8576,28.9,9.9,1.06997,3.2,0,100,100,81.60103,100
2011-06-15,30.4992,29.9,12.8,1.23852,3.8,0,100,100,81.7333,100
2011-06-16,23.328,31.9,15.4,0.85128,2.3,3.2,100,100,81.86184,100
2011-06-17,19.6992,27.3,15,0.51366,1.5,3.2,100,100,81.98673,100
2011-06-18,12.0096,19.6,12.8,0.36136,3.6,18.7,100,100,82.10802,100
2011-06-19,31.536,22.2,12.4,0.98372,4.7,0,100,100,82.22578,100
2011-06-20,27.9936,26.1,11.9,0.95348,2.2,0,100,100,82.34006,100
2011-06-21,24.192,30,12.6,1.00442,2.4,0.1,100,100,82.45092,100
2011-06-22,14.9472,28.2,16,0.59042,2.2,6.3,100,100,82.5584,100
2011-06-23,14.1696,21.3,15.2,0.43213,2.4,0.4,100,100,82.66256,100
2011-06-24,31.4496,23.4,12.6,0.93848,4.9,0,100,100,82.76343,100
2011-06-25,27.1296,27.2,9.6,0.9207,1.8,0,100,100,82.86106,100
2011-06-26,31.104,31,12.4,1.18918,2.4,0,100,100,82.95548,100
2011-06-27,30.4992,34.1,15.6,1.54436,2.9,0,100,100,83.04675,100
2011-06-28,29.6352,34.5,15.9,1.56168,2.5,0,100,100,83.13488,100
2011-06-29,20.1312,29.3,16.6,0.82582,4,5.8,100,100,83.21993,100
2011-06-30,31.0176,24.5,15.9,0.90788,6.6,0.3,100,100,83.30191,100
2011-07-01,30.24,25.6,10.9,1.04987,3.8,0,100,100,83.38086,100
2011-07-02,29.5488,25.5,9.4,1.00975,2.9,0,100,100,83.45681,100
2011-07-03,31.3632,26.2,7.8,1.15652,3.4,0,100,100,83.52979,100
2011-07-04,23.4144,27.3,10.5,1.23279,2.9,0,100,100,83.59981,100
2011-07-05,30.4128,30.9,13.3,1.40556,2.8,0,100,100,83.66692,100
2011-07-06,24.3648,30.4,13.3,1.3569,3,0,100,100,83.73112,100
2011-07-07,22.464,29.7,16.4,1.04065,2.8,10.6,100,100,83.79244,100
2011-07-08,25.1424,25.2,14.2,0.70267,2.5,6.9,100,100,83.85091,100
2011-07-09,25.8336,30.1,16.8,0.84304,2.2,8.3,100,100,83.90653,100
2011-07-10,23.76,25.9,16.5,0.65998,2.8,0.7,100,100,83.95933,100
2011-07-11,27.3888,29.5,16.6,0.98317,2.4,0,100,100,84.00933,100
2011-07-12,25.056,34.7,15.3,1.39829,1.5,0,100,100,84.05654,100
2011-07-13,5.2704,21.6,15.1,0.28357,2,22.3,100,100,84.10098,100
2011-07-14,21.7728,21.4,14.2,0.68506,5.5,0.6,100,100,84.14265,100
2011-07-15,29.2896,24.1,11.1,0.88741,3.4,0,100,100,84.18158,100
2011-07-16,25.5744,25.8,10.6,1.00768,2.2,0,100,100,84.21778,100
2011-07-17,6.8256,19.9,10.7,0.34347,2.6,10.3,100,100,84.25125,100
2011-07-18,26.0064,23.3,10.5,0.68336,3.7,0,100,100,84.282,100
2011-07-19,9.4176,17.6,10.1,0.39084,2.1,1.3,100,100,84.31005,100
2011-07-20,19.1808,20.6,10.8,0.49511,3.3,0.3,100,100,84.33541,100
2011-07-21,21.2544,22.1,10.5,0.56035,3,0.3,100,100,84.35808,100
2011-07-22,30.5856,24.7,11.3,0.7686,4.1,0,100,100,84.37806,100
2011-07-23,14.5152,20,11.6,0.50958,4.4,4.4,100,100,84.39537,100
2011-07-24,27.9072,19.6,9.2,0.56803,4.6,0.1,100,100,84.41001,100
2011-07-25,24.1056,21.7,6.9,0.6439,2.5,0,100,100,84.42198,100
2011-07-26,16.5888,21.7,9.5,0.62817,1.6,0,100,100,84.43128,100
2011-07-27,12.96,22.3,13.2,0.44319,1.9,2.3,100,100,84.43793,100
2011-07-28,21.3408,25.5,15,0.53077,2,0.4,100,100,84.44191,100
2011-07-29,25.5744,26.7,13.6,0.78729,3.1,0,100,100,84.44324,100
2011-07-30,24.624,26.8,14.5,0.93251,3.8,0,100,100,84.44318,100
2011-07-31,27.9072,25.7,12.5,0.90505,3.6,0,100,100,84.44273,100
2011-08-01,27.7344,27.5,12,0.99502,3.3,0,100,100,84.44152,100
2011-08-02,27.0432,30.3,14.3,1.12164,2.2,0,100,100,84.43916,100
2011-08-03,14.9472,26,16.9,0.71962,2.4,4.4,100,100,84.43527,100
2011-08-04,26.6976,29.5,16.5,1.09427,3.2,0,100,100,84.42948,100
2011-08-05,19.1808,28.9,17,0.80491,2.5,0.4,100,100,84.4214,100
2011-08-06,13.9968,29.3,15.7,0.63409,1.3,0.4,100,100,84.41068,100
2011-08-07,13.1328,24.1,15.7,0.40025,1.5,5.5,100,100,84.39694,100
2011-08-08,19.7856,25.5,14.3,0.7839,3.4,0,100,100,84.37982,100
2011-08-09,19.6128,22.6,11.2,0.76713,4,0.2,100,100,84.35896,100
2011-08-10,27.0432,24.1,7.6,0.78502,3,0,100,100,84.33401,100
2011-08-11,26.6976,27.6,9.4,1.03823,2.7,0,100,100,84.30463,100
2011-08-12,15.3792,26.6,11.3,0.88885,2.3,0,100,100,84.27048,100
2011-08-13,24.9696,29.4,12.7,0.96516,2.4,0,100,100,84.23123,100
2011-08-14,11.5776,26.3,13.6,0.77462,1.4,0,100,100,84.18655,100
2011-08-15,17.1936,27,15.4,0.62773,2.8,2.4,100,100,84.13612,100
2011-08-16,25.6608,29,14.1,1.02045,2.6,0,100,100,84.07965,100
2011-08-17,25.6608,31.1,13.7,1.19455,2.2,0,100,100,84.01684,100
2011-08-18,22.2912,33.2,17.6,1.22426,2.5,0.1,100,100,83.94739,100
2011-08-19,17.28,32.6,17.6,1.04184,1.6,0,100,100,83.87104,100
2011-08-20,24.624,33.3,16.2,1.387,2.1,0,100,100,83.78751,100
2011-08-21,23.6736,35.4,15,1.70899,1.6,0,100,100,83.69656,100
2011-08-22,22.1184,36.8,16.2,1.76575,2.2,0,100,100,83.59793,100
2011-08-23,22.464,35.1,17.4,1.79494,2.8,0,100,100,83.4914,100
2011-08-24,20.1312,32.7,16.4,1.13153,2.9,2.6,100,100,83.37675,100
2011-08-25,21.5136,31.1,16.3,0.77233,2.4,2.4,100,100,83.25376,100
2011-08-26,17.9712,34,12.4,1.18569,4.5,0.6,100,100,83.12225,100
2011-08-27,24.4512,22.3,9.3,0.60204,3.5,3.7,100,100,82.98204,100
2011-08-28,24.2784,24.8,9.2,0.78193,2.2,0,100,100,82.83296,100
2011-08-29,23.328,25,9.9,0.75279,3.8,0,100,100,82.67486,100
2011-08-30,21.168,25.4,10.7,0.76438,2.7,0,100,100,82.50759,100
2011-08-31,21.7728,29,10.4,0.99756,2,0,100,100,82.33103,100
2011-09-01,19.2672,28.1,16.7,0.76359,1.8,2.5,100,100,82.14508,100
2011-09-02,13.7376,27,17,0.83661,1.6,0,100,100,81.94964,100
2011-09-03,12.96,29,14.7,0.68145,1.9,8.6,100,100,81.74463,100
2011-09-04,5.7024,21,17.4,0.21042,1.1,8.3,100,100,81.52998,100
2011-09-05,11.5776,21.2,10.6,0.48456,3.6,0.8,100,100,81.30564,100
2011-09-06,22.1184,24.9,9,0.61322,1.7,0,100,100,81.07159,100
2011-09-07,14.256,25.8,10.8,0.7283,2.7,0,100,100,80.82779,100
2011-09-08,18.144,25.1,13.1,0.87705,3.5,0,100,100,80.57426,100
2011-09-09,20.304,28.5,15.2,0.85128,1.8,0,100,100,80.31099,100
2011-09-10,20.9088,32.3,15.5,0.98598,1.6,0,100,100,80.03803,100
2011-09-11,17.0208,31.5,14.1,0.96882,2.5,1.7,100,100,79.75541,100
2011-09-12,20.1312,25.9,13.8,0.64766,2,0.4,100,100,79.46319,100
2011-09-13,20.5632,27.2,11.3,0.83079,3,0,100,100,79.16145,100
2011-09-14,19.0944,25.3,13.8,0.66552,3.1,0,100,100,78.85029,100
2011-09-15,19.872,26.7,12,0.72586,2.3,0,100,100,78.5298,100
2011-09-16,18.8352,28.4,10.6,0.96204,2.1,0,100,100,78.20011,100
2011-09-17,3.9744,19.3,15.1,0.27528,1.3,8.6,100,100,77.86135,100
2011-09-18,5.184,15.9,6.3,0.29126,3.1,10.8,100,100,77.51369,100
2011-09-19,10.1088,13.6,7.9,0.26512,3.3,0.6,100,100,77.15728,100
2011-09-20,19.1808,19.9,5.9,0.40495,1.4,0,100,100,76.79231,100
2011-09-21,18.144,22.4,7.6,0.46003,1.9,0,100,100,76.41897,100
2011-09-22,17.5392,22.8,9.9,0.49773,2.4,0,100,100,76.03749,100
2011-09-23,17.8848,22.9,8.1,0.4525,2,0,100,100,75.64807,100
2011-09-24,17.1072,24.5,9.6,0.58895,1.9,0,100,100,75.25097,100
2011-09-25,15.6384,24.8,12.5,0.58919,1.7,0,100,100,74.84644,100
2011-09-26,16.6752,25.1,11.4,0.61169,2,0,100,100,74.43474,100
2011-09-27,16.1568,25.3,10.9,0.58248,2,0,100,100,74.01615,100
2011-09-28,16.7616,24.9,10.9,0.60807,2.2,0,100,100,73.59096,100
2011-09-29,16.1568,25.8,10.2,0.60855,1.7,0,100,100,73.15948,100
2011-09-30,16.5024,24.9,9.5,0.57265,1.6,0,100,100,72.72203,100
2011-10-01,16.5024,25,9.6,0.59163,1.9,0,100,100,72.27893,100
2011-10-02,16.1568,25.2,9.4,0.60878,1.6,0,100,100,71.83052,100
2011-10-03,15.984,25.4,9,0.60482,1.6,0,100,100,71.37715,100
2011-10-04,15.984,24.8,8.3,0.69192,1.8,0,100,100,70.91918,100
2011-10-05,15.7248,23.1,7.5,0.55933,2,0,100,100,70.45698,100
2011-10-06,13.3056,22.7,7.6,0.49511,1.9,2.1,100,100,69.99093,100
2011-10-07,6.2208,13,4.7,0.28968,3.1,5.2,100,100,69.52141,100
2011-10-08,2.2464,8.9,6.4,0.17608,1.9,3.1,100,100,69.04883,100
2011-10-09,13.392,15.8,6.7,0.31181,4.3,6,100,100,68.57359,100
2011-10-10,3.8016,15.1,9.4,0.12126,0.8,11.7,100,100,68.09609,100
2011-10-11,13.9104,20.3,9.3,0.30922,0.9,0,100,100,67.61676,100
2011-10-12,14.3424,20.5,6.6,0.33677,1.5,0,100,100,67.13602,100
2011-10-13,13.9968,18.8,8,0.4067,1.5,0,100,100,66.6543,100
2011-10-14,8.8128,17,5.3,0.23207,1.3,0,100,100,66.17203,100
2011-10-15,13.824,17,3.6,0.27992,1.5,0,100,100,65.68966,100
2011-10-16,13.4784,17,1.8,0.2782,1.3,0,100,100,65.20763,100
2011-10-17,13.2192,16.9,2.3,0.27133,1.4,0,100,100,64.72639,100
2011-10-18,12.96,18.4,3,0.33755,1.2,0,100,100,64.24638,100
2011-10-19,2.3328,11.7,5.3,0.2291,2.4,6.4,100,100,63.76806,100
2011-10-20,12.1824,12.6,1.5,0.27896,2.1,0,100,100,63.29188,100
2011-10-21,12.7008,11.8,-0.7,0.21856,1.6,0,100,100,62.8183,100
2011-10-22,12.528,12.7,-1.2,0.22514,1.3,0,100,100,62.34777,100
2011-10-23,12.3552,13.3,-1.4,0.24448,1.5,0,100,100,61.88075,100
2011-10-24,11.8368,16.3,-0.1,0.4793,2,0,100,100,61.41769,100
2011-10-25,3.3696,14.4,5.2,0.42653,1.4,0.1,100,100,60.95904,100
2011-10-26,10.9728,15.7,4.3,0.30815,1.8,0,100,100,60.50527,100
2011-10-27,7.344,18,4.5,0.45604,1.7,0,100,100,60.05681,100
2011-10-28,8.8992,16.9,4.2,0.42746,1.3,0,100,100,59.61411,100
2011-10-29,8.8992,16.7,2.2,0.34683,1.2,0,100,100,59.17762,100
2011-10-30,10.4544,17.9,2.7,0.2722,1.3,0,100,100,58.74777,100
2011-10-31,9.936,16.8,3.1,0.21573,1.2,0,100,100,58.32499,100
2011-11-01,10.1952,17,3.8,0.30313,1.3,0,100,100,57.90972,100
2011-11-02,10.1088,18.6,3.9,0.46685,1.5,0,100,100,57.50237,100
2011-11-03,3.1968,17.2,4.2,0.56428,1.1,0,100,100,57.10336,100
2011-11-04,3.5424,18.6,10.9,0.74279,1.9,0,100,100,56.7131,100
2011-11-05,4.752,17.9,9.9,0.63559,2,0,100,100,56.33199,100
2011-11-06,5.4432,19.1,8.4,0.52402,1.8,0,100,100,55.96042,100
2011-11-07,4.9248,18.2,6.7,0.20975,1,0.1,100,100,55.59877,100
2011-11-08,6.48,18,5.8,0.40548,1.5,0,100,100,55.24742,100
2011-11-09,8.9856,19.3,3.7,0.39919,1.2,0,100,100,54.90674,100
2011-11-10,8.5536,14.1,1.3,0.20516,0.9,0,100,100,54.57707,100
2011-11-11,8.4672,13.9,-0.3,0.20318,1,0,100,100,54.25877,100
2011-11-12,8.4672,14,-0.4,0.23302,1,0,100,100,53.95215,100
2011-11-13,8.3808,12.5,-2.5,0.25712,1.2,0,100,100,53.65756,100
2011-11-14,8.2944,10.6,-3.1,0.22867,0.9,0,100,100,53.37529,100
2011-11-15,8.0352,9.3,-4.8,0.19144,1.1,0,100,100,53.10564,100
2011-11-16,7.776,8.6,-5.2,0.19729,0.9,0,100,100,52.8489,100
2011-11-17,7.6896,10,-4.7,0.24191,0.9,0,100,100,52.60534,100
2011-11-18,7.5168,9.6,-4,0.24566,0.9,0,100,100,52.37522,100
2011-11-19,6.1344,9.4,-4.4,0.25926,0.8,0,100,100,52.15877,100
2011-11-20,6.9984,12.1,-1.9,0.30605,0.9,0,100,100,51.95623,100
2011-11-21,5.7024,10.9,-2.2,0.22138,0.8,0,100,100,51.76781,100
2011-11-22,6.7392,12.7,-2.8,0.20613,0.8,0,100,100,51.59372,100
2011-11-23,6.7392,10.5,-3.2,0.17135,0.9,0,100,100,51.43414,100
2011-11-24,6.7392,8.4,-4,0.13358,1.3,0,100,100,51.28924,100
2011-11-25,6.5664,9.1,-3.9,0.17744,1.1,0,100,100,51.15917,100
2011-11-26,6.1344,9.1,-5.4,0.20454,1,0,100,100,51.04408,100
2011-11-27,6.48,10.3,-3.4,0.20983,1,0,100,100,50.94408,100
2011-11-28,5.616,7.9,-4.3,0.14243,0.9,0,100,100,50.85928,100
2011-11-29,5.9616,11.1,-2.3,0.20037,0.9,0,100,100,50.78978,100
2011-11-30,5.8752,11.1,-0.8,0.22873,1,0,100,100,50.73565,100
2011-12-01,3.888,9.1,-2,0.18911,1.3,0,100,100,50.69694,100
2011-12-02,5.9616,13.6,-0.9,0.32067,1.3,0.5,100,100,50.6737,100
2011-12-03,2.3328,9,5.2,0.09991,0.5,2.3,100,100,50.66595,100
2011-12-04,3.9744,9.8,4.5,0.09724,0.7,1.9,100,100,50.66595,100
2011-12-05,3.1968,9,1.1,0.2094,3.6,11.1,100,100,50.66595,100
2011-12-06,1.296,5.7,0.8,0.17276,0.9,0.9,100,100,50.66595,100
2011-12-07,0.6912,7,3.7,0.09841,1.6,10.7,100,100,50.66595,100
2011-12-08,5.5296,9.8,0.7,0.2343,2.6,0.2,100,100,50.66595,100
2011-12-09,4.2336,6.3,-1,0.11626,0.8,0,100,100,50.66595,100
2011-12-10,5.2704,8.4,-2.1,0.11793,0.7,0,100,100,50.66595,100
2011-12-11,5.184,7.5,-3.2,0.12469,1.1,0,100,100,50.66595,100
2011-12-12,1.0368,5.2,-2.5,0.09701,1.2,4.7,100,100,50.66595,100
2011-12-13,2.0736,3.4,-3,0.09821,1.3,6.5,100,100,50.66595,100
2011-12-14,1.296,5.2,1.1,0.04288,1,15.6,100,100,50.66595,100
2011-12-15,1.1232,3.5,-0.2,0.04273,1,10.2,100,100,50.66595,100
2011-12-16,0.3456,1.5,0.4,0.04248,2,55.4,100,100,50.66595,100
2011-12-17,1.4688,2.3,0.4,0.09235,2.1,1.5,100,100,50.66595,100
2011-12-18,3.8016,2.1,-2,0.05244,0.9,3.3,100,100,50.66595,100
2011-12-19,4.4064,-0.7,-7.1,0.05119,0.6,0.1,100,100,50.66595,100
2011-12-20,1.296,-2.2,-5.3,0.05415,1,8,100,100,50.66595,100
2011-12-21,1.4688,2,-1.7,0.04167,0.7,3.7,100,100,50.66595,100
2011-12-22,1.4688,3.7,0.8,0.02824,0.5,2.3,100,100,50.66595,100
2011-12-23,4.1472,6.3,-1.9,0.04459,1.4,0,100,100,50.66595,100
2011-12-24,3.5424,4.9,-3.1,0.14094,2.9,4.1,100,100,50.66595,100
2011-12-25,4.9248,1.3,-6.4,0.09765,1.2,0,100,100,50.66595,100
2011-12-26,4.6656,2.1,-6.5,0.08221,0.9,0,100,100,50.66595,100
2011-12-27,4.9248,3.5,-6.1,0.05715,1,0,100,100,50.66595,100
2011-12-28,5.0976,3.9,-6.1,0.06475,1.1,0,100,100,50.66595,100
2011-12-29,3.456,5.3,-1.5,0.1463,1.9,0,100,100,50.66595,100
2011-12-30,1.4688,5.2,-0.8,0.09714,1.2,8.4,100,100,50.66595,100
2011-12-31,1.3824,1.9,0.3,0.02592,0.5,27.2,100,100,50.66595,100
2012-01-01,4.4928,5.7,1.1,0.04769,1,0,100,100,50.48412,100
2012-01-02,1.4688,5.2,0.4,0.04913,1.2,6.4,100,100,50.48412,100
2012-01-03,4.1472,5,-3.4,0.0805,1.1,0,100,100,50.48412,100
2012-01-04,5.0976,7.3,-1.2,0.1434,1.7,10.7,100,100,50.48412,100
2012-01-05,0.5184,8.7,0,0.11932,2.2,19.7,100,100,50.48412,100
2012-01-06,2.7648,3.8,-2,0.2093,4.2,0.2,100,100,50.48412,100
2012-01-07,2.4192,1.4,-4.3,0.10509,0.8,0,100,100,50.48412,100
2012-01-08,2.16,6.3,0.1,0.17809,2.6,0,100,100,50.48412,100
2012-01-09,3.5424,3.7,-3.2,0.09488,0.5,0,100,100,50.48412,100
2012-01-10,5.9616,4.6,-4.5,0.10674,1,0,100,100,50.48412,100
2012-01-11,6.048,5.4,-4.7,0.10032,0.8,0,100,100,50.48412,100
2012-01-12,6.2208,5.2,-4.4,0.10613,0.8,0,100,100,50.48412,100
2012-01-13,5.616,2.8,-4.8,0.0731,0.7,0,100,100,50.48412,100
2012-01-14,6.48,2.9,-4.1,0.17023,1.1,0,100,100,50.48412,100
2012-01-15,6.6528,1.1,-7.3,0.12518,1.1,0,100,100,50.48412,100
2012-01-16,6.48,0.6,-8.2,0.10304,1,0,100,100,50.48412,100
2012-01-17,6.6528,2.2,-8.4,0.13515,1.3,0,100,100,50.48412,100
2012-01-18,6.8256,4.5,-7.7,0.14308,0.8,0,100,100,50.48412,100
2012-01-19,4.32,4.8,-3.3,0.1881,0.8,0,100,100,50.48412,100
2012-01-20,0.6048,8.4,2.3,0.14598,4.4,4.7,100,100,50.48412,100
2012-01-21,3.7152,6.7,3.4,0.12615,3.5,3.8,100,100,50.48412,100
2012-01-22,6.9984,11.4,4.9,0.29171,4.4,0,100,100,50.48412,100
2012-01-23,3.6288,7.6,0.8,0.222,1,0,100,100,50.48412,100
2012-01-24,3.024,6.6,3,0.20733,2.5,1.4,100,100,50.48412,100
2012-01-25,3.6288,6.1,1.9,0.11022,0.7,0,100,100,50.48412,100
2012-01-26,7.9488,9.1,2.1,0.20061,1.3,0,100,100,50.48412,100
2012-01-27,6.1344,7.9,3.2,0.20587,1.8,2.4,100,100,50.48412,100
2012-01-28,3.456,4.9,0.8,0.11735,1.3,3.3,100,100,50.48412,100
2012-01-29,3.5424,4.1,0.4,0.08534,1.1,1.3,100,100,50.48412,100
2012-01-30,4.0608,3.2,-1.5,0.11056,1.2,0.7,100,100,50.48412,100
2012-01-31,3.7152,2.2,-0.9,0.07841,1.2,2,100,100,50.48412,100
2012-02-01,7.9488,-0.1,-4.3,0.16507,1.9,0,100,100,50.48412,100
2012-02-02,6.3936,-0.9,-5.3,0.12227,3.3,0,100,100,50.48412,100
2012-02-03,6.3072,-5,-8.5,0.1005,4.6,0,100,100,50.48412,100
2012-02-04,7.776,-6.5,-10.2,0.10907,3.2,0,100,100,50.48412,100
2012-02-05,9.4176,-4.9,-12.8,0.09139,1.4,0,100,100,50.48412,100
2012-02-06,10.8,-4.2,-13.8,0.06741,1.4,0,100,100,50.48412,100
2012-02-07,9.072,-3.8,-10.7,0.09937,2,0,100,100,50.48412,100
2012-02-08,9.1584,-2.5,-11.7,0.08305,1.4,0,100,100,50.48412,100
2012-02-09,8.7264,-1.2,-11.1,0.09539,1.5,0,100,100,50.48412,100
2012-02-10,9.936,-1.4,-10.1,0.15071,2.6,0,100,100,50.48412,100
2012-02-11,9.4176,-3.4,-12.5,0.10351,1.9,0,100,100,50.48412,100
2012-02-12,9.936,-2.9,-10.3,0.11908,2.3,0,100,100,50.48412,100
2012-02-13,8.208,-2.3,-12.7,0.08921,0.6,0,100,100,50.48412,100
2012-02-14,9.8496,2.6,-6.8,0.20787,1.4,0,100,100,50.48412,100
2012-02-15,3.3696,4.1,-1.5,0.15473,4.6,0,100,100,50.48412,100
2012-02-16,12.2688,8.8,-1.8,0.22395,4,0,100,100,50.48412,100
2012-02-17,12.0096,7.6,-3.2,0.17279,1.5,0,100,100,50.48412,100
2012-02-18,12.1824,9.2,-4.1,0.17799,1.1,0,100,100,50.48412,100
2012-02-19,4.5792,7.6,-0.2,0.20864,3.2,0,100,100,50.48412,100
2012-02-20,13.1328,6.6,-4,0.26988,1.4,0,100,100,50.48412,100
2012-02-21,13.3056,7.1,-6.4,0.24204,1.7,0,100,100,50.48412,100
2012-02-22,13.7376,9.9,-6,0.23568,1.5,0,100,100,50.48412,100
2012-02-23,4.5792,7.2,-3.6,0.24593,0.7,0,100,100,50.48412,100
2012-02-24,13.6512,15.6,-2.8,0.28595,1.1,0,100,100,50.48412,100
2012-02-25,7.776,11.2,-1.3,0.23201,0.9,0,100,100,50.48412,100
2012-02-26,14.7744,13.4,-0.5,0.28118,3,0,100,100,50.48412,100
