CAPACITANCE,STORAGEK,VSTORAGE,PSICR
6.705,9.925374999999999,3.438625,-2.74125
6.687,9.062125,2.9128750000000005,-1.82775
3.115,8.388625,3.1063750000000003,-1.0127499999999998
2.375,9.558625,1.3311250000000001,-2.40325
4.401,7.289875,2.570875,-1.80825
8.433,9.326875000000001,1.5418749999999999,-2.61025
3.659,7.655125,1.754875,-1.5507499999999999
8.897,7.050625,1.130875,-1.3072499999999998
8.129000000000001,9.272124999999999,3.0733750000000004,-2.24675
2.6950000000000003,8.659375,3.5451250000000005,-2.43675
9.015,7.280125,1.2373750000000001,-1.5002499999999999
3.355,7.376875,3.5908750000000005,-1.39225
8.369,8.036875,2.649625,-2.79625
3.489,7.920625,2.323375,-2.8377499999999998
6.295000000000001,8.813125,3.602875,-2.59625
8.073,9.128875,2.502625,-2.56425
2.3970000000000002,7.411375,2.331625,-2.64675
9.943000000000001,9.538375,2.435125,-1.52775
5.859,9.957625,3.056125,-1.6882499999999998
9.911000000000001,8.778625,3.1648750000000003,-2.0612500000000002
9.437000000000001,9.023875,2.043625,-2.28975
3.3449999999999998,7.423375,3.604375,-1.5727499999999999
3.011,7.718875,3.652375,-1.26925
7.683000000000001,8.861125,3.185125,-1.85825
6.123,9.737874999999999,1.4518749999999998,-1.3517499999999998
3.585,9.894625,2.327125,-2.34925
6.305000000000001,9.687625,2.027125,-2.50825
5.697,8.192875,1.993375,-1.3952499999999999
7.351000000000001,9.574375,2.5881250000000002,-1.5242499999999999
6.067,8.192125,2.076625,-2.26875
2.931,8.073625,1.330375,-1.73775
7.937,7.431625,1.705375,-2.71875
8.409,7.089625,2.451625,-1.3387499999999999
7.939,8.148625,1.597375,-1.57625
9.275,9.884875000000001,2.797375,-2.3512500000000003
6.301,9.263875,2.201125,-1.2347499999999998
4.904999999999999,8.273875,2.096125,-1.63875
8.719000000000001,8.322625,1.5073750000000001,-1.0692499999999998
8.399000000000001,7.685875,3.009625,-1.0817499999999998
7.697,7.126375,1.817875,-2.89575
3.487,9.671125,1.825375,-2.68075
5.761,8.774875,3.1431250000000004,-1.15725
9.295000000000002,8.482375,3.380125,-2.15225
8.561,7.3626249999999995,2.3518749999999997,-1.21125
5.273,7.235125,2.180125,-2.87975
3.461,9.197125,1.337875,-1.0627499999999999
4.567,7.427875,3.137875,-2.1942500000000003
6.539000000000001,7.279375,1.397125,-2.92825
4.573,8.423875,1.808125,-1.8797499999999998
8.895,7.579375,3.134875,-1.71125
6.829000000000001,8.255875,1.221625,-2.29875
5.189,9.620125,2.639875,-1.79975
8.865,7.465375,2.981125,-2.98125
3.767,9.699625000000001,3.579625,-2.82875
4.319,9.773875,1.7293749999999999,-2.48575
7.267,7.337125,2.197375,-1.97075
4.859,7.886125,3.0493750000000004,-2.39925
4.973,8.575375000000001,2.938375,-2.04575
9.787,8.825125,3.3996250000000003,-1.0302499999999999
2.373,9.541375,1.676875,-2.55925
5.593,8.834875,1.765375,-1.8192499999999998
7.707000000000001,9.065125,3.4933750000000003,-1.3187499999999999
9.141000000000002,9.869875,1.935625,-2.26575
2.797,9.582625,2.8341250000000002,-1.0787499999999999
8.631,9.297625,3.088375,-2.21325
2.707,7.248625,1.220875,-1.8937499999999998
8.775,7.018375,2.540125,-2.57975
5.855,8.291125000000001,3.181375,-1.1192499999999999
7.507000000000001,9.221875,3.440875,-1.78225
3.0229999999999997,8.673625,3.501625,-2.38825
4.241,9.980125000000001,3.1093750000000004,-2.15725
7.423,7.781875,1.4016250000000001,-1.9157499999999998
7.593000000000001,9.564625,2.617375,-1.8817499999999998
3.4109999999999996,7.8583750000000006,3.230875,-1.55025
6.799,7.062625,2.114875,-1.03775
4.057,8.132125,2.243125,-1.5612499999999998
8.245000000000001,9.305125,3.837625,-1.06975
4.181,9.641125,2.757625,-1.3577499999999998
8.375,9.518875000000001,2.9436250000000004,-1.98325
6.9030000000000005,7.864375,1.211875,-2.75275
9.659,9.032125,1.972375,-1.6957499999999999
6.417000000000001,9.964375,1.856875,-1.1092499999999998
9.413,8.666125000000001,1.943125,-1.26575
9.445,8.479375,3.1873750000000003,-1.09025
6.361000000000001,8.403625,2.675875,-2.12475
8.607,8.757625,3.0523750000000005,-2.11375
7.003,8.633125,2.933875,-1.71525
4.505,7.341625,2.759125,-1.66725
5.505,9.784375,1.075375,-1.84475
5.411,7.488625,3.086125,-2.34125
2.395,9.449875,1.388875,-2.16325
9.403,8.816125,3.0261250000000004,-2.55025
9.595,8.645125,3.804625,-1.1702499999999998
3.121,9.722875,1.7691249999999998,-2.81875
9.551,9.599125,2.9646250000000003,-2.42275
9.893,9.266125,1.130125,-2.69375
6.121,8.185375,1.515625,-2.33675
9.393,7.156375,2.339875,-2.71625
5.221,8.348125,1.630375,-2.43775
8.833,7.658875,3.7483750000000002,-1.93275
8.617,8.818375,1.7991249999999999,-2.15075
6.031000000000001,8.979625,1.895875,-1.3692499999999999
9.601,8.004625,1.841125,-1.0082499999999999
3.019,8.554375,2.270125,-1.29625
6.563000000000001,8.550625,3.7393750000000003,-1.7382499999999999
2.515,8.885125,1.3431250000000001,-1.3172499999999998
9.547,9.586375,3.899125,-1.6822499999999998
5.643,8.542375,1.538125,-1.52325
6.847,7.6911249999999995,1.5696249999999998,-2.68775
9.539000000000001,8.702875,3.6801250000000003,-2.33125
7.205,8.860375,3.3816250000000005,-1.1217499999999998
8.921,9.953125,3.4093750000000003,-1.5812499999999998
8.539000000000001,9.482125,2.240125,-1.5492499999999998
3.149,9.581125,2.9586250000000005,-2.96775
9.759,8.032375,1.372375,-2.21425
5.234999999999999,8.603875,2.782375,-1.2322499999999998
8.765,8.378125,3.377875,-2.23075
9.905000000000001,9.847375,2.651875,-1.0122499999999999
4.931,9.733375,1.784875,-2.70825
8.623000000000001,8.707375,1.3243749999999999,-2.39425
7.455,8.956375,2.171125,-1.47925
7.583,7.7623750000000005,2.007625,-2.37275
9.011,9.991375,1.209625,-1.3972499999999999
4.053,8.725375,2.190625,-2.53225
6.9590000000000005,7.383625,2.7651250000000003,-2.95425
5.5969999999999995,9.464875,3.362875,-1.44325
9.585,8.240124999999999,3.392125,-2.39025
6.6930000000000005,9.224125,2.7223750000000004,-1.1742499999999998
7.997000000000001,7.901875,1.896625,-1.36825
7.547000000000001,9.537625,1.8643750000000001,-1.49975
2.071,7.183375,3.8691250000000004,-2.00625
5.541,9.426625,1.3821249999999998,-1.12075
5.095,7.258375,1.262875,-2.27825
6.287000000000001,9.362874999999999,3.4318750000000002,-1.75525
5.675,7.862125,1.7061250000000001,-2.48375
2.445,7.520875,1.726375,-2.1237500000000002
7.317,9.404875,1.634125,-1.4987499999999998
5.4510000000000005,7.313125,1.9911249999999998,-2.87425
5.4670000000000005,7.8561250000000005,1.796875,-1.30775
6.437,8.605375,3.5901250000000005,-1.1052499999999998
2.6630000000000003,7.212625,3.2916250000000002,-1.8107499999999999
6.399,8.876875,1.937125,-2.2432499999999997
8.247,9.848125,3.839125,-1.9237499999999998
2.101,7.136125,2.828125,-1.2247499999999998
5.695,9.677125,1.973125,-1.8812499999999999
9.059000000000001,8.281375,3.6433750000000003,-1.54825
8.855,9.551875,2.5071250000000003,-2.18175
4.209,8.891875,2.721625,-1.3347499999999999
9.067,9.438625,2.016625,-2.32325
4.9670000000000005,7.546375,3.314125,-1.2852499999999998
3.331,9.757375,3.641875,-2.54375
9.931000000000001,7.345375,1.728625,-2.18775
7.931,7.979125,1.852375,-1.56025
3.045,7.799125,2.293375,-1.70325
3.439,7.372375,3.242125,-1.8572499999999998
5.343,7.171375,2.313625,-1.35675
8.329,7.667875,3.145375,-1.1232499999999999
6.727,9.179875,3.275875,-2.00775
7.353000000000001,9.664375,1.337125,-2.35725
5.936999999999999,8.093875,3.6336250000000003,-2.74925
4.465,8.961625,2.286625,-2.39875
3.3689999999999998,7.6213750000000005,2.666125,-1.86425
5.253,9.725875,1.598125,-2.41425
2.305,7.807375,2.3496249999999996,-2.70175
5.9030000000000005,7.497625,1.565875,-1.7742499999999999
3.793,8.055625,3.7971250000000003,-1.42325
2.357,9.716875,3.148375,-2.70075
8.849,7.265875,1.250875,-2.53025
3.189,7.175875,1.650625,-1.00725
9.389,9.003625,3.2608750000000004,-1.39425
8.579,8.231875,2.414125,-1.39075
6.4270000000000005,9.843625,1.045375,-2.30825
2.965,8.267125,1.341625,-1.2162499999999998
6.921,9.971125,3.1858750000000002,-2.96525
7.4510000000000005,8.292625000000001,3.3733750000000002,-1.37675
3.945,8.988625,1.911625,-1.01575
6.3870000000000005,8.852875000000001,3.2128750000000004,-1.4397499999999999
6.333,7.699375,1.764625,-1.4182499999999998
7.273000000000001,7.142875,1.616125,-2.85275
9.325,9.041125000000001,2.036875,-2.92475
5.423,8.885875,1.724125,-1.82625
5.963,9.874375,2.870125,-1.97775
8.023,9.872875,2.504125,-1.5977499999999998
6.745,7.651375,3.986125,-2.00825
8.827000000000002,8.208625,3.485125,-1.8132499999999998
3.621,9.184375,1.460125,-2.88025
3.2009999999999996,9.604375000000001,2.921875,-2.76575
8.959,7.379875,3.431125,-2.76325
9.799,8.103625000000001,2.868625,-2.05525
8.975000000000001,9.563125,2.4471249999999998,-1.1117499999999998
5.6129999999999995,7.850875,3.512875,-2.18275
3.0629999999999997,7.318375,3.203875,-1.9967499999999998
9.675,7.224625,2.2258750000000003,-1.65675
5.587,8.779375,2.123125,-1.9117499999999998
6.977,8.492875,1.2546249999999999,-2.44275
6.485,7.672375,3.870625,-1.87025
3.8209999999999997,9.857875,3.956875,-2.83125
9.405000000000001,8.592625,3.722875,-2.57175
7.537000000000001,7.208125,1.091125,-1.30625
5.135,9.130375,1.459375,-1.00375
2.411,8.768125000000001,2.285875,-2.45575
3.0549999999999997,7.254625,2.663875,-1.93075
8.823,7.670875,3.044875,-2.34025
7.501,8.071375,1.691125,-2.97375
9.163,7.142125,1.758625,-2.87625
2.349,9.653125,2.867875,-1.3412499999999998
5.899,9.791125000000001,2.0953749999999998,-2.01575
2.001,8.745625,3.290875,-1.6557499999999998
6.509,9.035125,2.144125,-1.8612499999999998
6.003,9.163375,3.570625,-1.4927499999999998
6.409000000000001,7.329625,1.795375,-1.4767499999999998
5.659,9.540625,3.969625,-2.28325
2.551,9.796375000000001,1.509625,-2.93775
3.0469999999999997,7.9228749999999994,2.9518750000000002,-2.64725
3.231,9.547375,2.679625,-2.23375
9.461,7.928125,2.609875,-2.44975
3.457,9.164875,1.421125,-1.60675
9.501000000000001,7.285375,1.970125,-1.21925
4.824999999999999,9.086875,3.803875,-2.94875
6.041,8.201125,1.583125,-2.05875
5.479,9.202375,1.655125,-1.95875
3.637,8.639875,1.455625,-1.8127499999999999
6.349,9.299875,1.8876249999999999,-1.35275
4.853,9.110125,3.120625,-1.1152499999999999
6.285,7.628875,3.2833750000000004,-2.04275
4.383,7.795375,2.0856250000000003,-2.78125
8.559000000000001,9.402625,2.735125,-2.70025
3.847,9.846625,3.151375,-2.60275
8.739,8.849875,3.159625,-1.78125
3.987,9.220375,2.8228750000000002,-1.7362499999999998
4.484999999999999,7.605625,3.860875,-1.6637499999999998
3.9349999999999996,8.919625,3.2136250000000004,-2.00025
2.857,8.399875,1.907125,-2.87475
4.323,7.933375,3.851875,-2.6477500000000003
5.275,7.774375,3.620125,-1.8792499999999999
6.737,9.866875,2.176375,-2.59225
8.619,7.145875,3.430375,-1.10075
6.851000000000001,7.400875,2.903875,-1.9417499999999999
6.7170000000000005,7.484125,1.385875,-1.7647499999999998
4.308999999999999,8.694625,2.927125,-2.64425
9.507000000000001,9.266875,2.995375,-1.57425
4.4670000000000005,8.830375,3.904375,-1.5772499999999998
8.699000000000002,7.084375,1.748875,-2.26175
3.141,9.460375,1.643875,-2.60325
8.717,9.148375,3.9396250000000004,-2.80975
8.325,7.618375,3.6313750000000002,-1.49375
5.129,9.712375,2.591875,-1.84425
5.891,7.402375,3.394375,-2.36675
9.497,7.284625,1.700875,-1.69275
6.517,7.517875,1.529125,-2.84775
9.691,8.809375,2.362375,-1.56425
3.235,7.757875,2.264125,-1.9922499999999999
6.321000000000001,9.845125,2.147875,-1.85625
6.849,8.837125,3.992125,-1.8412499999999998
4.705,9.358375,3.2946250000000004,-1.7952499999999998
5.173,7.014625,2.9106250000000005,-2.99725
5.473,7.110625,2.6136250000000003,-1.12275
4.411,8.453875,1.473625,-1.6942499999999998
9.521,8.713375000000001,1.069375,-1.84825
8.621,7.182625,3.2091250000000002,-1.4942499999999999
5.269,7.241125,1.0671249999999999,-2.62125
2.143,7.870375,2.477125,-2.37975
8.307,8.628625,2.213875,-2.00375
4.1530000000000005,7.518625,2.8648750000000005,-2.26025
9.329,7.805125,2.430625,-2.41625
4.223,7.017625,2.1636249999999997,-1.0087499999999998
6.357,8.999125,3.707125,-2.99275
5.5649999999999995,9.206875,3.957625,-1.4707499999999998
7.017,7.250125,3.6838750000000005,-1.63425
2.153,9.536125,1.349875,-2.84675
5.327,7.927375,3.898375,-2.55075
5.673,9.620875,1.4413749999999999,-2.77475
2.743,9.014125,3.051625,-1.2507499999999998
8.061,8.469625,1.934875,-2.83075
6.163,7.724125,1.6123750000000001,-1.2847499999999998
4.559,7.193875,2.336125,-2.80125
7.921,9.224875,2.6143750000000003,-1.9377499999999999
6.621,7.220125,3.0943750000000003,-1.43325
9.247,9.312625,2.101375,-1.24925
8.265,9.779875,3.7491250000000003,-2.49425
2.495,9.154375,3.9508750000000004,-1.8872499999999999
8.085,9.961375,1.833625,-2.53775
7.393000000000001,8.155375,3.432625,-1.3957499999999998
7.215000000000001,8.144874999999999,3.507625,-1.10275
6.231000000000001,7.811875,2.7321250000000004,-1.5087499999999998
2.091,7.205125,3.2728750000000004,-2.36975
7.623,8.040625,1.454875,-1.1762499999999998
8.743,8.015125,2.8738750000000004,-2.73825
5.449,9.884125000000001,1.6753749999999998,-2.56875
4.811,8.582875,3.166375,-1.0467499999999998
6.521000000000001,8.915875,2.369875,-2.44175
2.417,8.997625,3.5751250000000003,-1.69475
9.767,8.789875,3.809875,-1.10825
4.497,7.908625,3.581875,-1.0532499999999998
5.375,9.392125,1.229125,-1.6392499999999999
7.877000000000001,8.123875,3.5518750000000003,-1.2802499999999999
6.075,9.683875,1.922875,-1.4497499999999999
2.821,7.381375,3.383875,-2.63125
3.9749999999999996,7.366375,1.142875,-2.30175
3.875,8.396125,1.951375,-2.19075
3.965,9.752125,3.251875,-1.3872499999999999
4.463,8.057875,3.782875,-1.69875
7.647,8.563375,3.0253750000000004,-1.1372499999999999
9.993,8.921875,1.226125,-1.10875
5.191,9.047125000000001,3.695125,-2.92575
3.497,8.723875,2.7298750000000003,-2.52125
7.779000000000001,8.822125,2.345125,-2.93175
3.925,9.194875,1.467625,-2.58075
7.417000000000001,8.235625,3.8196250000000003,-2.65925
8.525,7.7361249999999995,1.328875,-2.13125
6.547000000000001,7.4098749999999995,3.1896250000000004,-1.7782499999999999
7.415,8.607625,1.352125,-2.67275
5.825,9.758875,3.197125,-1.71875
3.901,9.294625,3.1746250000000003,-1.31425
9.707,8.540875,3.672625,-2.89625
4.611,7.540375,1.6761249999999999,-1.31025
2.371,8.298625,2.9991250000000003,-1.92075
3.319,9.873625,2.432875,-2.23175
6.105,9.646374999999999,3.311875,-2.1342499999999998
6.277,7.460125,1.021375,-1.88275
3.3369999999999997,8.433625,1.127875,-2.62775
6.265000000000001,8.490625,3.6238750000000004,-2.31875
4.375,8.549875,2.261125,-1.4262499999999998
9.587,8.240874999999999,2.500375,-1.8267499999999999
9.459,7.698625,2.180875,-1.97575
9.615,8.522875,2.2971250000000003,-2.06275
3.245,9.947875,2.2341249999999997,-1.17275
8.095,9.005125,1.362625,-1.0507499999999999
3.213,9.746125,2.658625,-2.72725
4.009,7.480375,1.322875,-2.34375
5.590999999999999,9.947125,3.720625,-1.97925
2.765,8.443375,3.123625,-1.9542499999999998
2.011,7.387375,2.791375,-1.6172499999999999
7.981000000000001,9.848875,3.219625,-1.8657499999999998
5.297000000000001,8.083375,2.089375,-2.21875
7.751,9.416875000000001,2.086375,-1.35875
8.945,9.109375,3.7266250000000003,-2.95675
3.341,8.866375,1.949875,-2.45075
4.561,7.469125,1.890625,-2.73475
7.297000000000001,7.356625,2.3293749999999998,-2.92125
6.7090000000000005,8.975875,3.782125,-1.3352499999999998
4.515000000000001,7.654375,2.944375,-2.68975
5.287,7.967125,1.279375,-2.84375
2.159,9.410875,2.3998749999999998,-2.78025
2.141,7.763875,2.727625,-2.14425
8.435,7.2463750000000005,1.298875,-2.5997500000000002
2.331,8.437375,2.891125,-1.42525
9.715,9.908125,2.054875,-2.44025
9.105,7.577125,2.159875,-2.95975
2.269,8.369875,3.701125,-1.6432499999999999
9.895,7.550875,2.042125,-1.8597499999999998
5.575,9.877375,2.6113750000000002,-2.90175
2.015,8.184625,2.888125,-2.48075
8.305,8.448625,3.626125,-1.7627499999999998
3.191,9.253375,3.0808750000000003,-1.2107499999999998
9.185,9.395875,1.177375,-2.4467499999999998
9.561,8.732125,2.603875,-1.01525
7.2250000000000005,8.408125,2.8108750000000002,-2.81625
2.483,8.225125,1.370875,-2.47275
8.175,7.977625,2.890375,-1.14225
2.503,9.910375,1.832875,-1.7002499999999998
8.431000000000001,7.421125,1.555375,-1.49325
9.655000000000001,7.9716249999999995,1.072375,-1.6457499999999998
2.185,7.985875,1.772125,-2.81275
8.133000000000001,8.462125,3.426625,-1.5202499999999999
9.863,8.328625,3.805375,-2.18525
6.9190000000000005,8.510875,1.821625,-2.25625
2.265,9.113125,2.6166250000000004,-1.41675
6.4830000000000005,8.089375,2.820625,-1.05425
3.4909999999999997,8.672875,2.778625,-1.1552499999999999
5.461,9.311875,3.9958750000000003,-1.03625
3.713,8.140375,3.177625,-2.86725
5.355,9.416125000000001,3.1438750000000004,-1.6017499999999998
4.031000000000001,8.521375,2.204125,-2.75075
6.647,9.356125,2.039125,-2.26375
5.6370000000000005,8.904625,2.521375,-2.85675
9.049,8.198125,3.852625,-2.70525
8.615,9.401125,2.468125,-1.38425
2.839,7.442875,3.536875,-2.22775
7.389,9.098875,3.149875,-2.11625
6.151000000000001,8.690875,3.650125,-1.5467499999999998
9.937000000000001,8.349625,1.384375,-2.75825
6.355,8.256625,1.097125,-2.82575
6.763000000000001,8.016625,2.6743750000000004,-2.7752499999999998
3.557,7.835875,1.672375,-1.6777499999999999
4.747,8.182375,3.535375,-1.2907499999999998
8.769,8.591875,1.592875,-1.3497499999999998
5.143,8.981125,2.937625,-2.58475
6.973000000000001,8.435125,1.009375,-2.07525
9.575,9.421375000000001,1.532875,-1.40875
9.277000000000001,8.784625,3.8091250000000003,-1.0492499999999998
7.885000000000001,8.770375,3.742375,-2.94375
3.271,9.175374999999999,2.525125,-1.8387499999999999
9.333,9.675625,3.3396250000000003,-1.5082499999999999
2.007,8.765125000000001,1.268125,-2.00875
3.911,9.790375000000001,1.399375,-1.1442499999999998
8.969000000000001,8.735125,1.246375,-2.93575
9.781,9.923125,2.332375,-2.48325
7.401000000000001,9.669625,2.818375,-1.9517499999999999
5.433,8.021875,3.3636250000000003,-1.51575
3.1609999999999996,7.350625,1.591375,-1.2462499999999999
2.009,9.614125,2.687125,-2.10425
6.657,9.829375,3.335125,-1.2787499999999998
9.041,8.574625000000001,1.660375,-1.78425
6.795000000000001,7.215625,1.985125,-2.51975
2.461,9.275125,3.857875,-2.77925
8.021,7.490875,2.926375,-1.5247499999999998
4.975,8.203375,3.545875,-2.68275
7.679,7.327375,2.3893750000000002,-1.3027499999999999
9.761,8.610625,2.126125,-1.39825
2.025,7.015375,3.7806250000000006,-1.9322499999999998
8.701,8.751625,1.506625,-2.45175
8.249,9.591625,3.0463750000000003,-1.67925
5.167,8.006125,1.329625,-2.56475
2.971,8.888125,2.408875,-2.58125
9.613,8.226625,3.992875,-1.7142499999999998
2.557,7.199125,3.042625,-1.2177499999999999
6.561000000000001,7.754125,2.7681250000000004,-2.40975
7.049,7.595125,3.568375,-1.99725
2.451,8.036125,3.7738750000000003,-2.41725
2.805,7.180375,1.208125,-1.31625
2.737,7.834375,3.3553750000000004,-2.10825
4.865,7.961125,3.506875,-2.72175
3.085,7.573375,2.3668750000000003,-2.54775
8.157,9.272875,2.103625,-2.83625
9.347000000000001,9.322375000000001,1.079875,-2.29975
9.273,9.801625,3.894625,-1.1602499999999998
9.633000000000001,7.336375,2.160625,-1.87825
6.555000000000001,7.979875,3.9156250000000004,-2.92325
8.577000000000002,8.331625,3.4573750000000003,-2.67175
5.231,9.195625,1.012375,-2.37125
4.234999999999999,9.583375,3.9051250000000004,-2.55825
8.345,8.216125,2.021125,-2.01825
7.9750000000000005,8.887375,3.9126250000000002,-1.19675
4.987,7.895125,1.407625,-2.80275
8.449000000000002,8.752375,2.897125,-1.7972499999999998
9.037,8.300875,1.223125,-2.90825
2.825,9.108625,3.908875,-2.17125
2.803,8.675125,2.865625,-2.90725
7.059,8.079625,3.0951250000000003,-1.6032499999999998
2.099,8.666875000000001,2.9998750000000003,-2.55425
5.567,7.957375,3.975625,-2.62475
2.749,9.786625,2.972875,-2.46125
6.7250000000000005,8.807125000000001,3.7416250000000004,-2.51375
2.669,7.333375,2.5446250000000004,-2.74825
8.343,8.622625,3.6096250000000003,-2.2047499999999998
9.827000000000002,9.185125,3.0231250000000003,-2.56275
9.841000000000001,9.711625,1.105375,-1.84675
9.961,8.708875,2.249875,-2.91725
8.009,9.853375,1.741375,-1.83825
4.391,7.262125,1.720375,-2.42725
9.637,8.296375,3.885625,-1.5472499999999998
8.731000000000002,8.600125,3.130375,-2.08175
2.899,9.960625,2.8618750000000004,-2.24225
8.177,7.243375,2.7711250000000005,-1.13475
5.079,7.712125,2.640625,-2.82225
5.525,8.762875000000001,1.493875,-2.40925
5.877,9.217375,3.0021250000000004,-2.35575
9.985,7.901125,2.755375,-1.80575
9.173,7.658125,2.434375,-1.0387499999999998
7.311000000000001,9.456624999999999,2.824375,-2.99675
6.853000000000001,9.658375,1.429375,-2.19175
5.897,8.149375,1.003375,-2.78425
9.055,7.780375,1.2493750000000001,-1.4807499999999998
7.001,9.654625,2.017375,-2.50275
5.709,9.584875,3.807625,-2.90325
3.0949999999999998,8.383375000000001,2.5423750000000003,-2.46525
3.961,7.833625,3.9478750000000002,-2.69225
4.647,9.803875,2.420875,-2.35675
9.085,9.522625,3.2878750000000005,-2.30925
8.553,7.532875,3.7753750000000004,-1.55775
4.649,7.947625,1.358875,-2.2977499999999997
7.675000000000001,8.792125,1.638625,-1.6372499999999999
8.445,8.505625,1.236625,-1.95325
4.173,7.5973749999999995,1.7811249999999998,-1.6617499999999998
5.7669999999999995,7.929625,2.192125,-2.38925
7.107,7.457875,1.6356249999999999,-2.80375
2.599,7.733125,1.587625,-2.10075
7.551,9.609625000000001,3.4228750000000003,-1.38875
7.581,8.098375,3.7731250000000003,-2.79175
8.933,7.070875,2.476375,-2.91225
7.457000000000001,7.841125,1.886125,-2.99175
3.1390000000000002,8.384125000000001,2.1861249999999997,-1.0997499999999998
4.872999999999999,8.978125,3.617125,-1.3852499999999999
5.707,8.504875,1.002625,-2.53325
5.311,7.124125,2.6863750000000004,-1.4582499999999998
8.465,7.997125,1.753375,-2.18425
8.799,7.982125,1.658125,-2.90775
5.356999999999999,8.086375,2.552125,-2.27575
8.853000000000002,7.739125,2.762125,-2.55575
5.429,7.108375,3.522625,-1.1332499999999999
5.651,7.963375,3.8541250000000002,-2.57575
7.485,7.789375,2.526625,-2.87725
3.3529999999999998,8.190625,3.0133750000000004,-1.2767499999999998
4.073,7.6903749999999995,3.062125,-2.95925
9.593,8.310625,2.642875,-1.0352499999999998
2.337,7.866625,3.713875,-2.93325
9.063,7.888375,3.944875,-2.52275
4.0489999999999995,9.838375,2.663125,-2.01025
3.627,8.716375,3.312625,-1.7137499999999999
6.663,8.174125,2.5768750000000002,-1.6092499999999998
2.951,8.018875,3.818125,-1.50725
4.629,7.510375,3.1161250000000003,-2.97825
5.0009999999999994,7.2688749999999995,1.496875,-1.0632499999999998
7.553000000000001,7.804375,1.070875,-1.27575
5.6530000000000005,7.6896249999999995,1.604875,-1.9617499999999999
7.713,9.337375,2.262625,-2.66975
4.247,7.955125,2.9098750000000004,-1.6257499999999998
2.985,9.952375,3.734125,-2.42425
9.567,7.201375,3.9411250000000004,-1.8557499999999998
5.9990000000000006,9.785875,2.543875,-1.1177499999999998
5.917,9.425875,2.5063750000000002,-1.4317499999999999
3.6689999999999996,7.823125,2.996875,-2.85075
5.881,9.608125000000001,2.8956250000000003,-1.0147499999999998
9.029,9.371125,1.567375,-1.91075
3.939,9.028375,1.303375,-2.48675
7.089,8.445625,2.222125,-1.3532499999999998
8.029,8.444875,3.8068750000000002,-1.3832499999999999
6.087000000000001,8.063125,3.0981250000000005,-2.81375
4.920999999999999,7.228375,1.468375,-2.10025
5.821,8.756875,1.290625,-2.2807500000000003
2.6470000000000002,8.047375,1.575625,-1.3677499999999998
6.299,8.345125,2.069125,-2.62925
5.115,9.485875,3.6328750000000003,-2.02625
9.717,8.702125,1.230625,-1.3772499999999999
7.527,8.612875,1.928875,-2.10625
2.177,8.099875,1.307125,-2.48175
8.915,7.253125,1.776625,-2.94825
5.989,9.780625,3.4678750000000003,-1.86675
9.035,9.560125,2.1621249999999996,-1.80375
9.871,9.771625,1.199875,-2.0452500000000002
3.761,7.138375,3.466375,-2.57525
3.977,8.212375,2.067625,-1.14475
4.839,8.102875000000001,1.674625,-1.05825
9.219000000000001,7.500625,2.968375,-1.23325
5.6690000000000005,8.974375,1.759375,-1.14075
6.9750000000000005,9.374875,3.746875,-1.6337499999999998
7.421,7.592125,1.491625,-1.04625
4.583,8.000125,1.2141250000000001,-2.0692500000000003
3.181,7.937875,1.064875,-2.22975
9.411000000000001,7.912375,1.124125,-1.2267499999999998
8.675,7.078375,1.884625,-1.2732499999999998
4.621,8.282125,2.819875,-2.17875
3.7969999999999997,7.752625,1.913875,-1.6037499999999998
6.523000000000001,8.695375,2.0376250000000002,-1.68275
4.7490000000000006,7.009375,1.901125,-2.55625
9.797,9.104875,1.659625,-1.28375
9.117,7.478125,3.5541250000000004,-1.1472499999999999
7.761,7.238875,2.405875,-1.82825
8.655000000000001,8.684875,2.444125,-2.76075
7.855,7.386625,1.184875,-1.12875
9.137,9.681625,2.726875,-2.73675
6.631,8.944375,3.0688750000000002,-1.5267499999999998
2.507,8.153875,3.3043750000000003,-1.2742499999999999
7.4910000000000005,9.519625,1.339375,-1.5607499999999999
7.291,7.368625,1.148125,-1.6157499999999998
2.753,9.672625,3.6816250000000004,-2.06575
4.417,9.889375000000001,1.747375,-1.8977499999999998
4.491,8.502625,3.459625,-1.9382499999999998
5.793,7.868125,2.9781250000000004,-1.54175
4.9510000000000005,7.074625,3.8811250000000004,-2.87225
3.463,7.033375,2.588875,-1.90875
7.599,9.827875,1.585375,-2.42225
6.397,7.404625,2.8131250000000003,-1.1877499999999999
4.929,8.297125,2.5198750000000003,-1.57225
5.888999999999999,8.640625,1.661875,-2.22025
3.269,9.075625,1.483375,-2.54575
2.955,8.394625,1.268875,-2.76375
5.813000000000001,9.097375,3.2968750000000004,-1.11425
9.723,8.453125,3.665875,-2.29825
5.427,8.428374999999999,3.495625,-2.79225
5.679,7.297375,1.113625,-2.57425
6.393000000000001,8.216875,1.777375,-2.77175
3.7249999999999996,8.232625,3.8421250000000002,-2.67075
8.757000000000001,8.503375,2.501875,-2.60975
5.177,9.559375,1.985875,-1.58625
5.003,8.233375,3.7296250000000004,-1.51775
2.605,7.460875,1.5703749999999999,-2.28575
4.011,8.811625,1.786375,-2.03625
8.315000000000001,8.959375,1.790125,-1.4442499999999998
6.923,9.149875,1.3251249999999999,-2.07675
8.115,8.421625,2.9406250000000003,-1.3737499999999998
