CAPACITANCE,STORAGEK,VSTORAGE,PSICR
5.493125,4.798125,19.024375,-2.326125
5.808125,8.179125,19.569375,-2.343625
7.666875,9.071625000000001,15.086875,-2.152375
6.225625,7.794125,18.588125,-2.310625
9.404375,7.613875,15.789375,-2.435875
7.1118749999999995,4.427125,15.028125,-2.058875
8.195625,5.335375,19.941875,-2.917875
7.5531250000000005,8.242125000000001,15.195625,-2.328875
7.478125,4.031625,19.863125,-2.274625
5.509375,6.252375000000001,15.959375,-2.279625
7.0493749999999995,4.866375,18.046875,-2.926875
8.123125,8.243875,16.018125,-2.903375
6.394375,7.365375,15.931875,-2.877125
7.309374999999999,4.528625,18.623125,-2.969375
7.379375,7.536875,17.081875,-2.561625
5.803125,6.348625,18.611875,-2.549125
9.026875,9.167875,17.695625,-2.014375
5.511875,9.848625000000002,16.195625,-2.958875
5.440625,5.839375,18.360625,-2.617875
5.543125,8.473125,15.155625,-2.009375
5.819375,5.237375,16.603125,-2.240875
7.951875,5.961875,17.755625000000002,-2.878875
7.281874999999999,8.571125,15.545625,-2.280875
7.124375000000001,6.308375,16.040625,-2.325625
5.978125,6.710875000000001,18.804375,-2.798375
9.415625,7.493125000000001,16.605625,-2.269375
6.305625,6.168375,18.165625,-2.289625
7.581875,4.827875,19.666875,-2.141625
7.234375,8.768875000000001,16.244375,-2.451375
9.624375,3.966875,18.780625,-2.248375
9.060625000000002,9.274625,18.950625000000002,-2.904875
7.184375,6.0966249999999995,15.133125,-2.019125
9.930625,4.710625,15.626875,-2.809875
8.088125000000002,7.204375000000001,17.469375,-2.974875
6.135625,5.104374999999999,15.963125,-2.156875
9.539375,4.521625,17.065625,-2.2516249999999998
7.5043750000000005,7.690875,15.565625,-2.633625
8.790625,9.153875,18.039375,-2.068125
7.186875000000001,6.576125000000001,15.969375,-2.533875
9.033125,6.828125,16.409375,-2.899375
9.731875,9.103125,16.005625,-2.351625
9.625625,5.799125,17.584375,-2.633375
5.456875,4.101625,15.860625,-2.430125
6.069375,9.507375,15.479375,-2.556625
7.090624999999999,8.863375000000001,19.639375,-2.693625
8.259375,5.533125,18.641875,-2.592375
8.168125,9.134625,17.568125000000002,-2.605875
9.483125000000001,4.869875,16.821875,-2.934375
7.340625,7.102875,19.901875,-2.750875
8.430625000000001,8.270125,19.245625,-2.825875
6.978125,8.588625,18.411875000000002,-2.113125
9.501875,4.007125,15.676875,-2.994375
8.368125,6.035375,19.456875,-2.975125
6.629375,6.229625,16.459375,-2.802375
5.890625,6.567375,15.184375,-2.923875
9.728125,7.398625,18.713125,-2.199375
5.541875,8.912375,17.281875,-2.028125
6.709375,8.158125,16.025625,-2.124875
9.143125000000001,6.548125000000001,15.844375,-2.816625
7.2368749999999995,5.802625,15.531875,-2.650375
9.124375,4.035125,15.363125,-2.1891249999999998
7.765625,6.359125000000001,16.755625000000002,-2.344875
6.831875,5.078125,17.283125,-2.417125
7.775625000000001,3.933625,15.964375,-2.008625
9.515625,3.818125,17.794375,-2.869375
8.048125,5.2006250000000005,17.501875,-2.082125
6.511875,4.759625,18.486875,-2.471375
9.919375,5.030875,15.343125,-2.778125
5.969375,4.705375,15.124375,-2.2573749999999997
7.185625,3.837375,19.876875,-2.081875
5.720625,9.673625000000001,15.624375,-2.627875
7.213125,3.125125,15.908125,-2.688125
7.474375,7.753875000000001,16.631875,-2.753625
5.849375,6.234875000000001,15.130625,-2.886375
9.429375,7.127375000000001,19.481875000000002,-2.867375
6.435625,6.850875,15.324375,-2.044625
5.199375,7.342625,17.954375,-2.875375
9.304375,5.086875,15.361875,-2.063125
6.316875,8.511625,17.930625,-2.389875
7.633125,9.741875,17.591875,-2.520375
7.716875,8.558875,18.193125000000002,-2.137375
9.676875,3.004375,16.619374999999998,-2.826875
9.096875,3.653625,16.506875,-2.0618749999999997
9.469375,8.128375,16.011875,-2.918625
9.799375000000001,3.175875,18.888125,-2.247625
7.873125,8.222875,19.873125,-2.578875
9.393125000000001,3.951125,18.450625000000002,-2.897125
8.320625,5.261875,17.325625,-2.182875
6.911875,3.856625,15.278125,-2.673875
8.954375,6.429125,15.429375,-2.835875
8.071875,6.427375,15.786875,-2.223625
8.704375,4.854125,17.139375,-2.3061249999999998
9.755625,9.503875,16.261875,-2.135375
9.379375,9.122375000000002,15.680625,-2.916125
9.249375,6.061625,15.430625,-2.463125
6.168125,8.320875000000001,17.133125,-2.972875
7.206875,5.820125,19.231875000000002,-2.042375
7.009375,8.716375,16.746875,-2.729375
6.240625,6.917375,18.916875,-2.084875
7.871875,7.417875,16.120625,-2.1251249999999997
7.485625,6.964625000000001,19.636875,-2.857625
5.495625,9.453125,17.125625,-2.569875
7.730625,9.792625000000001,17.475625,-2.384125
9.040625,5.442125,18.769375,-2.955375
9.828125,7.867625,16.669375,-2.699375
7.715625,5.165625,19.776875,-2.486875
9.795625000000001,5.065875,18.306875,-2.882375
5.8931249999999995,4.2521249999999995,15.704375,-2.721375
6.844375,9.680625000000001,17.998125,-2.352375
9.155625,4.806875,17.098125,-2.287125
9.128125,8.847625,18.999375,-2.8108750000000002
8.493125,7.998875,17.800625,-2.074875
6.728125,3.650125,16.013125,-2.0761249999999998
6.726875,8.796875,17.491875,-2.235125
9.465625,8.760125,15.979375,-2.035875
6.699375,5.538375,16.156875,-2.480125
8.844375,8.334875,19.785625,-2.153875
7.405625,9.206375000000001,15.954375,-2.167125
7.838125,7.869375000000001,17.084375,-2.553875
6.939375,3.651875,15.330625,-2.170125
9.034375,9.937875,19.145625000000003,-2.542875
7.5131250000000005,4.992375,17.066875,-2.887125
8.541875000000001,4.785875,15.708125,-2.419875
6.073125,7.088875,15.411875,-2.362125
6.626875,7.1693750000000005,18.444375,-2.1578749999999998
6.445625,3.191625,19.746875,-2.895125
8.128125,8.247375000000002,17.711875,-2.970375
9.654375,8.271875000000001,15.689375,-2.120625
6.453125,8.448625,17.960625,-2.8733750000000002
5.231875,5.072875,17.095625,-2.597875
5.725625,6.985625000000001,19.773125,-2.705875
6.859375,7.069625,15.618125,-2.720875
8.749375,8.642875,17.660625,-2.868875
9.159375,8.509875000000001,15.043125,-2.216125
5.453125,5.870875,16.331875,-2.598375
7.590625,3.321125,16.833125,-2.741375
8.709375000000001,4.141875,17.520625,-2.3206249999999997
6.585625,6.068625,18.291875,-2.724875
7.611875,4.168125,15.815625,-2.797875
6.579375000000001,9.057625,19.623125,-2.793125
8.474375,7.970875,15.156875,-2.657375
7.413125,6.677625000000001,19.440625,-2.975875
9.835625,6.198124999999999,15.550625,-2.488375
9.196875,4.770125,16.096875,-2.626125
9.866875,7.339125,15.216875,-2.812875
9.286875,3.819875,16.880625,-2.601375
5.876875,5.624125,15.328125,-2.3671249999999997
7.108124999999999,3.900375,18.621875,-2.647875
5.836875,6.938375000000001,18.986875,-2.851625
7.929375,5.970625,15.318125,-2.579625
6.249375,5.015124999999999,18.810625,-2.663625
7.303125,9.841625,15.016875,-2.203125
5.170625,7.9498750000000005,17.056874999999998,-2.760625
7.383125,9.397125,19.795625,-2.409125
7.551875,7.4266250000000005,19.448125,-2.788875
9.564375,5.001125,16.556875,-2.295125
9.649375,7.888625,15.919375,-2.789875
9.554375,9.152125000000002,19.115625,-2.151875
8.528125,9.082125000000001,16.840625,-2.276375
6.0806249999999995,5.260125,15.821875,-2.955875
7.781875,4.122625,19.649375,-2.880125
8.520624999999999,7.423125000000001,17.354375,-2.442625
8.138125,8.957875000000001,18.520625,-2.660875
6.563124999999999,5.751875,19.060625,-2.238625
5.945625,3.517125,19.668125,-2.605375
7.849375,4.364125,17.914375,-2.060875
8.046875,8.079375,15.158125,-2.250375
5.031875,3.2283749999999998,15.285625,-2.294125
7.109375,9.822375000000001,15.121875,-2.911625
7.6156250000000005,3.643125,19.431874999999998,-2.181375
9.838125000000002,3.203875,16.023125,-2.315125
6.646875,3.363125,17.449375,-2.187375
8.266875,8.172125000000001,19.650625,-2.554625
9.939375,5.093875,18.633125,-2.683625
7.496875,3.070875,17.301875,-2.521125
9.701875000000001,7.533375,15.381875,-2.944375
5.991875,9.986875000000001,16.574375,-2.132125
6.195625,7.582375,15.944375,-2.788625
8.255625,5.069375,17.619375,-2.558375
5.884375,5.9986250000000005,15.070625,-2.381375
7.238125,6.7231250000000005,17.106875,-2.911125
9.279375,3.1233750000000002,17.679375,-2.889125
7.093125,9.454875000000001,19.356875000000002,-2.440125
5.169375,3.658875,19.318125000000002,-2.311625
5.678125,7.165875,17.799375,-2.990125
7.354375,9.547625,18.646875,-2.985875
7.446875,4.234624999999999,15.253125,-2.771375
5.931875,6.045875,17.478125,-2.843625
7.451875,7.447625,15.668125,-2.088875
9.681875000000002,9.806625,17.623125,-2.600875
9.125625,8.040875,15.386875,-2.3213749999999997
9.666875000000001,8.061875,19.471875,-2.862625
6.711875,4.7631250000000005,19.048125,-2.089625
9.768125000000001,9.309625,18.191875,-2.453125
5.556875,9.516124999999999,16.251875,-2.327125
7.814375,6.815875,17.886875,-2.621375
8.278125,4.103375,19.295625,-2.968375
8.274375000000001,3.044625,19.319375,-2.982375
8.933125,5.701124999999999,18.993125,-2.010125
9.651875,9.745375,15.920625,-2.986375
9.710625,9.815375,15.611875,-2.708375
5.990625,9.307875,18.456875,-2.846125
8.851875,4.801625,17.606875,-2.045375
5.598125,8.450375000000001,17.809375,-2.526375
7.130625,7.874625000000001,15.116875,-2.695125
6.641875,7.442375000000001,18.300625,-2.904375
8.260625000000001,3.576625,18.695625,-2.019625
9.555625,7.727625000000001,18.393125,-2.880875
5.573125,6.756375,17.096875,-2.554125
6.546875,5.596125000000001,16.883125,-2.260125
8.205625000000001,3.154875,16.418125,-2.973625
8.283125,5.5646249999999995,17.580625,-2.134375
6.033125,4.946875,15.589375,-2.614375
8.226875,8.406625,15.994375,-2.925125
6.501875,3.877625,19.724375000000002,-2.921625
5.510625,4.493625,19.394375,-2.993875
8.414375,3.678125,15.838125,-2.481625
5.434375,9.538875,19.196875,-2.613625
5.640625,9.839875,16.551875,-2.001125
7.820625000000001,4.540875,16.436875,-2.721125
6.8931249999999995,9.311375,17.394375,-2.982875
7.583125,7.696125,17.805625,-2.862875
7.743125,5.594374999999999,15.194375,-2.006625
7.850625000000001,6.443125,17.731875000000002,-2.129125
9.046875,5.246124999999999,19.369375,-2.854375
5.196875,5.1271249999999995,19.490625,-2.444375
6.164375,5.387875,19.309375,-2.017125
5.694375,8.753125,15.230625,-2.571125
9.729375000000001,4.311624999999999,19.654375,-2.512125
9.598125,6.030125,19.006875,-2.4296249999999997
6.3256250000000005,4.119125,15.435625,-2.8501250000000002
9.341875,8.089875,16.571875,-2.834625
9.049375000000001,3.100625,18.793125,-2.4608749999999997
5.426875,7.038125,16.359375,-2.875125
7.641875000000001,5.786875,19.269375,-2.1556249999999997
7.480625,8.345375,16.539375,-2.263625
7.619375000000001,9.104875,18.644375,-2.973375
8.011875,7.6156250000000005,16.843125,-2.943875
7.381875,6.154375,17.759375,-2.101625
9.824375,3.441875,15.024375,-2.378125
6.1118749999999995,7.720625,18.119375,-2.833375
9.869375,4.883875,18.873125,-2.607375
8.593125,9.789125,19.321875,-2.316375
7.464375,9.078624999999999,15.653125,-2.946625
9.894375,9.384875000000001,16.269375,-2.417875
9.789375,8.156375,17.455625,-2.658625
7.288125,4.343125,15.128125,-2.830625
7.7993749999999995,3.5608750000000002,16.020625,-2.178375
5.025625,9.304375,15.556875,-2.0721249999999998
5.839375,7.743375,19.261875,-2.142375
6.418125,6.331125,17.834375,-2.253625
5.383125,8.805625000000001,16.985625,-2.881375
9.514375000000001,3.739375,19.534375,-2.291625
6.930625,6.712625,19.143125,-2.623625
8.931875,5.603125,16.594375,-2.097375
7.006875,6.296125,19.173125,-2.546875
9.663125,5.846375,16.301875,-2.527625
9.328125,4.1838750000000005,17.909375,-2.365125
9.553125,4.264374999999999,15.646875,-2.820125
7.310625,3.394625,16.730625,-2.689625
8.065625,4.6423749999999995,18.246875,-2.276125
8.165625,7.321625,16.670625,-2.095125
7.159375,5.347625,19.849375000000002,-2.533125
9.859375,4.8313749999999995,19.144375,-2.430625
6.803125,9.965875,18.720625,-2.318625
7.105625,5.527875,15.475625,-2.419375
6.439375,3.954625,17.611875,-2.727125
7.7006250000000005,7.5508750000000004,15.048125,-2.062375
7.479375,4.917125,19.044375000000002,-2.200375
9.623125,9.740124999999999,18.471875,-2.886875
6.694375,8.833625000000001,19.769375,-2.014125
6.298125,5.506875,19.961875,-2.201375
7.7943750000000005,9.376125000000002,16.648125,-2.759125
6.615625,4.544375,18.285625,-2.637625
6.964375,5.456125,16.408125,-2.487875
9.406875,9.810125,17.785625,-2.085375
5.131875,6.192875,15.603125,-2.848625
9.543125,3.345625,15.813125,-2.831875
7.120625,7.055625000000001,18.863125,-2.897625
7.170624999999999,7.612125000000001,16.248125,-2.599375
6.401875,5.956625,15.178125,-2.2806249999999997
7.933125,7.554375,19.135625,-2.131625
6.485625,9.964125,19.066875,-2.349875
7.395625,8.361125000000001,15.730625,-2.734875
7.616875,5.090375,17.570625,-2.0001249999999997
8.848125,6.801875000000001,18.186875,-2.091375
5.374375,8.648125,19.013125000000002,-2.814625
8.331875,4.637125,19.246875,-2.108125
8.983125000000001,3.065625,19.383125,-2.846375
5.133125,8.378625,17.781875,-2.321875
5.389375,9.743625000000002,17.773125,-2.467875
8.265625,7.129125,17.414375,-2.471875
6.695625,5.132375,16.066875,-2.081375
9.595625,7.458125000000001,15.528125,-2.921875
5.264375,6.0493749999999995,15.764375,-2.107625
9.066875,5.491125,17.825625000000002,-2.713375
7.861875,4.087625,17.435625,-2.801375
9.166875000000001,9.045375,19.949375,-2.113375
7.881875000000001,4.505875,19.334375,-2.844375
9.905625,9.587875,16.848125,-2.103625
9.273125,4.593375,16.810625,-2.842375
8.318125,5.410625,17.183125,-2.223875
9.909375,8.214125,15.604375,-2.130875
8.214375,8.410125,15.238125,-2.102875
6.6118749999999995,6.525375,17.893125,-2.909875
6.553125,9.005125,19.541875,-2.805875
5.776875,4.126125,17.726875,-2.586625
5.423125,3.937125,19.094375,-2.204875
6.933125,4.864625,17.119374999999998,-2.782625
9.606875,6.789625000000001,16.545625,-2.996625
9.141875,8.756625,19.221875,-2.169375
5.526875,5.457875,15.849375,-2.7563750000000002
6.773125,8.950875,15.846875,-2.117625
7.530625000000001,7.776625,19.258125,-2.505375
6.873125,5.807875,19.038125,-2.329625
5.304375,6.077375,15.418125,-2.497625
5.888125,4.197875,15.755625,-2.966625
5.721875,4.434125,15.380625,-2.074625
5.540625,6.430875,19.251875,-2.187875
9.226875,7.367125000000001,18.298125,-2.382875
6.858124999999999,5.478875,17.243125,-2.603875
8.960625,3.839125,19.704375,-2.653125
6.426875,7.9883750000000004,17.535625,-2.336375
5.570625,4.098125,18.146875,-2.996875
5.6118749999999995,8.684875000000002,18.879375,-2.234375
5.794375,5.3423750000000005,17.685625,-2.550875
9.671875,4.969625,18.260625,-2.714375
5.050625,7.6541250000000005,17.671875,-2.260625
7.578125,5.732625,18.639375,-2.111125
8.118125000000001,4.726375,16.111875,-2.447375
5.203125,5.958375,16.516875,-2.915125
6.576875,7.221875,18.643125,-2.213375
9.815625,4.486625,18.500625,-2.856875
5.515625,5.186625,18.491875,-2.791875
6.994375,7.101125000000001,15.309375,-2.395625
6.274375,8.793375000000001,19.475625,-2.930625
9.486875000000001,4.819125,17.876875000000002,-2.227875
9.458125,3.198625,19.515625,-2.168375
7.829375000000001,8.256125,15.711875,-2.776125
8.728125,8.667375,16.086875,-2.4151249999999997
8.616875,9.734874999999999,18.414375,-2.708125
5.071875,8.459125,17.168125,-2.324625
6.315625,3.5328749999999998,18.379375,-2.139125
9.589375,4.602125,15.914375,-2.629125
6.545624999999999,5.172625,15.265625,-2.001375
7.863125,5.249625,18.223125,-2.387125
5.793125,8.130125,17.378125,-2.748625
6.956875,4.243375,17.273125,-2.0306249999999997
5.436875,6.399375,15.930625,-2.865625
8.924375000000001,3.165375,19.001875,-2.648375
5.560625,4.000125,19.548125,-2.896125
9.830625000000001,8.536125000000002,19.111875,-2.198125
5.858125,5.748375,18.111875,-2.462875
6.058125,7.025875000000001,15.518125,-2.542625
7.538125000000001,3.9983750000000002,18.329375,-2.795125
6.7368749999999995,7.610375,15.271875,-2.252125
5.516875,8.257875,16.438125,-2.887625
9.308125,3.4471249999999998,18.053125,-2.826625
9.149375,8.970125,15.893125,-2.450625
7.699375000000001,5.499874999999999,15.728125,-2.408625
8.334375000000001,3.879375,18.943125000000002,-2.534125
8.599375,9.724375,19.699375,-2.813875
9.348125,3.700875,19.603125,-2.310125
8.039375,9.654375,18.945625,-2.373875
6.194375,7.130875,17.519375,-2.231875
5.396875,4.607375,15.279375,-2.501125
6.4243749999999995,7.470375000000001,19.191875,-2.2661249999999997
8.024375,4.353625,19.518125,-2.119625
7.680625000000001,6.7406250000000005,15.850625,-2.576125
7.158125,4.579375,19.844375,-2.214375
7.649375000000001,8.998125,15.476875,-2.853875
7.418125,3.478625,16.029375,-2.136375
5.339375,7.3968750000000005,19.033125,-2.371625
5.259375,5.646875,17.114375,-2.621125
5.764375,6.987375,15.504375,-2.942625
9.186875,8.830125,17.868125,-2.340875
8.650625,5.589125,19.731875000000002,-2.416125
7.828125,4.5916250000000005,19.640625,-2.507625
6.658125,7.839625000000001,19.188125,-2.495625
8.335625,6.194625,17.978125,-2.311125
7.245625,6.248875,15.334375,-2.352875
7.460625,3.361375,19.224375000000002,-2.904125
7.706875,8.471375,19.146875,-2.127875
8.125625,9.694625,16.800625,-2.535625
9.653125,6.150875,19.264375,-2.071875
6.381875,8.154625,17.965625,-2.669125
9.383125,7.213125000000001,18.910625,-2.2821249999999997
8.365625000000001,4.1751249999999995,17.369374999999998,-2.334375
6.476875,5.919874999999999,15.450625,-2.421375
9.621875,9.852125000000001,15.943125,-2.712125
6.245625,5.772875,19.991875,-2.730625
5.198125,8.149375000000001,17.345625,-2.3598749999999997
8.711875,5.337125,16.850625,-2.796625
6.083125,3.118125,15.535625,-2.878125
8.998125,5.270625,16.246875,-2.666375
6.5756250000000005,9.335875000000001,16.163125,-2.353875
6.910625,6.157875,15.099375,-2.889875
7.171875,7.832625,16.231875,-2.618875
8.350625,3.910875,18.724375000000002,-2.083375
9.416875000000001,5.555875,17.203125,-2.556375
8.221875,8.093375000000002,18.035625,-2.124125
9.146875000000001,7.106375000000001,15.543125,-2.221125
9.224375,3.426125,16.021875,-2.606125
7.285625,8.686625,17.004375,-2.285125
6.309374999999999,4.582875,17.105625,-2.219375
6.403125,9.642125,17.948125,-2.351375
8.124375,8.352375,18.480625,-2.6313750000000002
7.141875000000001,8.200125,16.146875,-2.021375
8.665625,7.965625000000001,15.935625,-2.584875
6.510625,8.929875,18.740625,-2.690375
7.373125,6.9208750000000006,18.806875,-2.630375
8.569375,3.492625,18.299375,-2.079625
8.610625,3.328125,18.669375000000002,-2.247875
9.629375,3.5223750000000003,15.444375,-2.310875
7.686875000000001,8.578125,19.234375,-2.524375
5.290625,7.076625000000001,19.283125,-2.2283749999999998
5.418125,9.801375,16.799375,-2.045125
8.635625000000001,3.602875,16.946875,-2.525375
9.766875,5.599625,17.088124999999998,-2.767875
7.864375,7.3408750000000005,16.608125,-2.015125
9.739374999999999,9.997375000000002,16.060625,-2.872375
7.878125000000001,3.058625,16.688125,-2.099375
8.384375,9.925625,17.141875,-2.444125
6.604375,4.824375,16.389375,-2.387625
6.496875,3.482125,16.186875,-2.190875
5.004375,6.752875,16.805625,-2.298375
9.778125,6.448375,19.604375,-2.972125
9.613125,6.458875,16.455625,-2.002625
8.435625,5.821875,15.098125,-2.345625
9.230625,8.355875000000001,19.624375,-2.0153749999999997
6.224375,8.488875,16.829375,-2.320375
7.568125,4.757875,18.530625,-2.361375
8.303125,8.655125,17.330625,-2.543375
7.565625000000001,8.903625000000002,16.804375,-2.813125
5.875625,3.979125,15.074375,-2.911375
5.329375,9.255375,18.856875,-2.825125
6.281874999999999,7.624375000000001,18.686875,-2.388375
8.360625,5.027374999999999,18.206875,-2.901375
9.818125,9.089125,15.176875,-2.627125
6.656874999999999,5.529625,16.495625,-2.2893749999999997
6.356875,7.500125000000001,19.893125,-2.7796250000000002
9.911875,7.633125000000001,16.770625,-2.325125
6.065625,5.0326249999999995,18.708125,-2.952375
8.706875,8.931625,19.578125,-2.631125
8.871875,8.049625,16.569375,-2.535125
5.576875,4.442875,17.754375,-2.198375
8.600625,8.861625,16.340625,-2.180875
9.426874999999999,9.825875,19.238125,-2.049875
8.936875,6.579625,17.398125,-2.335375
9.908125,3.924875,17.101875,-2.268125
9.054375,6.878875000000001,16.198125,-2.181875
9.493125,7.542125,19.805625,-2.146375
5.944375,3.126875,15.093125,-2.414875
5.7006250000000005,8.562375,17.170625,-2.436125
8.061875,8.908875,17.091875,-2.958375
6.823125,3.032375,15.568125,-2.312375
8.308125,7.337375000000001,16.713125,-2.463375
9.581875,4.437625,17.575625000000002,-2.285375
5.124375,7.851875000000001,19.620625,-2.470625
7.224375,5.835875,19.104375,-2.640875
7.096875,8.284125,16.598125,-2.449625
5.475625,9.586125,18.985625,-2.935375
7.315625,4.575875,19.951875,-2.738875
6.556875,4.581125,15.878125,-2.680125
7.901875,7.034625,18.103125,-2.6033749999999998
5.581875,3.037625,17.984375,-2.522375
7.183125,4.418375,16.739375,-2.871125
5.610625,5.160375,16.728125,-2.596875
6.303125,9.647375,16.949375,-2.768625
9.726875,3.461125,18.353125,-2.091625
5.228125,4.497125,17.210625,-2.586375
8.036875,5.363375,15.983125,-2.326875
9.194375,4.225875,15.065625,-2.365375
8.895625,5.179625,19.626875,-2.502125
6.746875,8.541375,18.990625,-2.729875
7.558125,8.432875,15.199375,-2.983125
6.091875,5.9811250000000005,15.003125,-2.837625
9.744375,6.201625,18.638125000000002,-2.853375
8.289375,6.975125,18.459375,-2.550125
9.959375000000001,6.7791250000000005,17.721875,-2.908125
7.139375,7.6453750000000005,15.801874999999999,-2.436375
5.739375,5.5611250000000005,18.764375,-2.293125
6.853125,3.510125,17.268125,-2.412875
7.784375,7.524625,19.670625,-2.370375
6.584375,7.1133750000000004,16.806875,-2.167875
6.7943750000000005,7.659375,19.420625,-2.029875
5.503125,5.162125,15.069375,-2.328375
8.633125,3.893375,18.783125000000002,-2.777125
5.461875,8.427624999999999,17.734375,-2.040625
8.198125000000001,4.651125,16.315625,-2.129625
8.653125,5.177875,16.193125,-2.745375
6.691875,7.424875,19.248125,-2.295625
6.681875,8.431125000000002,15.575625,-2.193125
7.845625,9.412875,17.179375,-2.432625
7.344374999999999,9.199375,16.935625,-2.228125
6.011875,4.481375,16.283125,-2.731375
5.024375,6.588375,15.955625,-2.036875
5.619375,3.814625,15.083125,-2.223375
9.399375,5.016875000000001,19.894375,-2.434125
8.915625,3.625625,15.081875,-2.770375
7.524375000000001,5.141125000000001,15.314375,-2.332625
6.756875,8.697125,17.801875,-2.196625
7.609375,5.125375,18.674375,-2.792125
6.385625,3.217875,19.063125,-2.0553749999999997
7.646875,3.8968749999999996,17.159375,-2.937375
5.455625,5.445625,17.903125,-2.600375
9.444375,6.259375,18.734375,-2.196875
8.126875,9.285125,19.114375,-2.272375
9.131875,5.867375,19.931875,-2.669875
7.119375,3.4943750000000002,15.874375,-2.668125
7.110625,3.170625,18.648125,-2.870875
8.991875,3.637875,17.454375,-2.724625
5.280625,8.732125,15.885625,-2.311375
6.105625,3.8741250000000003,19.996875,-2.425875
8.460625,4.652875,19.434375,-2.086125
6.701874999999999,6.810625,17.891875,-2.939625
6.134375,8.408375,16.760625,-2.0393749999999997
5.668125,3.042875,19.599375000000002,-2.753125
8.340625,9.883625,17.753125,-2.3293749999999998
7.295625,9.712125,18.748125,-2.249125
7.220625,8.963125000000002,19.281875,-2.585875
5.403125,5.974125,15.019375,-2.687625
9.946875,5.552375,16.645625,-2.749375
8.446875,4.365875,16.511875,-2.1346249999999998
6.294375,9.706875,16.633125,-2.784375
9.764375000000001,9.640375,15.126875,-2.715375
8.825625,6.679375,16.918125,-2.928875
8.083125,8.758375000000001,18.113125,-2.4776249999999997
6.951874999999999,8.809125,18.903125,-2.269625
7.636875,6.145625,17.450625,-2.343375
9.743125,5.536625,19.921875,-2.299625
9.600625,7.2551250000000005,17.051875,-2.026875
5.545625,9.817125,16.939375,-2.072375
6.468125,8.042625000000001,15.340625,-2.4768749999999997
5.096875,3.7113750000000003,16.126875,-2.1083749999999997
6.4818750000000005,9.052375000000001,18.766875,-2.757375
6.235625,9.108375,18.918125,-2.144375
7.471875,5.008125,16.265625,-2.375375
6.548125,7.071375000000001,17.624375,-2.796125
8.441875,5.2986249999999995,18.591875,-2.022125
9.154375,4.316875,18.200625000000002,-2.863375
9.151875,9.761125,18.634375,-2.590625
7.703125,8.070625,17.733125,-2.990875
6.333125,5.547124999999999,19.810625,-2.707625
7.493125,4.789375,16.520625,-2.646375
5.484375,5.548875,16.825625,-2.2268749999999997
5.7681249999999995,5.004625,17.389375,-2.538125
5.033125,5.884875,16.095625,-2.830125
8.436875,4.614375,17.154375,-2.799625
9.395624999999999,9.358625,16.344375,-2.134875
5.825625,6.796625000000001,15.244375,-2.213125
5.989375,8.583375,15.731875,-2.462625
8.218125,5.610125,18.278125,-2.548875
9.340625,6.805375,19.799375,-2.432125
5.621875,9.349875,16.048125,-2.582125
9.609375,3.329875,16.039375,-2.161875
5.413125,9.901125,18.655625,-2.962125
5.703125,4.715875,17.545625,-2.780625
7.066875,6.240125,19.760625,-2.5328749999999998
7.423125,3.408625,16.705625,-2.240125
7.545625,6.745875000000001,18.355625,-2.473875
8.366875,6.129875,17.260625,-2.018375
8.389375000000001,6.378375,15.079375,-2.316125
9.556875,4.9048750000000005,15.845625,-2.503375
6.669375,7.377625,19.159375,-2.640375
7.931875000000001,7.386375000000001,15.105625,-2.860375
7.793125,5.190125,17.078125,-2.650875
8.881875,8.674375000000001,15.686875,-2.830375
9.791875000000001,8.852875000000001,16.886875,-2.4616249999999997
8.276875,6.084375,19.779375,-2.301125
8.325625,3.674625,16.775624999999998,-2.936875
8.186875,8.469625,15.489375,-2.748875
7.659375000000001,5.5436250000000005,17.775625,-2.490625
9.724375,9.720875,19.164375,-2.943125
6.774375,6.290875,15.220625,-2.178125
7.145625,6.483375,15.988125,-2.965625
5.644375,8.462625,19.008125,-2.718625
6.793125,8.313875,19.360625,-2.420375
6.895625,3.989625,17.720625000000002,-2.4463749999999997
8.034375,4.815625,15.921875,-2.957875
9.928125000000001,7.270875,17.991875,-2.577125
7.7318750000000005,6.541125000000001,17.026875,-2.840625
9.164375,5.377375000000001,16.109375,-2.099125
6.221875,6.310124999999999,19.256875,-2.3351249999999997
6.743125,6.056375,18.631875,-2.224125
6.210625,9.957125000000001,15.561875,-2.612375
9.010625000000001,6.927875,19.925625,-2.923125
7.355625,6.107125,16.731875,-2.052375
8.741875,3.846125,16.674375,-2.974125
8.530625,9.559875000000002,17.375625,-2.910125
7.648125,6.667125,17.544375000000002,-2.653625
5.015625,7.921875000000001,17.189375,-2.358375
8.096875,6.273375,15.623125,-2.2341249999999997
6.360625,9.290375000000001,19.954375,-2.472625
5.910625,5.358124999999999,19.713124999999998,-2.722625
5.896875,9.930875,18.065625,-2.435125
6.408125,8.679625000000001,16.490625,-2.576375
6.140625,7.7311250000000005,15.743125,-2.312125
5.450625,4.623125,16.530625,-2.2021249999999997
7.821875,6.9978750000000005,16.925625,-2.989875
8.793125,3.415625,18.505625000000002,-2.425125
5.191875,6.3923749999999995,19.693125000000002,-2.524125
6.430625,6.653125000000001,15.781875,-2.036375
6.000624999999999,6.065125,16.330625,-2.595875
7.074375,8.081125,16.286875,-2.433625
9.244375,4.152375,16.849375,-2.145625
7.441875,5.8096250000000005,16.716875,-2.482125
