DRAIN,INFEXP,IDEPTH_m,ALB,RSSA,ths,ksat,CINTRL,FRINTLAI,GLMAX,CVPD,R5,T1,T2,PSICR,FXYLEM,MXKPL,MXRTLN,MAXROOTDEPTH,BETAROOT
0.3589,0.74097,0.38763000000000003,0.20829999999999999,11.0433,1.3999000000000001,0.47850000000000004,0.13463,0.15966200000000003,0.0204975,1.2022,152.865,6.095000000000001,33.8675,-2.621,0.32678,26.1459,4631.05,-0.8895499999999998,0.994525
0.6583,0.18873,0.25183,0.26366,847.4852999999999,0.8514999999999999,0.10850000000000004,0.10453000000000001,0.10433000000000002,0.0094775,2.3106,141.735,10.549,34.3385,-2.0382,0.6704600000000001,9.2215,3999.65,-1.72715,0.873775
0.9887,0.7136100000000001,0.4350900000000001,0.23242,1221.0361,1.3723,-0.4643,0.37165,0.09637400000000002,0.0156625,1.4738,199.625,11.419,29.5235,-2.1874000000000002,0.6888200000000001,23.785300000000003,5736.55,-1.19225,0.994555
0.3561,0.33507000000000003,0.64019,0.20538,497.6187,1.0593,0.2831,0.47552999999999995,0.024518,0.0118325,2.4666,84.61500000000001,14.821000000000002,25.6445,-2.7806,0.36374,2.3775000000000004,2472.8500000000004,-1.8225500000000001,0.959275
0.8553000000000001,0.74421,0.4399900000000001,0.22021999999999997,1457.8781,1.2097,0.40570000000000006,0.47665,0.125534,0.0171225,2.8582,220.765,9.375,33.414500000000004,-1.6198,0.5823800000000001,2.5631000000000004,5663.950000000001,-1.99865,0.853375
0.8523000000000001,0.55503,0.38399000000000005,0.14794000000000002,1313.6743000000001,1.2425000000000002,0.2539,0.09067,0.158006,0.0235175,1.6846,241.485,7.595000000000001,26.508499999999998,-1.0594,0.6889400000000001,10.9557,3729.05,-0.93275,0.969295
0.6947,0.6466500000000001,0.11995,0.27886,1328.0647000000001,1.3789,-0.04469999999999996,0.48239,0.043418,0.0256925,1.1938,246.735,6.015000000000001,20.4725,-1.4305999999999999,0.65558,26.691100000000002,3326.4500000000003,-1.38815,0.962485
0.7779,0.6718500000000001,0.67645,0.27698,1091.2227,0.8149,-0.22549999999999998,0.33259,0.044534000000000004,0.0180675,1.7522,306.445,12.251000000000001,20.5415,-1.4378,0.48614000000000007,12.1041,2900.75,-0.7359499999999999,0.8747349999999999
0.2963,0.36171000000000003,0.4087700000000001,0.27602,119.27110000000002,1.2751000000000001,-0.4867,0.17145,0.08568200000000001,0.0241025,1.3814,317.925,8.863,33.8975,-2.231,0.7295,12.423100000000002,4503.45,-1.11875,0.947125
0.2593,0.46701000000000004,0.23937000000000003,0.27849999999999997,1227.0321000000001,1.4817,-0.1431,0.69785,0.11451800000000002,0.0106275,2.2326,373.71500000000003,11.885,20.4245,-1.361,0.70862,8.473299999999998,1549.9499999999998,-1.95305,0.949675
0.2475,0.41319,0.5659900000000001,0.14218,1019.8702999999999,0.9897,-0.17709999999999998,0.10103000000000001,0.183098,0.0267375,1.9078,380.645,6.943,25.9565,-2.8182,0.28466,20.0327,4907.15,-1.45415,0.857215
0.0179,0.058410000000000004,0.33793,0.1635,652.3155,1.2732999999999999,0.32710000000000006,0.20084999999999997,0.02765,0.0054425,2.9366000000000003,358.52500000000003,7.345000000000001,20.8355,-2.3578,0.4685000000000001,1.7569,5264.650000000001,-0.50945,0.860995
0.8401000000000001,0.34947000000000006,0.6760300000000001,0.12762,937.7251,0.7423,0.04910000000000003,0.61609,0.048098,0.017447499999999998,2.153,310.085,8.551,21.549500000000002,-1.2109999999999999,0.29150000000000004,20.8273,2137.3500000000004,-1.50155,0.8932749999999999
0.6331,0.56007,0.20199,0.18662,65.3071,1.4327,-0.03909999999999997,0.71577,0.184754,0.0075825,2.2478,307.565,7.733,25.485500000000002,-1.8941999999999999,0.5513000000000001,7.0465,5353.75,-1.36715,0.867175
0.08510000000000001,0.04005,0.18897000000000003,0.2359,1347.8515000000002,0.6777,0.4565,0.68777,0.038270000000000005,0.0078425,2.8626,212.505,7.671,29.427500000000002,-1.6161999999999999,0.77522,13.3163,2058.15,-1.80425,0.933865
0.9849,0.53217,0.71943,0.16138,133.66150000000002,1.2057,-0.20429999999999998,0.67769,0.12621800000000002,0.024757499999999998,2.2706,143.275,7.191,22.2035,-2.5966,0.6018200000000001,1.3451,5017.150000000001,-1.00685,0.954205
0.7067,0.20762999999999998,0.7687100000000001,0.29425999999999997,1212.6417000000001,1.0525,-0.3117,0.6194500000000001,0.189866,0.0114625,2.387,383.725,7.019,34.6595,-1.8337999999999999,0.49334000000000006,25.8211,5839.95,-1.61645,0.943105
0.0041,0.7163100000000001,0.7759900000000001,0.18653999999999998,1155.9795000000001,1.3129,-0.2593,0.06407,0.199082,0.0054675,2.5806,199.275,14.079,23.1605,-1.0453999999999999,0.25010000000000004,19.586100000000002,5683.75,-1.45595,0.927715
0.4419,0.49815,0.20507,0.20401999999999998,786.0263000000001,1.4663,0.1531,0.54469,0.064154,0.0151675,1.139,342.285,9.091000000000001,29.5205,-2.7118,0.70838,8.8909,1306.85,-1.38875,0.922195
0.9513,0.71865,0.22117000000000003,0.2737,89.5909,0.9183,0.4055000000000001,0.33370999999999995,0.13349000000000003,0.0192675,2.9946,329.615,14.601,22.0175,-2.5894,0.58406,12.2839,4571.650000000001,-1.82435,0.919825
0.2551,0.31653000000000003,0.64873,0.22161999999999998,224.2011,0.5049,0.4485,0.51795,0.07067000000000001,0.015307499999999998,1.7374,364.195,14.031,31.9535,-1.5133999999999999,0.5528600000000001,24.255100000000002,4280.15,-0.77675,0.864295
0.9061,0.17307,0.75443,0.18806,795.3201,1.0819,-0.3609,0.33133,0.18155000000000002,0.0245325,1.8210000000000002,320.725,13.329,23.0465,-1.8422,0.3119,18.228900000000003,1772.15,-1.5342500000000001,0.857575
0.1233,0.051750000000000004,0.38119000000000003,0.2379,289.8573,0.7375,0.3821,0.69071,0.15923,0.0066875,2.773,177.575,8.190999999999999,27.5945,-1.6301999999999999,0.2621,5.1267,3190.05,-0.97925,0.972745
0.6299,0.71613,0.27787,0.2571,1498.9507,1.1267,-0.0695,0.27659,0.19292600000000001,0.0237775,1.7722,384.63500000000005,12.969000000000001,31.3625,-1.8522,0.5684600000000001,1.9193000000000002,642.45,-1.6938499999999999,0.948595
0.12190000000000001,0.20385,0.6795300000000001,0.2227,64.1079,1.3749,0.21550000000000002,0.28120999999999996,0.05303000000000001,0.0210025,1.2366,339.625,5.921,31.7075,-2.4654,0.69998,14.7721,3914.95,-1.63055,0.973585
0.8489,0.36459,0.37923000000000007,0.26661999999999997,1486.9587000000001,0.5855,0.24650000000000005,0.74083,0.19127000000000002,0.013822499999999998,2.5262000000000002,87.345,10.605,20.6135,-1.159,0.48554,6.507099999999999,2629.05,-1.58225,0.9253750000000001
0.3197,0.58221,0.46197,0.2307,986.5925,1.3073000000000001,-0.4009,0.26594999999999996,0.151598,0.0051825000000000005,1.529,203.895,5.491,34.710499999999996,-2.3794,0.6218600000000001,1.2233,5024.85,-1.62545,0.937225
0.6281,0.23732999999999999,0.63221,0.1547,1351.7489,1.1295000000000002,-0.4765,0.68217,0.048746000000000005,0.0281525,2.0894,66.415,7.457,28.1555,-1.7274,0.27266,22.3353,1698.45,-1.60805,0.892435
0.49010000000000004,0.5134500000000001,0.4409700000000001,0.27434000000000003,26.9327,1.1189,-0.1511,0.18796999999999997,0.07409,0.0103775,2.9198000000000004,249.11499999999998,5.975,29.9015,-1.073,0.32006,21.8423,4018.3500000000004,-1.91525,0.956845
0.9155,0.08253,0.7772500000000001,0.21654,484.12770000000006,1.4065,0.4305,0.46754999999999997,0.09932600000000003,0.0166575,1.0686,386.31500000000005,5.631,24.4655,-2.143,0.25814000000000004,8.856100000000001,4857.65,-0.63965,0.986605
0.6733,0.44559000000000004,0.7818700000000001,0.27954,1462.9747,0.7993,-0.13229999999999997,0.35359,0.14331800000000003,0.028642499999999998,2.0394,312.39500000000004,9.407,27.0485,-1.1782,0.7082600000000001,24.2667,3261.5499999999997,-1.1130499999999999,0.940075
0.40290000000000004,0.74007,0.5304300000000001,0.16854,1484.8601,1.3159,-0.3657,0.63681,0.135362,0.0166225,2.0586,350.40500000000003,6.515,34.7825,-1.2329999999999999,0.6459800000000001,7.382899999999999,3074.55,-0.82805,0.886795
0.7517,0.44793000000000005,0.4983700000000001,0.26454,1235.7263,0.7525,0.07010000000000005,0.38887,0.029594000000000002,0.0266775,2.8594,170.015,5.979,28.497500000000002,-1.2646,0.7259000000000002,29.8637,2362.85,-1.92365,0.912025
0.3039,0.68157,0.27283,0.23573999999999998,1027.9649000000002,1.4135,-0.0469,0.20939000000000002,0.055262000000000006,0.0235275,2.7086,226.085,11.120999999999999,24.7295,-1.9698,0.7863800000000001,24.6611,4029.3500000000004,-1.39325,0.958825
0.8965000000000001,0.7074900000000001,0.25001,0.29894,328.2317,0.5765,0.48150000000000004,0.20645000000000002,0.09975800000000001,0.022717499999999998,1.5574,219.015,8.286999999999999,20.6075,-2.507,0.23006000000000001,8.8677,4331.85,-1.78085,0.8597049999999999
0.2407,0.07299000000000001,0.7601700000000001,0.28958,619.6373,1.4950999999999999,0.1261,0.38649,0.11934200000000003,0.0050125000000000005,1.951,183.385,13.645,21.4475,-2.2434,0.32858,20.189300000000003,5588.05,-1.5549499999999998,0.9119349999999999
0.0055000000000000005,0.36387,0.32841,0.23358,625.0337,0.8827,0.2651,0.16725,0.19343000000000002,0.0087525,1.4769999999999999,187.865,14.517,31.7765,-2.3494,0.73214,23.0023,2594.9500000000003,-1.51535,0.982165
0.1671,0.44253000000000003,0.23895000000000002,0.26182,13.7415,1.3147,0.20610000000000006,0.52103,0.11883800000000003,0.0191475,2.957,85.73500000000001,12.919,34.0655,-2.6582,0.4424600000000001,23.182100000000002,3753.25,-0.6915499999999999,0.910135
0.2889,0.38151,0.13297,0.19654,1118.8043,1.0549,-0.4591,0.25573,0.020522000000000002,0.021597500000000002,1.0206,398.635,7.9990000000000006,34.0445,-1.8014,0.30794000000000005,17.7649,1239.75,-1.6209500000000001,0.921295
0.9183,0.5827500000000001,0.29187,0.12222000000000001,1361.3425000000002,1.1227,-0.1613,0.49485,0.038990000000000004,0.0288275,2.6702000000000004,194.515,6.975,29.8925,-2.8746,0.6917000000000001,19.719500000000004,2860.05,-1.75535,0.981265
0.4675,0.02205,0.40975000000000006,0.19413999999999998,705.9797,1.0937000000000001,-0.08510000000000001,0.45522999999999997,0.10440200000000002,0.0189625,1.2326000000000001,176.175,8.597000000000001,25.7495,-1.8046,0.20198000000000002,11.7097,4288.950000000001,-1.6212499999999999,0.943765
0.2421,0.75303,0.37489000000000006,0.11178,1314.8735000000001,0.7333000000000001,-0.3141,0.33160999999999996,0.09533000000000001,0.0118625,1.9354,196.755,13.899000000000001,28.2905,-1.1542,0.4713800000000001,21.7321,1354.15,-1.42115,0.967105
0.1725,0.71667,0.7877500000000001,0.22785999999999998,1332.8615000000002,1.0571000000000002,0.13629999999999998,0.6410100000000001,0.105662,0.027202499999999998,1.9302000000000001,253.945,11.345,23.4605,-2.0618,0.5640200000000001,24.5335,3306.65,-1.40555,0.965575
0.1193,0.39447000000000004,0.31959000000000004,0.2453,315.9399,0.8007,-0.3811,0.50913,0.18731,0.0062725,2.427,308.40500000000003,14.841000000000001,33.6695,-2.591,0.27062,4.1523,3933.6499999999996,-1.4823499999999998,0.994375
0.5865,0.5624100000000001,0.6886300000000001,0.1555,1203.6477,1.2121,-0.3137,0.14023,0.15260600000000002,0.0128525,2.9258,296.995,5.847,22.8305,-2.9802,0.56498,29.7651,2057.05,-1.67285,0.996265
0.43570000000000003,0.39627,0.75849,0.2935,346.5195,0.8993,-0.057699999999999974,0.62365,0.19073,0.0127325,1.6585999999999999,169.315,11.055,23.1635,-1.2602,0.7982600000000002,23.8201,2069.15,-0.6426499999999999,0.903355
0.6653,0.05949000000000001,0.7036100000000001,0.13394,501.8159,0.6487,-0.3591,0.13840999999999998,0.15710600000000002,0.0175325,2.931,83.635,9.007,25.860500000000002,-2.8586,0.48062000000000005,15.9321,2061.45,-0.73295,0.944305
0.1613,0.6313500000000001,0.15845,0.2959,1412.0087,1.2521,0.35330000000000006,0.13337,0.11484200000000003,0.013482499999999998,2.6862000000000004,162.245,12.113,22.8455,-2.935,0.63158,4.9121,4512.25,-0.7113499999999999,0.9774849999999999
0.14529999999999998,0.57825,0.5412100000000001,0.28062,1082.8283,0.6985,-0.3859,0.21037,0.04367,0.0219425,1.8618000000000001,109.605,7.085,31.8005,-1.9686,0.31814000000000003,19.3251,4380.25,-1.18445,0.904555
0.44830000000000003,0.46341000000000004,0.53981,0.11338000000000001,35.926700000000004,1.0187,0.2643,0.45369,0.138134,0.0265175,2.7618,213.485,8.117,21.4865,-1.5562,0.31874,29.4983,1610.45,-0.9861499999999999,0.879415
0.9783000000000001,0.01305,0.42907000000000006,0.28262,503.0151,1.0665,0.34630000000000005,0.70597,0.16416200000000003,0.0296425,1.3298,117.375,14.851,25.3505,-2.2606,0.6103400000000001,14.8127,1888.75,-1.42655,0.981805
0.2627,0.24093,0.35711000000000004,0.17858000000000002,400.48350000000005,1.0661,-0.1839,0.5675100000000001,0.157538,0.0073625,2.3946,300.07500000000005,8.651,22.5935,-1.2706,0.21734,15.572500000000002,4444.05,-1.43435,0.860935
0.7763,0.46971,0.29341,0.11774000000000001,214.9073,1.2059,-0.3295,0.051750000000000004,0.09482600000000002,0.0123675,2.5570000000000004,91.965,14.791,31.9235,-2.4981999999999998,0.23714000000000002,29.190900000000003,2901.8500000000004,-1.79195,0.970675
0.3069,0.8482500000000001,0.7545700000000001,0.18478,59.910700000000006,1.1429,0.47450000000000003,0.19874999999999998,0.038342,0.0097075,1.247,233.435,9.323,21.9305,-1.6842,0.7064600000000001,16.9123,4637.650000000001,-1.29125,0.901375
0.5081,0.59805,0.10819000000000001,0.1825,130.06390000000002,0.8475,0.10150000000000003,0.58403,0.08384600000000002,0.0295675,2.7046,186.115,5.189,34.9895,-1.9738,0.21638000000000002,4.6105,3770.85,-0.7419500000000001,0.907525
0.49110000000000004,0.8091900000000001,0.65839,0.14258,571.3695,1.4857,-0.08089999999999997,0.17004999999999998,0.06329,0.0078525,2.777,387.225,7.702999999999999,27.9155,-2.717,0.4247000000000001,8.711100000000002,2094.45,-1.88225,0.958225
0.5253,0.37719,0.72041,0.16342,441.8559,0.9218999999999999,0.051100000000000034,0.09235,0.024986,0.0107675,1.8706,218.455,10.062999999999999,21.9755,-2.8562,0.3269,3.7231000000000005,5240.45,-1.04315,0.918745
0.0805,0.39213000000000003,0.69871,0.14786,1292.6883,1.1484999999999999,-0.05609999999999998,0.53055,0.165134,0.015182499999999998,1.2462,245.96500000000003,7.9510000000000005,31.866500000000002,-2.9906,0.5238200000000002,18.8901,1664.35,-1.08605,0.927745
0.4153,0.14912999999999998,0.36229,0.1439,485.3269,1.2141000000000002,-0.0943,0.67517,0.192386,0.0272425,1.5826,243.585,11.143,31.6415,-1.0253999999999999,0.22118000000000002,6.0024999999999995,1222.15,-1.63865,0.923245
0.5887,0.02133,0.69115,0.16646,1473.1679000000001,0.7075,-0.4627,0.17229,0.12679400000000002,0.0144625,2.857,372.665,10.949,31.6235,-2.1406,0.6689,3.8855,4856.55,-1.79735,0.893365
0.9215,0.16407,0.12079000000000001,0.1545,956.3127,0.5183,-0.3449,0.15871,0.021998,0.0050875,2.4842,324.435,9.719,32.6555,-2.1282,0.49490000000000006,17.996900000000004,4457.25,-1.92965,0.921835
0.3477,0.09027000000000002,0.10259,0.11386,517.1057,0.9315,-0.4105,0.09655,0.069482,0.0234775,1.2142,260.03499999999997,13.723,24.9575,-1.6086,0.2921,18.0723,4281.25,-1.02125,0.887845
0.9667,0.15435,0.53561,0.13478,504.51410000000004,0.6945,-0.2673,0.18936999999999998,0.16139,0.0289725,1.1842,236.375,8.349,34.4915,-2.6262,0.20006000000000002,27.5611,926.25,-1.73345,0.8709549999999999
0.1977,0.07065,0.6918500000000001,0.10754000000000001,1228.2313,1.4053,0.3719,0.17929,0.033302000000000005,0.0150175,2.1454,60.325,7.373,24.2675,-1.8346,0.3179,12.9567,3654.25,-0.73265,0.883135
0.5981,0.11331,0.19989,0.28454,108.77810000000001,1.3603,0.4183,0.09935000000000001,0.10879400000000002,0.0279025,2.7602,135.715,6.159,32.5865,-2.3398,0.35426,21.9815,1450.95,-1.8468499999999999,0.919585
0.0945,0.73089,0.7958700000000001,0.26434,1251.9155,1.3775,-0.19429999999999997,0.36702999999999997,0.10735400000000002,0.0061625000000000004,1.7878,129.065,7.323,25.194499999999998,-1.3934,0.7184600000000001,28.204900000000002,4398.95,-1.17425,0.867205
0.7081000000000001,0.54891,0.45259000000000005,0.16174,93.7881,1.0519,0.2995,0.52607,0.10829000000000001,0.013312500000000001,1.4562,317.57500000000005,5.169,26.9735,-1.517,0.49550000000000005,13.9311,1078.0500000000002,-0.59825,0.914875
0.4777,0.006210000000000001,0.11701,0.25158,290.15709999999996,0.5171,-0.09089999999999998,0.27183,0.128882,0.0212575,1.5822,332.34499999999997,13.439,30.0635,-1.7953999999999999,0.45602000000000004,8.954699999999999,4072.25,-0.8850499999999999,0.940615
0.4787,0.15579,0.4951500000000001,0.19062,1103.8143,1.3336999999999999,-0.16149999999999998,0.06183,0.06606200000000001,0.0258175,1.0346,81.815,8.805,27.363500000000002,-2.829,0.4765400000000001,4.1813,3906.1500000000005,-1.52315,0.857845
0.8681,0.05931,0.14837,0.13786,1167.6717,1.1199,-0.27090000000000003,0.6334500000000001,0.11909000000000002,0.0254775,2.5114,340.535,10.669,22.1495,-2.8134,0.47006000000000003,22.648500000000002,1686.35,-1.90475,0.968095
0.1425,0.85473,0.54583,0.20822000000000002,293.7547,1.2947000000000002,-0.4779,0.58011,0.07556600000000001,0.0154025,1.455,185.76500000000001,7.567,34.167500000000004,-1.2102,0.36122000000000004,27.439300000000003,1163.85,-0.67415,0.898165
0.38130000000000003,0.75501,0.5195100000000001,0.21033999999999997,995.5865,0.8617,-0.10389999999999999,0.39544999999999997,0.026462,0.019862499999999998,2.5846,202.145,13.941,23.0375,-1.8738,0.6894200000000001,23.373500000000003,4182.25,-0.5238499999999999,0.954055
0.1545,0.8163900000000001,0.66805,0.24954,452.94849999999997,0.9121,-0.2511,0.65193,0.04061000000000001,0.0274125,1.7406000000000001,365.035,9.521,22.2515,-1.3925999999999998,0.6914600000000002,16.0133,1494.95,-0.94865,0.916315
0.5497,0.64305,0.63319,0.2031,432.86190000000005,1.1362999999999999,-0.06290000000000001,0.73887,0.05817800000000001,0.021347500000000002,1.8758,142.995,5.867,32.0285,-1.9405999999999999,0.5215400000000001,18.5073,3237.3500000000004,-1.60355,0.917125
0.33490000000000003,0.67239,0.5241300000000001,0.2371,1116.1061,0.5481,-0.4249,0.19230999999999998,0.17363,0.0226325,1.7282,234.41500000000002,14.997,34.7075,-2.273,0.5209400000000001,26.064700000000002,2839.15,-1.2744499999999999,0.964525
0.4925,0.13509,0.3615900000000001,0.15462,166.9393,1.3793000000000002,-0.2833,0.50311,0.10400600000000002,0.0061425,2.4402,76.285,6.891,26.8385,-2.3038,0.6953,1.1189,5407.65,-1.94345,0.874765
0.3725,0.23193,0.58699,0.25042,1060.3433,0.7651,-0.4007,0.55645,0.059294,0.0162175,1.609,354.95500000000004,7.037,26.610500000000002,-2.1962,0.51386,19.7079,4387.95,-1.11365,0.971065
0.7449,0.89307,0.77319,0.24222000000000002,1433.2945,0.7666999999999999,0.47350000000000003,0.27435,0.185654,0.0070675,1.3806,119.47500000000001,12.158999999999999,27.9875,-1.9722,0.7491800000000002,11.6111,556.65,-1.49195,0.978835
0.2423,0.73017,0.32491000000000003,0.2921,762.6419,0.7783,-0.2821,0.44850999999999996,0.18972200000000003,0.0133425,1.5906,133.195,11.684999999999999,24.1415,-1.8246,0.20474,20.543100000000003,750.25,-1.13525,0.923995
0.4431,0.11781,0.38063,0.24566000000000002,711.3761,1.1955,0.17390000000000005,0.10271,0.047918,0.024587499999999998,1.8414000000000001,283.485,14.609000000000002,22.1045,-2.1154,0.33674000000000004,3.5491,2138.45,-1.97675,0.9386950000000001
0.0275,0.032850000000000004,0.5228700000000001,0.14942,538.3915,0.9051,-0.3499,0.50493,0.13781000000000002,0.0291675,1.4142000000000001,158.465,11.833,34.2635,-2.5554,0.5011400000000001,15.9959,2580.65,-1.54535,0.967015
0.3227,0.5719500000000001,0.42893000000000003,0.22018,12.8421,0.5521,-0.4671,0.44934999999999997,0.08881400000000002,0.0062075,2.5598,191.925,7.103,24.6755,-2.6098,0.7376600000000002,22.503500000000003,4920.35,-0.6954499999999999,0.977725
0.4621,0.17217,0.79069,0.2153,858.8777,0.6151,-0.1331,0.49835,0.142526,0.0186525,1.879,237.63500000000002,11.059000000000001,22.2665,-1.5677999999999999,0.42746000000000006,6.0779000000000005,3357.25,-1.2708499999999998,0.965905
0.9243,0.04347,0.12933,0.11666000000000001,611.8425000000001,0.8259000000000001,0.1603,0.40776999999999997,0.18943400000000002,0.0220875,1.2902,356.495,7.225,21.4055,-2.1214,0.5184200000000001,6.8261,782.1500000000001,-0.7623499999999999,0.886165
0.4919,0.12644999999999998,0.77529,0.1335,74.3011,0.8463,-0.06569999999999998,0.28597,0.15527000000000002,0.0284525,2.2258,174.075,14.587,28.1885,-1.1134,0.5705000000000001,9.343300000000001,4657.45,-1.3893499999999999,0.994015
0.9609000000000001,0.09621,0.6330500000000001,0.26866,1115.2067000000002,1.1829,-0.2359,0.07401,0.027866000000000002,0.008647499999999999,1.2746,248.905,12.395,20.5385,-1.1398,0.42566000000000004,1.5307,1360.75,-1.97765,0.9043749999999999
0.7175,0.44379,0.74799,0.13246,88.3917,1.2532999999999999,-0.1609,0.19818999999999998,0.06462200000000001,0.0137475,2.0342000000000002,380.01500000000004,11.357,24.7535,-2.7858,0.7171400000000001,5.2891,4653.05,-0.6348499999999999,0.855385
0.8719,0.56349,0.22509,0.29754,1230.6297,1.3623,0.32310000000000005,0.17635,0.043345999999999996,0.0137925,2.7218,133.965,6.0969999999999995,26.9675,-1.3594,0.6873800000000001,5.6719,3735.65,-1.4619499999999999,0.949465
0.0785,0.8934300000000001,0.15369000000000002,0.1965,730.5633,1.4299,0.44010000000000005,0.31103,0.14605400000000002,0.0214275,1.0394,227.55499999999998,12.347000000000001,31.7225,-2.5738,0.6344600000000001,6.0547,1565.3500000000001,-1.15265,0.958195
0.9949,0.26865,0.45189,0.16962,1088.8243,0.9267000000000001,0.038900000000000046,0.31803,0.141986,0.0272225,2.7634,165.325,11.103000000000002,30.1145,-2.8306,0.6739400000000001,22.7297,5249.25,-1.10855,0.886885
0.1823,0.5048100000000001,0.66455,0.23822000000000002,574.6673,0.7927,-0.25370000000000004,0.66817,0.15185,0.0196475,2.1858,102.60499999999999,13.229000000000001,26.6315,-2.0718,0.6515000000000002,25.0265,4009.55,-1.90595,0.966805
0.9555,0.29817,0.7310500000000001,0.16126000000000001,1181.7623,1.4811,0.2855,0.74209,0.10483400000000001,0.026827499999999997,1.4022000000000001,268.78499999999997,12.809000000000001,27.9815,-2.8106,0.20378000000000002,17.179100000000002,2172.55,-1.78865,0.879145
0.8423,0.14301,0.28557,0.1447,164.8407,1.3109000000000002,0.13850000000000007,0.27743,0.128522,0.0228625,1.7378,74.325,13.857000000000001,31.686500000000002,-1.0417999999999998,0.4835000000000001,2.8531000000000004,3282.4500000000003,-1.00595,0.990865
0.8117,0.09063000000000002,0.30671000000000004,0.24706,152.8487,0.7441,0.07589999999999997,0.73313,0.10825400000000002,0.0268875,1.271,367.485,13.351,33.1505,-2.465,0.3804200000000001,5.7589,3446.3500000000004,-0.5259499999999999,0.923455
0.9585,0.23715000000000003,0.26289,0.20574,380.9965,1.0899,0.28590000000000004,0.47595,0.10476200000000001,0.0271625,2.2858,179.255,6.751,29.9465,-1.255,0.37382000000000004,18.9307,3488.15,-0.92855,0.905335
0.1641,0.50733,0.65825,0.11014,997.9849,0.8492999999999999,0.3023,0.73579,0.17499800000000001,0.0286575,1.0182,120.175,7.369,20.0765,-1.8086,0.45914000000000005,12.7363,4978.650000000001,-1.33805,0.983245
0.7445,0.42075,0.44559000000000004,0.26954,211.30970000000002,1.4821,-0.1869,0.45537,0.19163000000000002,0.0223775,1.6682000000000001,114.925,11.743,27.4925,-2.7818,0.40262000000000003,16.158300000000004,1377.25,-1.37195,0.954775
0.7631,0.6583500000000001,0.11911000000000001,0.23718,1376.3325,1.0753,0.18190000000000006,0.64003,0.035282,0.0231125,1.0162,146.985,14.403,32.0495,-2.943,0.38234,9.2737,712.85,-1.36175,0.900025
0.7289,0.77319,0.62129,0.15654,338.4249,0.7251,-0.30269999999999997,0.73509,0.17964200000000002,0.0182325,1.2934,274.805,7.227,26.061500000000002,-2.2766,0.30926000000000003,12.6609,5369.150000000001,-0.5361500000000001,0.966505
0.9837,0.8694900000000001,0.6742100000000001,0.15238000000000002,1342.7549,0.7626999999999999,0.33610000000000007,0.32125,0.09097400000000001,0.0091925,1.831,143.905,6.805,30.5735,-1.775,0.40514000000000006,6.7623,4282.35,-1.23545,0.875815
0.0279,0.39069,0.21459,0.13090000000000002,71.00330000000001,0.7449,0.3459,0.16907,0.18450200000000003,0.0051725,1.7302,330.175,12.733,30.2675,-1.8678,0.55886,15.299900000000001,1059.35,-1.63655,0.993235
0.5543,0.6365700000000001,0.46043,0.18497999999999998,1432.0953,0.6817,-0.2393,0.19889,0.025310000000000003,0.0298875,1.017,392.545,9.341000000000001,34.4255,-1.9789999999999999,0.3846200000000001,24.8873,4537.549999999999,-0.84995,0.865915
0.6447,0.71397,0.75975,0.27878000000000003,515.3069,1.4929000000000001,-0.005500000000000005,0.68567,0.11153000000000003,0.017357499999999998,1.7593999999999999,191.085,6.017,27.8165,-2.2786,0.6771800000000001,25.4383,5520.95,-0.78905,0.931975
0.1585,0.35325,0.72097,0.21622000000000002,269.1711,0.5453,-0.4455,0.36058999999999997,0.12546200000000002,0.0093325,2.3714,376.725,8.243,25.4765,-1.5826,0.45182000000000005,13.588899999999999,3086.65,-0.70715,0.862495
0.2029,0.7668900000000001,0.40639000000000003,0.25126,154.04790000000003,0.7323,0.3789,0.35751,0.10292600000000002,0.021222500000000002,1.7602,74.465,11.203000000000001,21.8915,-1.089,0.5317400000000001,12.0345,834.95,-1.30565,0.897745
0.5309,0.6689700000000001,0.53057,0.20729999999999998,193.6215,1.4455,-0.25229999999999997,0.5203300000000001,0.187814,0.0255225,1.9666000000000001,314.845,9.339,25.9175,-1.7818,0.6194600000000001,16.802100000000003,5199.75,-0.57335,0.939625
0.2765,0.75195,0.20311,0.28937999999999997,714.0743,1.3123,0.13150000000000006,0.60923,0.09101000000000002,0.0297575,1.9414,73.20500000000001,11.465,30.4025,-1.3334,0.5084600000000001,2.7545,1645.6499999999999,-1.55525,0.9971650000000001
0.38930000000000003,0.41877,0.41493,0.24602,1322.3685,0.9367000000000001,0.3991,0.35148999999999997,0.08377400000000002,0.0275225,2.3542,297.485,6.145,26.0195,-2.4698,0.24074,17.4633,2301.25,-1.3326500000000001,0.918115
0.9579000000000001,0.6275700000000001,0.37251,0.10798,1124.8003,1.0109,-0.2319,0.43030999999999997,0.15890600000000002,0.0194275,2.0714,170.365,13.365,25.6175,-1.5066,0.7233800000000001,4.674300000000001,2010.85,-1.49015,0.883045
0.6399,0.24579,0.11281000000000001,0.19097999999999998,1321.7689,1.4171,0.14770000000000005,0.10215,0.11214200000000002,0.013877500000000001,1.4334,132.635,10.247,21.9215,-2.0326,0.46586000000000005,23.3097,4690.45,-0.64865,0.872665
