ALB,ths,ksat,CINTRL,FRINTLAI,GLMAX,CVPD,R5,T1,T2,PSICR,FXYLEM,MXKPL,MAXROOTDEPTH,BETAROOT
0.20099999999999996,1.1161666666666668,-0.06366666666666665,0.5327666666666666,0.18158,0.004045,2.198,144.38333333333333,8.076666666666668,32.894999999999996,-3.195,0.44020000000000004,5.069666666666666,-2.3255000000000003,0.8088666666666667
0.11753333333333334,0.8137666666666667,0.3989999999999999,0.07496666666666667,0.05678,0.023010999999999997,1.6926666666666668,293.01666666666665,10.903333333333332,26.395,-2.737,0.7742,4.567,-2.1005000000000003,0.8576666666666667
0.1394,1.2407666666666666,-0.175,0.5789666666666666,0.1769,0.014658999999999998,2.735333333333333,187.55,13.596666666666666,28.935,-3.805,0.7058,6.152333333333333,-1.9085,0.9583333333333334
0.26393333333333335,0.8371000000000001,0.04166666666666663,0.0661,0.1793,0.010251,1.5406666666666666,245.64999999999998,10.53,26.035,-3.557,0.5846,23.629666666666665,-1.8125000000000004,0.8672666666666667
0.22513333333333332,1.3401666666666667,0.07833333333333325,0.6013666666666666,0.07490000000000001,0.026374999999999996,1.0166666666666666,186.85,5.683333333333334,23.525,-1.4409999999999998,0.29660000000000003,26.007666666666665,-3.4924999999999997,0.8436666666666667
0.13753333333333334,0.8907666666666667,-0.38966666666666666,0.20609999999999995,0.1661,0.01827433333333333,1.686,132.48333333333335,9.83,24.665,-3.487,0.4866000000000001,22.836999999999996,-4.2095,0.8812666666666666
0.12553333333333333,1.3775,0.3976666666666666,0.5579666666666666,0.15206,0.02842433333333333,1.5686666666666667,112.65,13.443333333333333,26.045,-3.969,0.6998000000000001,2.614333333333333,-4.5365,0.9514
0.22806666666666667,0.8399000000000001,0.14966666666666661,0.07263333333333333,0.08042,0.012435666666666664,2.894,227.44999999999996,12.889999999999999,27.325,-1.5030000000000001,0.5926,1.2416666666666667,-2.6675,0.9175333333333333
0.19086666666666666,1.1600333333333332,-0.403,0.7119666666666666,0.17318,0.012996333333333332,2.418,367.21666666666664,8.89,28.575,-1.3170000000000002,0.5522,16.30233333333333,-3.5735,0.9284666666666667
0.2835333333333333,1.1399666666666666,0.1409999999999999,0.6237666666666667,0.0509,0.021039,1.5126666666666666,314.01666666666665,9.803333333333335,33.875,-2.055,0.4066000000000001,3.155666666666667,-2.4755000000000003,0.9410000000000001
0.2967333333333333,0.9794333333333334,-0.06433333333333335,0.06563333333333334,0.18722,0.019588999999999995,1.026,351.81666666666666,7.703333333333333,22.975,-3.799,0.46340000000000003,12.803,-4.4525,0.9108666666666667
0.2834,0.8053666666666667,0.3943333333333333,0.7241,0.17714,0.002150333333333333,2.251333333333333,56.416666666666664,10.216666666666665,31.545,-3.773,0.2142,22.489,-3.6814999999999998,0.9811333333333333
0.10326666666666667,0.9173666666666667,-0.24166666666666664,0.2313,0.13934,0.024499666666666663,1.4993333333333334,196.41666666666666,6.116666666666667,20.975,-2.567,0.7758,23.14633333333333,-1.5185000000000004,0.8852666666666666
0.2743333333333333,1.4507666666666665,0.22833333333333328,0.5299666666666666,0.07274,0.0057269999999999995,2.9006666666666665,340.6166666666666,8.996666666666666,26.635,-3.519,0.7310000000000001,14.369,-3.6905,0.9064666666666666
0.21726666666666666,1.4526333333333332,0.41766666666666663,0.7423,0.14894,0.021657666666666665,1.1966666666666668,306.7833333333333,12.569999999999999,31.435,-3.359,0.47740000000000005,12.725666666666667,-3.3575,0.8776666666666667
0.1786,0.9248333333333334,-0.199,0.5010333333333333,0.13742000000000001,0.011701,2.814,339.21666666666664,14.263333333333332,25.155,-1.7030000000000003,0.7658,4.7989999999999995,-3.4535,0.8774000000000001
0.107,0.9201666666666667,-0.38366666666666666,0.6130333333333333,0.11546000000000001,0.018525666666666666,1.178,296.2833333333333,7.37,29.494999999999997,-2.711,0.7334,27.476999999999997,-3.1535,0.8032666666666667
0.1838,0.8310333333333334,-0.09099999999999997,0.10856666666666667,0.055099999999999996,0.028211666666666663,2.2366666666666664,144.15,12.509999999999998,28.845,-1.4850000000000003,0.35940000000000005,18.371,-2.5175,0.9000666666666667
0.22993333333333332,0.9873666666666667,0.06366666666666665,0.19256666666666666,0.1721,0.015238999999999999,1.5566666666666666,239.81666666666666,5.903333333333333,25.295,-3.677,0.6306,25.679,-0.8645000000000005,0.9664666666666667
0.1034,1.4717666666666664,-0.439,0.3722333333333333,0.05702,0.018061666666666663,2.9246666666666665,109.38333333333333,10.41,32.585,-2.093,0.7190000000000001,16.824333333333332,-4.3025,0.8231333333333334
0.2722,0.9192333333333333,0.2543333333333333,0.6680999999999999,0.19777999999999998,0.026664999999999998,2.0086666666666666,155.81666666666666,13.33,25.384999999999998,-2.253,0.38100000000000006,23.107666666666667,-2.6555000000000004,0.9136666666666666
0.21699999999999997,1.3219666666666665,0.06433333333333324,0.28636666666666666,0.02846,0.015122999999999998,2.939333333333333,161.65,7.843333333333334,32.345,-3.2590000000000003,0.42700000000000005,17.269,-1.9685000000000001,0.9882
0.12766666666666665,1.4097,0.1296666666666666,0.5771,0.06230000000000001,0.018409666666666664,1.1006666666666667,326.15,14.203333333333333,21.675,-3.915,0.2754,28.54033333333333,-4.9655,0.9994
0.2615333333333333,0.8086333333333334,-0.345,0.2943,0.15841999999999998,0.015007,1.074,199.68333333333334,9.076666666666668,26.585,-3.293,0.23020000000000002,21.367666666666665,-1.6325000000000003,0.9054
0.24659999999999999,0.9929666666666667,-0.23966666666666664,0.7418333333333333,0.16178,0.019550333333333333,2.9833333333333334,103.55,10.676666666666666,25.884999999999998,-1.2430000000000003,0.581,8.433666666666667,-4.4735,0.9928666666666667
0.10673333333333333,1.4755,0.01633333333333331,0.1417,0.08330000000000001,0.005185666666666666,1.0686666666666667,364.65,8.343333333333334,25.655,-2.399,0.6282000000000001,10.985666666666667,-3.9515000000000002,0.9934000000000001
0.1462,1.4227666666666665,0.20233333333333325,0.3741,0.08174000000000001,0.026645666666666665,2.280666666666667,324.2833333333333,7.903333333333333,27.065,-1.0510000000000002,0.38620000000000004,5.959,-0.7595000000000001,0.9274
0.15046666666666667,0.8679,0.2756666666666666,0.2635,0.05246000000000001,0.026297666666666664,1.7193333333333334,122.45,13.17,30.485,-2.415,0.5562,28.192333333333334,-2.5235000000000003,0.8460666666666667
0.20539999999999997,0.8693000000000001,0.4963333333333333,0.5831666666666666,0.0371,0.012068333333333334,2.6273333333333335,86.98333333333333,10.483333333333333,26.564999999999998,-2.795,0.5394000000000001,19.820999999999998,-3.0875000000000004,0.8264666666666667
0.16113333333333335,1.4559,-0.397,0.3106333333333333,0.059539999999999996,0.006152333333333333,1.7873333333333332,116.38333333333333,9.036666666666667,27.295,-3.905,0.7462,27.302999999999997,-4.9685,0.9098
0.29233333333333333,1.2911666666666668,0.0023333333333332984,0.6783666666666667,0.12625999999999998,0.018951,2.21,353.6833333333333,12.463333333333333,29.605,-3.807,0.28700000000000003,18.719,-3.1715,0.9462
0.1346,1.0522333333333334,0.07433333333333325,0.4216999999999999,0.05426,0.028675666666666662,2.551333333333333,292.54999999999995,9.530000000000001,26.515,-2.075,0.5478000000000001,29.23633333333333,-2.7575,0.8524666666666667
0.23446666666666663,1.0797666666666668,-0.3516666666666667,0.3260333333333333,0.15974,0.02656833333333333,2.9819999999999998,368.15,12.716666666666665,22.655,-2.239,0.7605999999999999,5.108333333333333,-3.8765,0.8963333333333333
0.17806666666666668,1.2976999999999999,-0.11099999999999999,0.6737,0.12734,0.006790333333333333,1.0633333333333332,55.95,5.83,26.235,-1.1090000000000004,0.37740000000000007,5.901,-3.7714999999999996,0.9206
0.21486666666666665,1.2221,0.1369999999999999,0.7269,0.17942,0.029487666666666665,2.162,89.55000000000001,8.356666666666666,34.165,-2.2590000000000003,0.4726,12.165000000000001,-1.2755000000000005,0.8758
0.14726666666666666,1.2104333333333333,0.08699999999999997,0.09643333333333334,0.18374000000000001,0.005668999999999999,2.4726666666666666,260.1166666666667,7.3966666666666665,20.915,-1.4730000000000003,0.6398000000000001,8.317666666666668,-4.7705,0.9200666666666667
0.2039333333333333,0.8142333333333334,-0.18433333333333335,0.13376666666666667,0.11330000000000001,0.017307666666666662,2.5486666666666666,230.71666666666667,5.696666666666666,29.735,-1.6310000000000002,0.6834,4.528333333333333,-2.4995000000000003,0.9363333333333334
0.1954,0.8632333333333334,0.16099999999999992,0.19676666666666665,0.06146,0.008491666666666668,1.102,80.21666666666667,6.1033333333333335,24.925,-3.567,0.6438,1.6476666666666668,-1.6265000000000005,0.9839333333333333
0.15406666666666669,1.0027666666666668,-0.32033333333333336,0.12723333333333334,0.08822,0.016921,1.4926666666666666,77.65,13.649999999999999,24.155,-1.447,0.7738,6.055666666666666,-4.1525,0.8330000000000001
0.23553333333333332,1.0914333333333333,-0.36833333333333335,0.29896666666666666,0.10670000000000002,0.0025949999999999997,2.8526666666666665,117.08333333333333,7.183333333333334,28.244999999999997,-2.541,0.5630000000000001,24.576999999999998,-1.1015000000000001,0.8132666666666667
0.21633333333333332,1.2799666666666667,-0.067,0.7035666666666667,0.17354,0.02546633333333333,2.240666666666667,206.68333333333334,13.969999999999999,32.925,-1.991,0.3662000000000001,24.557666666666663,-1.1285000000000003,0.877
0.2023333333333333,0.8459666666666668,-0.3943333333333333,0.36056666666666665,0.1217,0.005147,2.05,128.51666666666665,12.309999999999999,30.655,-3.433,0.5974,3.5616666666666665,-4.4405,0.8044666666666667
0.2282,1.3555666666666668,-0.4156666666666667,0.39276666666666665,0.10706000000000002,0.006306999999999999,1.2806666666666666,308.1833333333333,10.843333333333334,28.375,-2.939,0.7494000000000001,3.9096666666666664,-2.0915,0.9418
0.2042,1.0205,-0.046999999999999986,0.5061666666666667,0.024620000000000003,0.02459633333333333,2.9126666666666665,389.15,5.71,22.855,-3.961,0.4042,28.617666666666665,-0.5945,0.8222
0.23113333333333333,0.8319666666666667,-0.281,0.6354333333333333,0.13285999999999998,0.01792633333333333,2.4513333333333334,325.45,10.203333333333333,27.255000000000003,-2.605,0.39940000000000003,2.2663333333333333,-2.7095000000000002,0.889
0.13126666666666667,1.2487,-0.21299999999999997,0.6461666666666666,0.1625,0.02291433333333333,1.9233333333333333,75.55000000000001,13.023333333333332,21.835,-2.785,0.23700000000000002,10.753666666666666,-2.3375000000000004,0.8406
0.20379999999999998,1.4400333333333333,-0.177,0.7320333333333333,0.16358,0.007814999999999999,1.262,329.18333333333334,11.136666666666667,28.475,-3.341,0.7234,4.218999999999999,-3.1475,0.8827333333333334
0.23273333333333332,0.9631000000000001,-0.49366666666666664,0.5528333333333333,0.05126,0.017056333333333333,2.534,278.0833333333333,6.07,27.615,-3.791,0.5326,11.933,-1.7585000000000002,0.9366
0.26913333333333334,1.3457666666666666,0.243,0.21589999999999998,0.14426,0.007486333333333333,1.3113333333333332,175.64999999999998,10.623333333333331,26.735,-1.1749999999999998,0.6666000000000001,14.427000000000001,-2.1065000000000005,0.8346
0.23606666666666665,0.9318333333333334,0.2889999999999999,0.1398333333333333,0.13442,0.023049666666666666,1.0646666666666667,244.95,11.096666666666666,22.205,-1.931,0.6006,18.409666666666666,-1.2035000000000005,0.9555333333333333
0.20113333333333333,1.0793,0.1309999999999999,0.5024333333333333,0.07982,0.009342333333333334,1.002,166.78333333333333,6.39,28.275,-3.663,0.47620000000000007,15.316333333333333,-4.6535,0.9667333333333333
0.14966666666666667,0.9029,0.04833333333333323,0.11696666666666666,0.13682,0.002537,1.094,100.75,6.223333333333334,20.845,-2.633,0.3298,25.427666666666664,-0.7055000000000007,0.9504666666666667
0.2912666666666667,0.8921666666666667,0.31366666666666665,0.22896666666666665,0.1619,0.002575666666666666,2.7539999999999996,249.38333333333333,7.99,28.424999999999997,-2.865,0.6722,20.942333333333334,-2.6885000000000003,0.9163333333333333
0.1126,0.9752333333333334,-0.16633333333333333,0.24296666666666666,0.1877,0.015451666666666666,2.758,210.41666666666666,14.296666666666667,20.285,-3.625,0.44220000000000004,23.243,-1.7705000000000006,0.8760666666666667
0.1634,1.3411,-0.14966666666666667,0.18603333333333333,0.10718000000000001,0.011063,2.83,165.15,8.43,31.005,-3.2249999999999996,0.46940000000000004,21.290333333333333,-0.9635000000000007,0.8087333333333334
0.17366666666666666,1.3910333333333333,0.2929999999999999,0.6051,0.1775,0.0036776666666666668,1.8806666666666667,281.34999999999997,9.283333333333333,27.555,-3.571,0.45300000000000007,27.206333333333333,-2.8625000000000003,0.8683333333333334
0.1502,0.9883000000000001,0.1449999999999999,0.15196666666666667,0.17774,0.017597666666666664,2.7699999999999996,388.6833333333333,5.33,30.615,-3.927,0.543,15.567666666666666,-1.4135000000000004,0.8391333333333334
0.2946,1.4101666666666666,0.21899999999999997,0.7161666666666666,0.09998000000000001,0.011952333333333332,1.2953333333333332,127.58333333333333,10.25,25.805,-1.601,0.7670000000000001,1.7443333333333335,-4.0655,0.8766
0.12126666666666668,1.3975666666666666,-0.11766666666666664,0.14776666666666666,0.11762000000000002,0.012957666666666666,1.1873333333333334,75.08333333333334,10.023333333333333,30.255,-3.123,0.6754,26.703666666666667,-2.1425000000000005,0.8746
0.19153333333333333,1.0718333333333334,0.4796666666666666,0.2952333333333333,0.14737999999999998,0.028965666666666664,2.235333333333333,90.71666666666667,14.95,33.265,-1.4570000000000003,0.20420000000000002,18.970333333333333,-1.0865000000000005,0.983
0.17086666666666667,0.9514333333333334,-0.02566666666666667,0.26443333333333335,0.16754,0.029893666666666666,2.6646666666666663,174.25,12.59,25.615000000000002,-3.107,0.383,24.035666666666664,-3.5885,0.9764666666666667
0.23006666666666667,1.0727666666666666,0.33099999999999996,0.5341666666666667,0.07286000000000001,0.001377,1.558,151.38333333333333,9.976666666666667,29.365000000000002,-2.545,0.6506000000000001,15.992999999999997,-1.5905000000000005,0.9470000000000001
0.237,1.0135,-0.44833333333333336,0.6345,0.13586,0.0043156666666666664,1.8033333333333332,160.95,8.396666666666667,20.035,-3.583,0.7394000000000001,13.440999999999999,-1.7765000000000004,0.8860666666666667
0.23726666666666665,1.3616333333333333,-0.30033333333333334,0.30036666666666667,0.09902000000000001,0.006094333333333333,2.186,170.98333333333335,12.21,24.955,-2.977,0.32420000000000004,2.1696666666666666,-1.6775000000000002,0.8315333333333333
0.28659999999999997,0.9775666666666667,0.34033333333333327,0.6508333333333333,0.10070000000000001,0.009767666666666668,1.6513333333333333,335.71666666666664,10.003333333333334,33.135,-1.439,0.24500000000000002,25.717666666666666,-4.9595,0.9878
0.1806,1.1441666666666668,-0.277,0.5906333333333333,0.04046,0.005823666666666665,1.8353333333333333,72.98333333333333,5.783333333333333,27.335,-2.423,0.7390000000000001,1.2223333333333333,-2.4935,0.9694
0.10153333333333334,0.8786333333333334,0.2496666666666666,0.2924333333333333,0.15998,0.016321666666666665,2.4886666666666666,277.84999999999997,6.276666666666666,25.705,-3.619,0.30860000000000004,18.68033333333333,-1.8725,0.9696666666666667
0.11420000000000001,1.3574333333333333,0.31433333333333324,0.07730000000000001,0.17018,0.010908333333333332,2.223333333333333,263.15,9.936666666666667,25.775,-2.763,0.33140000000000003,9.284333333333334,-4.2275,0.8876666666666667
0.2575333333333333,1.4568333333333334,0.32699999999999996,0.5985666666666667,0.16142,0.001087,1.6633333333333333,164.91666666666669,12.61,28.605,-3.563,0.31300000000000006,11.817,-4.1315,0.8255333333333333
0.25593333333333335,0.9425666666666667,-0.05833333333333335,0.6494333333333333,0.08462000000000001,0.007640999999999999,1.33,387.9833333333333,5.136666666666667,34.295,-3.281,0.6962,29.603666666666665,-0.8825000000000003,0.9155333333333333
0.20153333333333331,1.0984333333333334,-0.267,0.6765,0.18626,0.003368333333333333,2.4193333333333333,313.7833333333333,13.616666666666665,24.935000000000002,-3.743,0.5650000000000001,4.4896666666666665,-0.6185,0.8303333333333334
0.2927333333333333,1.2570999999999999,0.16233333333333333,0.7343666666666666,0.02834,0.005862333333333333,1.9206666666666665,83.01666666666667,9.576666666666666,29.384999999999998,-1.7309999999999999,0.7898000000000001,29.101,-2.0165,0.9639333333333333
0.13606666666666667,1.3420333333333332,0.19899999999999995,0.3988333333333333,0.1241,0.018081,2.8246666666666664,241.91666666666663,11.276666666666666,32.545,-3.555,0.7294,7.486333333333333,-4.3115,0.9499333333333333
0.27259999999999995,1.3154333333333335,-0.09699999999999998,0.3545,0.10526000000000002,0.014175666666666666,2.03,114.05,6.99,33.665,-3.423,0.5226,17.288333333333334,-3.6275,0.8907333333333334
0.2796666666666666,1.3835666666666666,0.018999999999999906,0.2667666666666667,0.12446,0.003948333333333333,2.006,202.71666666666667,7.6033333333333335,34.845,-3.449,0.5638000000000001,17.578333333333333,-2.9285,0.8292666666666667
0.20659999999999998,1.0872333333333333,-0.33766666666666667,0.5920333333333333,0.049100000000000005,0.019511666666666667,2.098,70.88333333333333,12.05,34.885,-2.361,0.49460000000000004,5.050333333333334,-0.8765000000000001,0.8415333333333334
0.17033333333333334,1.0788333333333333,0.06699999999999995,0.46509999999999996,0.14498,0.023320333333333332,1.498,349.25,7.516666666666667,26.705,-1.6210000000000004,0.44420000000000004,25.64033333333333,-4.1885,0.9606
0.14686666666666667,1.4731666666666667,0.08433333333333326,0.3853,0.16574,0.02494433333333333,2.51,203.88333333333333,12.123333333333333,22.335,-3.1790000000000003,0.46260000000000007,10.115666666666668,-1.0955000000000004,0.9022
0.17020000000000002,1.3238333333333334,-0.14366666666666666,0.18183333333333335,0.16202,0.02529233333333333,1.9993333333333334,97.25,8.19,30.744999999999997,-3.917,0.5222,27.264333333333333,-2.6525000000000003,0.9579333333333333
0.12446666666666667,0.8828333333333334,0.3796666666666666,0.24436666666666668,0.13202,0.007234999999999999,1.1526666666666667,262.21666666666664,5.863333333333333,33.394999999999996,-1.323,0.5274000000000001,16.050999999999995,-2.2535000000000003,0.8894
0.2887333333333333,1.2412333333333332,-0.08833333333333332,0.46276666666666655,0.1373,0.026471666666666664,2.1273333333333335,310.51666666666665,14.216666666666667,34.195,-2.025,0.5746,4.721666666666667,-2.7755,0.9744666666666667
0.13286666666666666,1.1693666666666667,-0.42566666666666664,0.5108333333333334,0.0587,0.027206333333333332,2.304666666666667,91.18333333333334,8.07,30.314999999999998,-2.849,0.389,21.889666666666663,-3.0305,0.969
0.2756666666666666,0.9505,-0.369,0.12163333333333333,0.05618000000000001,0.021541666666666664,2.8766666666666665,280.65,14.316666666666666,29.305,-1.1110000000000002,0.6498,21.038999999999998,-3.0035,0.9123333333333333
0.12926666666666667,1.1409,0.16299999999999992,0.2565,0.057620000000000005,0.020942333333333334,1.8833333333333333,250.31666666666663,7.51,31.615000000000002,-1.189,0.20980000000000001,13.247666666666667,-0.6995000000000005,0.9076666666666667
0.20553333333333332,1.0732333333333335,0.2423333333333333,0.3759666666666666,0.14953999999999998,0.016882333333333333,1.802,296.9833333333333,14.856666666666666,28.625,-1.867,0.44700000000000006,6.635666666666666,-3.7984999999999998,0.8599333333333333
0.11380000000000001,1.4461,-0.4896666666666667,0.15523333333333333,0.02762,0.0019376666666666665,1.7846666666666666,195.25,6.623333333333333,33.435,-3.975,0.7054,1.5123333333333333,-3.7924999999999995,0.909
0.14113333333333333,1.1012333333333333,0.4949999999999999,0.6545666666666666,0.05450000000000001,0.014330333333333334,2.25,179.61666666666667,10.763333333333332,26.285,-3.511,0.3134,25.369666666666664,-4.6325,0.8740666666666667
0.12006666666666667,0.8884333333333334,0.32233333333333325,0.11556666666666666,0.07790000000000001,0.02709033333333333,2.1806666666666663,160.71666666666667,6.496666666666666,27.695,-3.755,0.2782,23.37833333333333,-2.8115,0.8574
0.1474,1.1983,-0.12233333333333335,0.45809999999999995,0.11558,0.018351666666666665,2.234,163.51666666666668,11.316666666666666,23.384999999999998,-1.2750000000000004,0.5214000000000001,17.655666666666665,-4.9415,0.8275333333333333
0.2158,1.3704999999999998,0.1456666666666666,0.24856666666666666,0.05006,0.02668433333333333,1.234,329.65,12.183333333333334,25.685000000000002,-2.435,0.5986,29.371666666666666,-2.0795000000000003,0.9916666666666667
0.17286666666666667,0.8842333333333334,0.22566666666666657,0.6060333333333333,0.13238,0.012532333333333333,1.9566666666666666,254.04999999999998,12.263333333333332,20.175,-3.821,0.39220000000000005,29.313666666666666,-1.5725000000000002,0.9621999999999999
0.2638,0.9491,-0.09766666666666668,0.18369999999999997,0.11966000000000002,0.02013033333333333,2.094,334.3166666666666,10.863333333333333,31.034999999999997,-1.343,0.5882000000000001,19.182999999999996,-1.1165000000000003,0.8354
0.1718,1.3005,-0.06966666666666665,0.6186333333333333,0.07862000000000001,0.02250833333333333,1.106,59.91666666666667,13.283333333333333,20.945,-2.263,0.31420000000000003,1.725,-3.3395,0.9940666666666667
0.115,1.0415,0.10299999999999998,0.23316666666666663,0.08402000000000001,0.003909666666666666,1.158,229.54999999999995,5.476666666666667,23.555,-2.351,0.2258,17.423666666666666,-3.3665000000000003,0.8422000000000001
0.26526666666666665,1.1483666666666668,0.1276666666666666,0.6919,0.1841,0.018989666666666665,1.5953333333333335,248.68333333333334,11.763333333333332,20.455,-1.5670000000000002,0.3702000000000001,2.711,-2.1245000000000003,0.8182
0.21539999999999998,1.1992333333333334,-0.16899999999999998,0.07823333333333334,0.13514,0.018641666666666664,2.227333333333333,364.8833333333333,11.643333333333333,29.244999999999997,-3.783,0.6226,25.737,-2.4665000000000004,0.8563333333333334
0.22979999999999998,1.0569,0.30966666666666665,0.6923666666666667,0.14917999999999998,0.025620999999999998,2.232666666666667,140.18333333333334,6.503333333333333,20.555,-3.885,0.401,2.324333333333333,-1.6625000000000005,0.8258000000000001
0.13206666666666667,0.8833,-0.10633333333333334,0.6326333333333333,0.14378000000000002,0.011720333333333333,1.8473333333333333,199.21666666666667,13.396666666666665,27.245,-1.8090000000000002,0.5854,17.404333333333334,-3.0335,0.9802
0.21166666666666664,1.3340999999999998,0.3716666666666666,0.4571666666666666,0.034460000000000005,0.015490333333333332,2.3339999999999996,99.58333333333333,9.196666666666667,23.955,-3.685,0.40780000000000005,7.157666666666667,-2.5655,0.9662
0.23326666666666665,1.4521666666666666,0.45633333333333326,0.38016666666666665,0.08378000000000001,0.003774333333333333,1.9926666666666666,370.48333333333335,11.296666666666667,34.335,-2.051,0.5438000000000001,13.847,-2.3435,0.9922
0.14606666666666668,0.9803666666666667,-0.4683333333333333,0.44176666666666664,0.12818000000000002,0.01659233333333333,2.146,84.65,11.93,29.155,-3.037,0.45740000000000003,10.096333333333332,-3.9335,0.8808666666666667
0.17926666666666666,0.9855,-0.393,0.12443333333333333,0.04082,0.013363666666666666,2.5793333333333335,282.51666666666665,10.73,31.275,-1.5070000000000001,0.687,28.637,-4.2965,0.8054
0.26739999999999997,1.2361,0.4903333333333333,0.11323333333333334,0.15925999999999998,0.023416999999999997,1.4806666666666666,258.95,12.876666666666665,22.295,-3.125,0.4438000000000001,29.796999999999997,-4.0235,0.8306
0.1938,0.8114333333333333,0.32099999999999995,0.0633,0.10598000000000002,0.022991666666666664,2.6193333333333335,202.01666666666668,14.476666666666665,26.445,-3.635,0.7882,2.827,-3.5915,0.9527333333333333
0.19446666666666668,1.2300333333333333,0.3763333333333333,0.3199666666666666,0.0461,0.022720999999999995,1.4673333333333334,85.81666666666666,7.109999999999999,32.625,-3.995,0.46060000000000006,22.121666666666666,-4.8935,0.9378
0.2407333333333333,1.1385666666666667,-0.20899999999999996,0.5360333333333333,0.17882,0.029043,1.658,119.64999999999999,5.043333333333333,20.215,-2.095,0.2686,28.250333333333334,-1.5155000000000003,0.9460666666666666
0.22086666666666666,1.1889666666666667,-0.4856666666666667,0.3904333333333333,0.13670000000000002,0.005011666666666666,1.9766666666666666,194.54999999999998,5.31,24.125,-1.0370000000000004,0.36100000000000004,29.506999999999998,-4.7075,0.9276666666666666
0.2839333333333333,0.9934333333333334,0.20899999999999996,0.2518333333333333,0.02654,0.003175,2.502,351.35,12.39,25.255,-3.221,0.7806,17.597666666666665,-1.5965000000000003,0.8402000000000001
0.2102,1.3382999999999998,0.02299999999999991,0.21916666666666662,0.09602000000000001,0.024113,1.6313333333333333,163.98333333333335,7.21,22.115,-1.029,0.7010000000000001,8.955666666666666,-3.1384999999999996,0.8127333333333334
0.2523333333333333,0.9589000000000001,0.4923333333333333,0.7371666666666666,0.12505999999999998,0.0034456666666666663,2.6326666666666663,58.516666666666666,14.916666666666666,28.435,-3.835,0.3166,28.462999999999997,-4.0805,0.8519333333333333
0.295,0.8506333333333334,-0.49766666666666665,0.3923,0.08786000000000001,0.009709666666666665,2.123333333333333,176.11666666666667,6.316666666666666,22.134999999999998,-3.417,0.7838,22.547,-1.0265000000000004,0.8082
0.1334,1.3256999999999999,0.43033333333333323,0.13843333333333332,0.10178000000000001,0.002614333333333333,2.2619999999999996,307.71666666666664,12.53,34.535,-1.2930000000000001,0.5654000000000001,24.13233333333333,-1.0385,0.9819333333333333
0.22006666666666663,1.3439,-0.02366666666666667,0.2957,0.1847,0.0019956666666666664,1.9846666666666666,102.85,11.196666666666665,20.335,-2.2430000000000003,0.31980000000000003,21.69633333333333,-2.3615000000000004,0.8508666666666667
0.14646666666666666,1.3018999999999998,0.11366666666666658,0.7175666666666666,0.07694000000000001,0.005514333333333333,1.3713333333333333,178.68333333333334,6.763333333333334,26.185,-2.1990000000000003,0.7934000000000001,29.429666666666666,-3.3545,0.9554
0.1887333333333333,1.0223666666666666,0.03699999999999992,0.6401,0.16538,0.007273666666666666,1.0606666666666666,343.65,9.656666666666666,22.125,-3.441,0.4126000000000001,29.835666666666665,-2.8175,0.9628666666666666
0.13073333333333334,0.8063,-0.030999999999999972,0.19629999999999997,0.09530000000000001,0.016089666666666665,1.5366666666666666,215.78333333333333,9.256666666666668,21.195,-3.269,0.4958000000000001,19.840333333333334,-4.4645,0.8302
0.11873333333333333,0.9603,0.023666666666666614,0.27936666666666665,0.11341999999999999,0.007428333333333333,1.294,159.08333333333331,8.863333333333333,29.805,-2.329,0.7770000000000001,22.97233333333333,-1.2695000000000003,0.8615333333333334
0.21606666666666663,0.8987,0.1289999999999999,0.44223333333333326,0.09758000000000001,0.0038516666666666664,2.1126666666666667,315.8833333333333,9.11,33.555,-2.289,0.4062,13.073666666666666,-0.6215000000000002,0.8034
0.21833333333333332,1.1166333333333334,-0.05033333333333334,0.20236666666666664,0.09770000000000002,0.003020333333333333,1.1766666666666667,331.51666666666665,7.4366666666666665,27.025,-1.9350000000000005,0.2338,9.999666666666666,-1.8095000000000003,0.9536666666666667
0.17833333333333334,1.1688999999999998,-0.257,0.6975,0.15902,0.005050333333333333,1.9166666666666665,383.7833333333333,13.076666666666666,33.495,-1.677,0.5526,25.447,-4.7645,0.9866
0.10766666666666667,0.8231,-0.3016666666666667,0.6204999999999999,0.15086,0.010889,2.1006666666666662,72.28333333333333,12.256666666666666,27.384999999999998,-1.2350000000000003,0.5230000000000001,25.543666666666663,-1.9895000000000005,0.9475333333333333
0.2596666666666666,0.8669666666666667,-0.2576666666666667,0.6825666666666667,0.15697999999999998,0.027186999999999996,1.694,174.48333333333335,13.736666666666666,22.845,-2.525,0.277,9.574333333333334,-1.6235,0.8943333333333333
0.24766666666666665,1.4806333333333332,0.03299999999999992,0.12676666666666667,0.031100000000000003,0.016708333333333332,2.2993333333333332,319.84999999999997,6.25,23.655,-2.457,0.25980000000000003,13.692333333333332,-2.8925,0.9026
0.12940000000000002,1.1717,0.3829999999999999,0.43383333333333324,0.0335,0.028907666666666665,1.2606666666666666,291.6166666666667,5.0633333333333335,30.545,-3.715,0.7425999999999999,7.273666666666666,-0.8375000000000004,0.8724666666666667
0.11286666666666667,1.2580333333333333,-0.07766666666666666,0.15336666666666665,0.0995,0.004431666666666666,2.9326666666666665,243.08333333333331,7.176666666666666,31.134999999999998,-2.533,0.5626,28.211666666666662,-2.0255000000000005,0.9520666666666666
