CAPACITANCE,STORAGEK,VSTORAGE,PSICR
6.821875,3.189875,16.463124999999998,-2.641375
7.165625,4.791125,16.933125,-2.054125
6.050625,7.661125000000001,18.085625,-2.103875
8.831875,8.896625,15.809375,-2.743125
5.110625,6.574375000000001,18.484375,-2.331875
6.065625,8.231625000000001,17.178125,-2.284125
5.694375,7.697875000000001,17.975625,-2.403875
5.664375,4.287125,15.888125,-2.942875
5.099375,3.7428749999999997,17.313125,-2.695625
8.439375,9.918625,15.613125,-2.448375
7.100625,6.541125000000001,17.321875,-2.507125
8.008125,8.032125,19.526875,-2.733375
8.435625,5.639875,17.145625,-2.695375
9.523125,9.953624999999999,19.484375,-2.259125
5.261875,3.156625,19.833125000000003,-2.751125
7.040625,7.711875000000001,17.194375,-2.317625
5.436875,7.244625000000001,16.939375,-2.059375
9.349375,5.522625,16.189375,-2.079125
7.344374999999999,6.4658750000000005,16.300625,-2.646375
7.3306249999999995,4.019375,15.009375,-2.3918749999999998
8.991875,7.699625,15.229375,-2.429125
6.756875,8.730375,19.518125,-2.349375
9.031875,4.309875,15.023125,-2.2828749999999998
9.701875000000001,3.534625,17.433125,-2.495375
6.469374999999999,8.051375,19.291875,-2.150625
9.573125000000001,7.944625,15.941875,-2.4528749999999997
8.925625,8.793375000000001,17.646875,-2.789125
5.543125,4.407875,19.979375,-2.346875
8.249375,8.292875,19.035625,-2.934625
5.639375,8.121375,19.720625,-2.278625
9.069375,3.457625,19.633125,-2.191125
8.184375,9.241375000000001,15.774375,-2.816625
5.669375,7.573625,15.504375,-2.527625
7.225625,4.673875,16.676875,-2.272875
7.210625,7.948125,18.609375,-2.4463749999999997
5.211875,5.505125,16.978125,-2.642375
7.7718750000000005,9.775125,17.593125,-2.968625
7.949375,6.5218750000000005,16.093125,-2.063625
5.800625,4.260875,17.523125,-2.6473750000000003
5.391875,3.9143749999999997,15.364375,-2.669875
8.216875,9.262375,17.875625,-2.746125
7.183125,8.012875000000001,17.281875,-2.753375
8.994375000000002,6.919125,15.744375,-2.554625
9.468125,9.096125,15.451875,-2.504125
7.866875,7.802875,17.004375,-2.4623749999999998
7.951875,8.508125,19.930625,-2.589125
5.271875,5.575125,19.216875,-2.228875
8.605625,5.265375000000001,15.695625,-2.442875
6.086875,9.208125,15.020625,-2.987875
6.098125,3.695625,15.438125,-2.6081250000000002
8.625625,6.796625000000001,18.190625,-2.530875
8.101875,9.689375,19.500625,-2.520625
8.914375,4.728125,16.730625,-2.890125
6.546875,7.097625000000001,18.691875,-2.410625
8.545625000000001,3.566125,15.580625,-2.878375
7.694375000000001,6.385375,19.066875,-2.757875
7.451875,7.220125,18.183125,-2.5921250000000002
8.906875,8.007625,15.149375,-2.5841250000000002
9.066875,9.458375,15.065625,-2.115125
6.503125,5.587375,19.589375,-2.084125
8.126875,7.566625,16.634375,-2.377625
6.625624999999999,3.373625,17.516875,-2.005625
8.568125,4.280125,19.074375,-2.2116249999999997
7.254375,4.225875,18.876875,-2.681625
7.136875,7.052125,15.393125,-2.190375
9.451875000000001,3.616875,19.851875,-2.157625
9.685625000000002,8.044375,16.685625,-2.191625
9.864374999999999,4.416625,18.290625,-2.073125
8.653125,5.660875,17.990625,-2.495875
6.788125,6.798375,18.750625,-2.705875
5.555625,9.173125,16.168125,-2.192125
5.803125,9.736625,16.590625,-2.763875
9.250625,9.271125000000001,17.764375,-2.354375
8.778125000000001,9.789125,19.408125,-2.1563749999999997
6.559375,3.240625,17.121875,-2.369625
8.879375,4.798125,15.589375,-2.910125
8.680625,3.791875,18.831875,-2.436125
5.738125,8.599125,16.341875,-2.594375
8.531875,7.270875,18.981875000000002,-2.373125
8.838125000000002,3.686875,17.993125,-2.445875
7.475625,9.978125,19.063125,-2.663875
6.153125,6.964625000000001,16.981875,-2.688625
8.413125,8.968375000000002,19.913125,-2.053625
5.421875,4.213625,16.450625,-2.393125
6.525625,3.069125,19.684375,-2.494375
7.878125000000001,6.707375,16.921875,-2.109625
8.225625,3.135625,16.793125,-2.987375
9.640625,6.471125000000001,19.458125000000003,-2.082125
7.161875,9.731375,16.230625,-2.586125
7.8656250000000005,3.903875,15.378125,-2.240625
5.936875,8.165125,15.906875,-2.415375
8.756875,3.545125,17.300625,-2.344125
7.964375,8.506375,18.018125,-2.456875
8.374375,7.928875,18.621875,-2.121375
7.599375,4.560125,17.065625,-2.515625
7.079375,4.719374999999999,19.174375,-2.414125
7.585625,8.326125000000001,19.906875,-2.551375
7.353125,4.446375,17.860625,-2.811625
6.359375,5.067625,16.089375,-2.372625
8.025625,9.215125,17.733125,-2.052625
6.604375,3.051625,19.666875,-2.067625
9.513125,3.5328749999999998,18.976875,-2.453125
9.180625,9.155625,18.639375,-2.398875
9.350625,5.764125,16.811875,-2.2966249999999997
8.868125,9.626375,18.728125,-2.664875
6.824375,9.248375000000001,19.954375,-2.359375
9.546875,9.537125,15.635625,-2.550375
5.684375,4.705375,17.873125,-2.060375
8.104375000000001,4.176875,18.043125,-2.099625
5.709375,9.283375,16.259375,-2.962375
8.050625,6.751125000000001,17.654375,-2.582125
9.895624999999999,7.638375,17.314375,-2.959125
6.019375,7.750375,17.268125,-2.540625
8.215625,3.282625,17.361875,-2.770875
6.653125,5.991625,16.211875,-2.158375
5.310625,6.5901250000000005,18.753125,-2.963375
9.933125,9.006875,15.225625,-2.803625
9.529375000000002,9.887125000000001,17.769375,-2.451625
6.916875,8.266625000000001,17.436875,-2.445125
6.621874999999999,9.738375000000001,17.631875,-2.586375
6.7681249999999995,9.516124999999999,15.964375,-2.422875
6.918125,3.357875,15.249375,-2.661375
8.694375,6.343375,18.504375,-2.836875
5.934375,8.693625,15.955625,-2.543625
5.588125,7.029375,18.546875,-2.854125
9.061875,3.046375,19.549375,-2.759375
9.761875,3.081375,17.543125,-2.042875
5.813125,3.140875,18.646875,-2.803875
5.378125,5.2478750000000005,18.449375,-2.822625
9.255625,4.924125,19.946875,-2.7203749999999998
8.460625,4.399125,18.888125,-2.348625
6.433125,3.006125,19.466875,-2.644125
8.621875000000001,3.748125,16.789375,-2.112375
9.324375,8.543125,17.240625,-2.612375
9.733125000000001,4.477875,16.205625,-2.4158749999999998
5.944375,6.009125,16.460625,-2.345875
9.704374999999999,9.509125000000001,19.401875,-2.544625
7.3931249999999995,9.715625000000001,15.883125,-2.577875
6.204375,3.543375,16.665625,-2.2588749999999997
9.689375,9.103125,16.430625,-2.735625
6.671875,6.887625,18.079375,-2.025125
6.423125000000001,7.6068750000000005,16.033125,-2.3133749999999997
9.448125000000001,8.681375,17.211875,-2.320375
8.771875,9.661375,15.233125,-2.189875
9.383125,6.714375,19.574375,-2.874375
6.754375,3.011375,19.561875,-2.1476249999999997
8.979375000000001,9.757625,18.454375,-2.739625
7.146875,4.757875,18.611875,-2.366625
5.095625,5.163875,15.586875,-2.446625
7.921875,8.905375,19.293125,-2.842875
5.101875,6.639125000000001,17.566875,-2.207875
6.399375,6.037125,19.874375,-2.488375
9.783125,7.062625000000001,17.193125,-2.363125
6.999375,7.871125,16.544375,-2.003375
8.513125,9.904625000000001,17.198125,-2.302125
8.311875,4.619625,15.558125,-2.978375
8.465625000000001,8.242125000000001,15.273125,-2.750375
8.775625,9.393625,18.370625,-2.477125
5.546875,6.334625,18.783125000000002,-2.985875
9.848125,3.053375,18.376875,-2.677625
7.659375000000001,5.400125,17.140625,-2.766125
6.913125,6.985625000000001,15.564375,-2.334375
9.025625000000002,6.597125,16.900625,-2.488125
6.678125,7.554375,16.558125,-2.994875
9.504375,7.095875,17.800625,-2.466375
7.298125000000001,3.375375,17.183125,-2.2741249999999997
5.455625,7.710125,15.345625,-2.926625
7.506875,6.387125,19.599375000000002,-2.621125
7.123125,6.913875000000001,15.413125,-2.984625
9.521875000000001,9.188875,18.248125,-2.489625
8.099375,9.612375,15.293125,-2.343375
7.406874999999999,7.377625,17.448125,-2.471875
6.333125,8.214125,18.959375,-2.976625
6.404375,6.899875000000001,15.528125,-2.561625
7.563124999999999,5.2513749999999995,15.479375,-2.247875
8.264375000000001,4.152375,15.385625,-2.5096249999999998
6.616875,4.549625,19.369375,-2.811875
6.044375,7.230625000000001,17.560625,-2.031125
6.371875,4.031625,18.131875,-2.436625
5.336875,6.346875000000001,15.973125,-2.525125
9.645625,3.9983750000000002,19.580625,-2.385875
8.989375,8.929875,15.139375,-2.203375
7.915625,5.786875,17.135625,-2.935875
7.043125,8.072375000000001,17.303125,-2.365875
9.904375,3.973875,18.419375,-2.719125
7.554375,4.161125,18.970625000000002,-2.850375
7.6156250000000005,5.2986249999999995,17.216875,-2.678875
8.028125,3.394625,15.098125,-2.092375
8.429375,7.158875,15.261875,-2.472375
7.041875,9.470625,18.108125,-2.288375
8.245625,7.017125,15.073125,-2.853375
9.594375,9.750625,17.601875,-2.383625
6.951874999999999,6.2943750000000005,18.328125,-2.938375
7.925625,9.740124999999999,19.843125,-2.444625
6.991875,5.632875,18.515625,-2.260875
7.516875000000001,9.071625000000001,19.805625,-2.4681249999999997
8.094375,3.557375,16.250625,-2.882625
8.713125000000002,3.021875,17.551875,-2.614375
5.433125,5.111375,18.098125,-2.680625
6.8618749999999995,5.6853750000000005,17.290625,-2.182875
8.660625,4.918875,15.026875,-2.976125
8.805625,5.662625,19.853125,-2.209125
5.066875,5.895375,19.453125,-2.172875
8.335625,6.880625,15.668125,-2.543375
9.570625,5.853375,16.081875,-2.709625
9.963125000000002,3.893375,19.354375,-2.775125
7.788125,4.987125,15.226875,-2.1186249999999998
9.938125,6.730125000000001,17.094375,-2.762875
7.730625,4.607375,18.655625,-2.608875
7.493125,7.1133750000000004,18.180625,-2.839875
5.376875,3.583625,17.496875,-2.964375
7.276875,3.212625,18.198125,-2.641125
9.056875000000002,3.165375,19.241875,-2.666625
7.126875,9.873125,16.735625,-2.999875
7.135625,4.710625,17.776875,-2.680375
6.930625,3.172375,17.139375,-2.403125
9.719375,5.156874999999999,16.561875,-2.569375
9.966875,4.505875,16.826875,-2.726125
6.875624999999999,3.949375,18.195625,-2.860125
6.680625,5.585625,15.594375,-2.295625
9.341875,4.171625,15.335625,-2.508875
9.039375,4.386875,15.886875,-2.4143749999999997
9.824375,5.296875,18.765625,-2.255375
5.358125,4.185625,19.131875,-2.457625
5.595625,8.490625000000001,19.653125,-2.0553749999999997
9.753125,9.895875,19.388125000000002,-2.980125
9.068125,8.343625,16.901875,-2.870125
9.166875000000001,7.890375000000001,19.516875,-2.694875
9.360625,6.142125,15.808125,-2.173625
6.038125,5.494625,18.413125,-2.645625
9.595625,7.914875,17.320625,-2.846625
9.015625,7.517625000000001,16.340625,-2.717625
9.330625000000001,4.572375,17.880625000000002,-2.3198749999999997
5.863125,8.322625,16.134375,-2.693375
9.485625,9.036625,15.180625,-2.596875
5.634375,6.509625,18.676875000000003,-2.525375
8.068125,5.499874999999999,15.975625,-2.593625
5.688125,8.074125,16.603125,-2.881125
8.149375000000001,3.139125,18.996875,-2.140625
6.395625,9.351625,18.628125,-2.764875
9.103125,4.392125,18.678125,-2.394875
9.853125,5.449125,15.251875,-2.370125
6.901875,7.018875,19.085625,-2.505875
9.246875,8.679625000000001,18.673125,-2.773625
6.123125,8.952625000000001,15.059375,-2.0321249999999997
7.173125,5.737875,18.134375,-2.892875
8.471875,4.358874999999999,16.193125,-2.299125
9.311875,5.044874999999999,18.225625,-2.392375
7.368125,5.911125,18.636875,-2.128625
8.191875,9.855625,15.556875,-2.6706250000000002
6.273125,6.182375,15.463125,-2.049125
7.859375,8.546625,18.266875,-2.012125
5.161875,5.926875,18.535625,-2.362875
7.604375000000001,3.380625,15.088125,-2.406625
8.646875000000001,7.892125,18.475625,-2.204625
7.230625,3.098875,19.409375,-2.5016249999999998
5.735625,8.592125000000001,17.599375000000002,-2.997875
7.284375,8.434625,19.658125,-2.723125
5.929375,8.635875,18.860625,-2.256875
6.176875,6.705625,18.296875,-2.068375
6.400625,5.074625,15.741875,-2.805125
8.365625000000001,9.745375,19.459375,-2.4151249999999997
6.096875,9.185375,17.115625,-2.089125
7.9556249999999995,6.077375,18.199375,-2.163875
8.011875,5.261875,19.154375,-2.474625
8.784375,6.642625000000001,15.969375,-2.307875
5.6431249999999995,4.628375,17.591875,-2.866875
6.834375,4.4411249999999995,17.969375,-2.842625
6.853125,4.857625,16.398125,-2.712625
8.740625,7.312875,18.998125,-2.198875
7.8881250000000005,5.412375,19.945625,-2.533875
7.389374999999999,3.294875,16.209375,-2.562625
6.606875,3.765625,16.199375,-2.195125
9.084375,4.308125,18.825625000000002,-2.503875
9.130625,8.816125,17.623125,-2.5953749999999998
9.720625,5.093875,19.439375,-2.542125
6.193125,9.192375000000002,19.389375,-2.248625
9.461875,8.959625,18.920625,-2.664375
5.578125,8.404875,18.233125,-2.841875
9.164375,5.965375,16.009375,-2.181875
6.025625,5.015124999999999,15.829375,-2.116625
8.916875000000001,5.704625,19.105625,-2.825125
9.070625,5.4701249999999995,18.930625,-2.495625
9.774375,9.559875000000002,19.763125000000002,-2.666375
7.260625,9.374375,19.025625,-2.636375
9.798125,4.099875,17.725625,-2.873125
8.078125,5.834125,17.736875,-2.703125
8.030625,4.1576249999999995,17.606875,-2.279875
9.888125,4.075375,19.953125,-2.694125
6.666875,4.7368749999999995,16.610625,-2.974125
7.880625,5.095625,16.133125,-2.2573749999999997
8.973125,9.843375000000002,18.846875,-2.404125
9.001875,4.455125,17.366875,-2.971125
6.681875,9.302624999999999,15.410625,-2.625625
9.124375,8.336625,15.100625,-2.215375
9.881875,9.085625,15.561875,-2.648875
5.961875,6.542875,18.578125,-2.707125
9.288125,6.7231250000000005,19.891875,-2.382125
9.795625000000001,5.8306249999999995,18.473125,-2.508125
6.054375,7.472125,19.800625,-2.682875
6.028125,6.030125,19.754375,-2.233625
6.6118749999999995,6.780875,16.051875,-2.323125
6.526875,8.812625,16.298125,-2.131625
9.691875,5.974125,16.976875,-2.847125
6.943125,6.854375,16.518125,-2.837125
9.113125,7.384625,19.088124999999998,-2.285375
7.689375,3.118125,16.069375,-2.871125
8.488125,5.669625,15.761875,-2.285125
9.901875,9.694625,15.290625,-2.723625
9.930625,9.078624999999999,15.104375,-2.892375
7.3618749999999995,5.860375,18.088125,-2.363625
6.551875,9.885375,19.609375,-2.4543749999999998
6.446875,8.933375000000002,18.688125,-2.361875
5.319375,3.265125,15.441875,-2.196125
9.318125,9.477625,19.868125,-2.561125
5.160625,6.9033750000000005,15.108125,-2.2436249999999998
8.424375,8.641124999999999,17.500625,-2.255125
7.616875,4.575875,16.119375,-2.531125
7.993125000000001,7.223625000000001,18.741875,-2.712875
5.123125,6.786125,16.506875,-2.556875
5.679375,9.995625,16.918125,-2.515875
8.919375,7.594625000000001,17.878125,-2.872875
6.866875,4.4498750000000005,16.591875,-2.003625
6.694375,8.168625,15.805625,-2.041375
9.586875,6.845625,16.531875,-2.261875
5.420625,6.273375,17.825625000000002,-2.031875
6.369375,7.057375,18.476875,-2.756625
7.714375,4.082375,15.286875,-2.615625
9.671875,4.351875,19.591875,-2.824875
5.034375,9.397125,16.329375,-2.258375
8.629375,4.000125,18.723125,-2.213375
9.099375,8.091625,18.451875,-2.789625
9.351875,6.213875,19.115625,-2.429375
5.124375,9.776875,15.544375,-2.774625
5.763125,5.5611250000000005,19.385625,-2.2268749999999997
6.583125,5.648625,18.140625,-2.557875
5.568125,5.463125,19.170625,-2.716625
7.566875,3.830375,19.338125,-2.641625
7.250624999999999,4.281874999999999,17.384375,-2.056375
8.819375,8.945625,18.334375,-2.519125
6.569375,5.722125,18.966875,-2.563125
8.833125,4.295875,19.381875,-2.0626249999999997
5.154375,7.265625,18.704375,-2.080625
8.483125000000001,6.9418750000000005,17.250625,-2.538875
8.744375,5.982875,16.414375,-2.936375
7.309374999999999,9.244875,15.600625,-2.634125
7.358125,3.413875,16.943125,-2.511875
8.284375,3.735875,17.614375,-2.887625
6.471875,7.9113750000000005,15.140625,-2.5216250000000002
9.433125,3.338625,15.191875,-2.937375
5.665625,5.142875,16.929375,-2.547875
8.256875,7.9971250000000005,16.029375,-2.325375
9.018125000000001,7.746875000000001,17.515625,-2.881875
6.508125,9.320125,15.165625,-2.1243749999999997
8.020624999999999,4.463875,18.170625,-2.886875
5.508125,5.422875,15.735625,-2.784875
6.750625,3.436625,15.706875,-2.176625
5.061875,6.945375,17.784375,-2.319125
7.095625,9.538875,19.050625,-2.482875
7.550625,7.480875,19.618125,-2.0931249999999997
8.968125,8.844125,15.593125,-2.495125
9.690625,8.173875,16.913125,-2.156875
6.346875,8.261375000000001,18.855625,-2.315875
5.989375,7.596375,15.288125,-2.578375
7.665625,3.147875,16.206875,-2.579125
7.3568750000000005,3.506625,17.074375,-2.494125
9.780625,6.329375000000001,16.390625,-2.699375
8.780625,7.447625,17.075625,-2.680125
8.834375000000001,3.368375,18.736875,-2.687375
6.415625,8.084625,16.830625,-2.705625
5.921875,4.430625,16.316875,-2.462625
6.189375,7.850125,16.166875,-2.798625
5.623125,9.698125000000001,19.345625,-2.293875
8.935625,3.230125,19.044375000000002,-2.936625
5.148125,9.526625,18.773125,-2.711875
5.635625,9.433875,17.199375,-2.4913749999999997
6.285625,5.837625,18.421875,-2.732125
7.809375,6.353875,15.529375,-2.469375
6.965625,5.702875000000001,18.963125,-2.1948749999999997
7.085625,7.1781250000000005,19.921875,-2.519875
8.095625,5.443875,18.044375000000002,-2.096125
6.639374999999999,6.6758750000000004,18.749375,-2.334875
5.256875,5.370375,19.626875,-2.902875
5.284375,7.0363750000000005,15.266875,-2.062375
5.743125,5.130625,18.229375,-2.856375
6.241875,4.197875,18.589375,-2.113375
7.404375,9.334125,18.186875,-2.845125
9.371875,6.024875,17.249375,-2.532125
8.321875,5.212875,16.011875,-2.914125
7.961875000000001,8.649875000000002,16.045625,-2.993625
8.721875,7.6453750000000005,18.346875,-2.990375
6.945625,4.943375,18.550625,-2.610875
5.141875,3.202125,19.371875,-2.801625
5.298125,5.202375,16.363125,-2.910875
9.030625,6.348625,17.029375,-2.699875
6.655625000000001,7.251625000000001,18.885625,-2.843375
5.773125,3.2283749999999998,18.163125,-2.035625
6.301875,9.243125000000001,17.003125,-2.899125
5.379375,4.787625,19.181875,-2.239625
7.021875,3.630875,16.431875,-2.292875
6.513125,5.352875,19.676875000000003,-2.905875
5.188125,4.029875,18.434375,-2.355875
8.139375000000001,7.3793750000000005,17.918125,-2.455125
5.775625,3.623875,17.116875,-2.708625
7.918125,4.596875,19.499375,-2.889875
7.286875,6.444875,19.209375,-2.292125
7.883125,7.708375,19.424375,-2.934125
9.569375,8.268375,19.109375,-2.683375
7.946875,5.468375,15.671875,-2.339625
6.233124999999999,6.325875,16.404375,-2.488875
5.7006250000000005,9.064625,19.996875,-2.603875
8.128125,6.628625,15.283125,-2.434625
8.155625,8.298125,16.885625,-2.614875
8.071875,8.646374999999999,18.843125,-2.821875
5.046875,4.288875,17.101875,-2.934875
6.968125000000001,6.6076250000000005,17.746875,-2.380375
7.841875,3.744625,16.768125,-2.018875
8.909375,5.720375,15.429375,-2.759125
8.835625,6.058125,16.644375,-2.4471249999999998
8.055625,9.365625000000001,15.679375,-2.2108749999999997
5.851875,3.713125,15.205625,-2.068625
9.144375,3.837375,17.043125,-2.935625
8.385625000000001,6.012625,17.578125,-2.354125
7.828125,5.4193750000000005,18.955625,-2.895625
5.933125,8.879125,16.671875,-2.898625
7.873125,4.770125,19.419375000000002,-2.396125
5.228125,8.154625,19.990625,-2.472625
5.845625,6.023125,17.905625,-2.019125
8.966875,9.803125000000001,15.960625,-2.524125
7.524375000000001,4.843624999999999,17.378125,-2.929875
7.385625,4.0036249999999995,19.898125,-2.111375
6.234375,3.259875,18.984375,-2.498375
9.738125,8.058375000000002,16.560625,-2.7098750000000003
8.956875,6.752875,18.384375,-2.365625
5.690625,7.409125,19.144375,-2.813625
8.120625,9.017375000000001,17.181875,-2.0081249999999997
8.976875,7.734625,18.076875,-2.514875
9.373125000000002,9.274625,19.226875,-2.614125
8.371875,8.856375,16.296875,-2.453875
8.884375,4.269625,16.899375,-2.984375
8.769375,5.023875,18.329375,-2.005125
7.048125000000001,9.561625,16.086875,-2.555125
7.466875,4.862875,17.755625000000002,-2.175625
8.794375,9.701625,16.346875,-2.516375
5.609375,6.399375,16.800625,-2.799875
6.528125,4.070125,18.880625000000002,-2.182625
8.566875,8.677875,17.291875,-2.618375
5.366875,4.159375,17.329375,-2.362625
7.348125,9.652625,17.071875,-2.931875
8.514375000000001,9.815375,19.559375,-2.926375
8.555625,6.814125,17.234375,-2.106375
9.819375,8.655125,19.281875,-2.790625
5.221875,5.725625,19.569375,-2.250375
6.495625,3.468125,16.174375,-2.453375
8.593125,6.591875,19.300625,-2.890375
6.563124999999999,3.6553750000000003,16.973125,-2.660875
5.340625,9.257125,17.981875000000002,-2.607125
7.840625000000001,8.737375,17.021875,-2.072625
8.875625,5.312625,16.998125,-2.781125
6.428125,3.982625,19.469375,-2.320125
9.968125,7.927125,18.873125,-2.140125
9.425625,9.493375,18.576875,-2.840125
7.046875,9.684125,15.475625,-2.864125
5.384375,8.093375000000002,17.463124999999998,-2.460375
8.404375,6.492125,15.186875,-2.479875
9.479375000000001,4.750875,16.020625,-2.162375
6.379375,4.656375,16.165625,-2.724375
8.179375,9.404125,18.071875,-2.507875
9.083124999999999,3.8741250000000003,15.889375,-2.848125
5.158125,9.853875,15.076875,-2.412375
8.618125000000001,9.369125,18.498125,-2.597125
6.975625,8.016375,15.524375,-2.0401249999999997
5.708125,3.814625,15.701875,-2.736375
9.374375,8.046125,18.734375,-2.667375
9.220625,6.579625,18.100625,-2.956125
8.373125,5.582125,16.254375,-2.057375
7.1743749999999995,3.510125,16.961875,-2.360375
8.161875,6.154375,16.519375,-2.817125
5.486875,7.998875,17.720625000000002,-2.580625
7.976875000000001,8.613125,18.483125,-2.1026249999999997
8.106875,5.935625,16.303125,-2.580375
8.561875,7.570125000000001,15.464375,-2.516125
5.636875,5.953125,15.013125,-2.006625
6.239375,8.837125,19.610625,-2.903875
6.5443750000000005,5.870875,15.214375,-2.295375
8.738125,6.499125,19.294375000000002,-2.775375
5.959375,9.992125000000001,16.788125,-2.332625
5.453125,5.606625,15.049375,-2.076375
6.693125,9.472375,17.318125000000002,-2.918625
7.420624999999999,3.550375,19.191875,-2.1411249999999997
7.421875,7.2551250000000005,18.284375,-2.143375
6.980625,6.423875,15.323125,-2.721625
7.624375000000001,4.066625,19.983125,-2.3286249999999997
5.393125,9.052375000000001,19.398125,-2.947625
8.586875000000001,7.454625,18.458125,-2.544375
5.258125,5.092125,17.664375,-2.859875
9.108125000000001,3.928375,15.655625,-2.585625
6.798125,9.376125000000002,15.428125,-2.322375
5.424375,4.435875,15.353125,-2.885875
6.626875,3.284375,16.473125,-2.014875
8.683125,4.418375,16.505625,-2.143875
5.351875,5.5908750000000005,19.030625,-2.291375
7.729375,9.388375,16.078125,-2.915625
6.628125,3.842625,17.050625,-2.948625
9.264375000000001,8.364625,16.223125,-2.281875
6.095625,5.060625,19.129375,-2.175125
6.958125,6.212125,19.341875,-2.271875
5.528125,8.753125,17.770625,-2.638625
7.670625,7.066125,17.570625,-2.605625
7.1431249999999995,3.942375,19.736875,-2.726875
7.278125,9.743625000000002,19.071875,-2.658125
5.233125,3.335125,18.115625,-2.779125
8.678125000000001,7.407375000000001,17.931875,-2.533625
6.990625,8.964875,17.226875,-2.372875
7.091875,5.445625,19.523125,-2.014125
7.910625,8.548375,15.173125,-2.332375
8.275625,3.9703749999999998,19.008125,-2.529375
8.535625,3.828625,17.099375000000002,-2.194375
5.541875,8.781125,18.895625,-2.695875
5.385625,5.305625,17.429375,-2.667125
9.396875,4.442875,18.065625,-2.2973749999999997
7.329375,7.262125,17.395625,-2.441625
5.644375,9.705125,19.178125,-2.389375
9.059375,5.692375,15.691875,-2.842375
6.6431249999999995,3.819875,15.798125,-2.845625
8.041875000000001,8.975375,17.136875,-2.266375
8.169375,6.822875000000001,18.030625,-2.843625
6.158125,9.180125,18.983125,-2.441125
8.113125,9.964125,19.443125000000002,-2.616625
9.323125000000001,7.020625000000001,16.271875,-2.225625
9.176875,3.181125,15.331875,-2.511625
6.258125,3.634375,17.668125,-2.085625
9.326875000000001,6.044125,19.418125,-2.645375
6.496875,4.647625,16.743125,-2.630375
8.111875,3.336875,17.779375,-2.647125
6.744375,6.681125000000001,19.303125,-2.298375
5.744375,6.094875,15.719375,-2.764625
6.676875,5.673125000000001,17.665625,-2.837375
5.910625,7.333875,18.934375,-2.103125
6.374375,3.968625,19.636875,-2.791375
8.961875,8.025125,18.343125,-2.788125
8.185625,9.881875,19.476875,-2.381625
8.804375,8.987625000000001,15.248125,-2.598875
9.148125,9.419875000000001,16.614375,-2.404625
8.548125,3.195125,15.183125,-2.660375
6.805625,6.248875,19.750625,-2.296125
6.785625,4.008875,18.816875,-2.304875
9.239374999999999,8.833625000000001,16.769375,-2.567625
7.295625,4.388625,15.066875,-2.324625
5.493125,4.014125,16.231875,-2.061625
8.880625,7.941125,18.184375,-2.016625
6.718125000000001,9.691125,15.311875,-2.367625
8.990625000000001,5.043125,19.010625,-2.715125
7.305625,3.277375,15.505625,-2.822875
7.065625000000001,5.3423750000000005,19.223125,-2.536625
5.671875,3.109375,17.999375,-2.337625
8.495625,5.874375000000001,17.014375,-2.230375
9.721875,4.320375,17.579375,-2.3126249999999997
6.558125,3.333375,18.674375,-2.326375
8.181875,7.7398750000000005,15.346875,-2.982625
8.306875,5.232125,19.116875,-2.041625
7.311875,9.048875,19.485625,-2.631125
5.343125,8.602625,16.179375,-2.310375
6.180625,5.750125,19.000625,-2.419625
6.386875,8.998125,17.624375,-2.368375
5.044375,8.145875,18.000625,-2.744375
5.450625,7.666375,18.948125,-2.818125
6.689375,5.566375,18.109375,-2.901625
9.140625,8.240375,19.179375,-2.613375
6.238125,6.906875000000001,15.733125,-2.972125
9.621875,8.035625,19.888125000000002,-2.275125
7.570625,6.765125000000001,17.416875,-2.896125
5.914375,7.547375,16.903125,-2.105375
5.495625,5.589125,18.594375,-2.630125
5.036875,5.883125,15.898125,-2.006875
5.778125,6.093125000000001,17.156875,-2.483375
5.178125,8.137125000000001,16.143125,-2.188625
6.349375,3.8268750000000002,15.481875,-2.167625
7.781875,5.977625,19.086875,-2.881625
6.740625,8.396125000000001,15.665625,-2.055625
6.993125,6.672375000000001,18.160625,-2.263625
8.536875,8.718125,17.231875,-2.367375
9.168125,8.014625,17.633125,-2.818625
5.009375,5.827125,17.104375,-2.373625
8.636875,5.085125,17.528125,-2.090875
6.716875,7.041625000000001,17.373125,-2.484625
9.419375,5.099125,15.803125,-2.332125
7.478125,6.089625,15.708125,-2.164625
8.236875000000001,8.320875000000001,19.309375,-2.765375
8.293125,8.142375000000001,18.231875,-2.2886249999999997
5.804375,6.0493749999999995,16.339375,-2.712125
9.494375000000002,6.667125,18.053125,-2.993125
6.120625,9.115375,17.535625,-2.752625
7.125624999999999,4.679125,19.325625000000002,-2.268875
5.699375,6.682875000000001,15.253125,-2.815625
8.803125000000001,8.894874999999999,15.994375,-2.247625
6.341875,5.1533750000000005,19.715625,-2.918125
7.675625,9.488125,15.305625,-2.727625
6.144375,5.405375,19.425625,-2.180875
7.4556249999999995,4.815625,17.525625,-2.778375
7.734375,8.049625,17.176875,-2.319625
5.006875,9.850375,15.970625,-2.2901249999999997
9.223125,3.191625,17.166875,-2.640625
5.446875,3.910875,15.041875,-2.942375
5.286875,8.634125000000001,18.268125,-2.877875
5.440625,3.972125,15.936875,-2.155375
9.873125,8.919375,17.698125,-2.416875
8.690625,3.151375,17.185625,-2.035875
8.551875,9.640375,18.341875,-2.206625
5.776875,8.835375,18.241875,-2.731875
5.788125,5.291625,18.099375000000002,-2.275625
